159.255.0.0,159.255.23.255,isp,RU 
159.255.24.0,159.255.27.255,hosting,RU 
159.255.28.0,159.255.31.255,isp,RU 
159.255.32.0,159.255.33.255,business,FI 
159.255.34.0,159.255.35.255,hosting,ES 
159.255.36.0,159.255.37.255,hosting,DE 
159.255.38.0,159.255.39.255,hosting,FR 
159.255.40.0,159.255.47.255,business,CY 
159.255.48.0,159.255.63.255,isp,PT 
159.255.64.0,159.255.127.255,isp,RU 
159.255.128.0,159.255.135.255,isp,IT 
159.255.136.0,159.255.139.255,business,IT 
159.255.140.0,159.255.143.255,isp,IT 
159.255.144.0,159.255.144.255,business,IT 
159.255.145.0,159.255.145.255,isp,ES 
159.255.146.0,159.255.146.255,hosting,FR 
159.255.147.0,159.255.147.255,business,AT 
159.255.148.0,159.255.148.255,isp,HR 
159.255.149.0,159.255.149.255,hosting,GB 
159.255.150.0,159.255.150.255,business,ES 
159.255.151.0,159.255.151.255,isp,CH 
159.255.152.0,159.255.159.255,isp,IT 
159.255.160.0,159.255.167.255,isp,IQ 
159.255.168.0,159.255.175.255,business,DE 
159.255.176.0,159.255.188.255,isp,PL 
159.255.189.0,159.255.189.255,business,PL 
159.255.190.0,159.255.190.51,isp,PL 
159.255.190.52,159.255.190.55,business,PL 
159.255.190.56,159.255.191.255,isp,PL 
159.255.192.0,159.255.192.127,hosting,NL 
159.255.192.128,159.255.192.191,business,ES 
159.255.192.192,159.255.193.255,hosting,NL 
159.255.194.0,159.255.195.159,business,ES 
159.255.195.160,159.255.195.175,hosting,NL 
159.255.195.176,159.255.195.191,education,NL 
159.255.195.192,159.255.195.255,hosting,NL 
159.255.196.0,159.255.196.127,hosting,ES 
159.255.196.128,159.255.196.191,business,ES 
159.255.196.192,159.255.196.255,hosting,ES 
159.255.197.0,159.255.199.255,business,ES 
159.255.200.0,159.255.208.255,business,GB 
159.255.209.0,159.255.215.255,hosting,GB 
159.255.216.0,159.255.223.191,hosting,NL 
159.255.223.192,159.255.223.223,hosting,GB 
159.255.223.224,159.255.223.255,hosting,FR 
159.255.224.0,159.255.239.255,business,FI 
159.255.240.0,159.255.255.255,isp,FI 
