159.112.0.0,159.112.127.255,isp,US,AS4181 
159.112.128.0,159.112.191.255,hosting,US,AS31898 
159.112.192.0,159.112.223.255,isp,US,AS62642 
159.112.224.0,159.112.231.255,isp,US,AS397453 
159.112.232.0,159.112.232.255,hosting,US,AS16509 
159.112.233.0,159.112.233.255,isp,CA,AS19935 
159.112.234.0,159.112.234.255,isp,US,AS399821 
159.112.235.0,159.112.235.255,hosting,US,AS209242 
159.112.236.0,159.112.237.255,hosting,BR,AS272432 
159.112.238.0,159.112.238.255,isp,US,AS46889 
159.112.239.0,159.112.239.255,business,US,AS400538 
159.112.240.0,159.112.255.255,hosting,US,AS396479 
