85.200.0.0,85.200.198.3,hosting,NO 
85.200.198.4,85.200.198.19,business,NO 
85.200.198.20,85.200.198.27,hosting,NO 
85.200.198.28,85.200.198.31,business,NO 
85.200.198.32,85.200.198.47,hosting,NO 
85.200.198.48,85.200.198.63,business,NO 
85.200.198.64,85.200.198.87,hosting,NO 
85.200.198.88,85.200.198.95,business,NO 
85.200.198.96,85.200.198.127,hosting,NO 
85.200.198.128,85.200.198.135,business,NO 
85.200.198.136,85.200.198.139,hosting,NO 
85.200.198.140,85.200.198.143,business,NO 
85.200.198.144,85.200.198.159,hosting,NO 
85.200.198.160,85.200.198.163,business,NO 
85.200.198.164,85.200.198.167,hosting,NO 
85.200.198.168,85.200.198.195,business,NO 
85.200.198.196,85.200.198.199,hosting,NO 
85.200.198.200,85.200.198.203,business,NO 
85.200.198.204,85.200.198.211,hosting,NO 
85.200.198.212,85.200.198.215,business,NO 
85.200.198.216,85.200.198.219,hosting,NO 
85.200.198.220,85.200.198.223,business,NO 
85.200.198.224,85.200.198.227,hosting,NO 
85.200.198.228,85.200.198.235,business,NO 
85.200.198.236,85.200.199.7,hosting,NO 
85.200.199.8,85.200.199.15,business,NO 
85.200.199.16,85.200.199.19,hosting,NO 
85.200.199.20,85.200.199.23,business,NO 
85.200.199.24,85.200.199.31,hosting,NO 
85.200.199.32,85.200.199.63,business,NO 
85.200.199.64,85.200.199.255,hosting,NO 
85.200.200.0,85.200.200.7,business,NO 
85.200.200.8,85.200.200.11,hosting,NO 
85.200.200.12,85.200.200.15,business,NO 
85.200.200.16,85.200.200.23,hosting,NO 
85.200.200.24,85.200.200.27,business,NO 
85.200.200.28,85.200.200.35,hosting,NO 
85.200.200.36,85.200.200.43,business,NO 
85.200.200.44,85.200.200.51,hosting,NO 
85.200.200.52,85.200.200.55,business,NO 
85.200.200.56,85.200.200.59,hosting,NO 
85.200.200.60,85.200.200.63,business,NO 
85.200.200.64,85.200.200.67,hosting,NO 
85.200.200.68,85.200.200.75,business,NO 
85.200.200.76,85.200.200.79,hosting,NO 
85.200.200.80,85.200.200.83,business,NO 
85.200.200.84,85.200.200.91,hosting,NO 
85.200.200.92,85.200.200.95,business,NO 
85.200.200.96,85.200.200.103,hosting,NO 
85.200.200.104,85.200.200.107,business,NO 
85.200.200.108,85.200.200.115,hosting,NO 
85.200.200.116,85.200.200.131,business,NO 
85.200.200.132,85.200.200.135,hosting,NO 
85.200.200.136,85.200.200.143,business,NO 
85.200.200.144,85.200.200.151,hosting,NO 
85.200.200.152,85.200.200.155,business,NO 
85.200.200.156,85.200.200.159,hosting,NO 
85.200.200.160,85.200.200.163,business,NO 
85.200.200.164,85.200.200.171,hosting,NO 
85.200.200.172,85.200.200.175,business,NO 
85.200.200.176,85.200.200.179,hosting,NO 
85.200.200.180,85.200.200.195,business,NO 
85.200.200.196,85.200.200.207,hosting,NO 
85.200.200.208,85.200.200.211,business,NO 
85.200.200.212,85.200.200.215,hosting,NO 
85.200.200.216,85.200.200.239,business,NO 
85.200.200.240,85.200.200.251,hosting,NO 
85.200.200.252,85.200.200.255,business,NO 
85.200.201.0,85.200.201.3,hosting,NO 
85.200.201.4,85.200.201.39,business,NO 
85.200.201.40,85.200.201.51,hosting,NO 
85.200.201.52,85.200.201.55,business,NO 
85.200.201.56,85.200.201.75,hosting,NO 
85.200.201.76,85.200.201.83,business,NO 
85.200.201.84,85.200.201.87,hosting,NO 
85.200.201.88,85.200.201.95,business,NO 
85.200.201.96,85.200.201.143,hosting,NO 
85.200.201.144,85.200.201.159,business,NO 
85.200.201.160,85.200.201.191,hosting,NO 
85.200.201.192,85.200.201.199,business,NO 
85.200.201.200,85.200.201.223,hosting,NO 
85.200.201.224,85.200.201.239,business,NO 
85.200.201.240,85.200.201.255,hosting,NO 
85.200.202.0,85.200.202.255,business,NO 
85.200.203.0,85.200.203.7,hosting,NO 
85.200.203.8,85.200.203.15,business,NO 
85.200.203.16,85.200.203.19,hosting,NO 
85.200.203.20,85.200.203.23,business,NO 
85.200.203.24,85.200.203.27,hosting,NO 
85.200.203.28,85.200.203.31,business,NO 
85.200.203.32,85.200.203.39,hosting,NO 
85.200.203.40,85.200.203.47,business,NO 
85.200.203.48,85.200.203.71,hosting,NO 
85.200.203.72,85.200.203.79,business,NO 
85.200.203.80,85.200.203.83,hosting,NO 
85.200.203.84,85.200.203.91,business,NO 
85.200.203.92,85.200.203.103,hosting,NO 
