85.239.0.0,85.239.0.255,hosting,KW 
85.239.1.0,85.239.2.255,business,KW 
85.239.3.0,85.239.4.255,hosting,KW 
85.239.5.0,85.239.5.255,business,KW 
85.239.6.0,85.239.9.255,hosting,KW 
85.239.10.0,85.239.11.255,business,SG 
85.239.12.0,85.239.15.255,business,KW 
85.239.16.0,85.239.16.255,business,US 
85.239.17.0,85.239.19.255,business,KW 
85.239.20.0,85.239.20.255,hosting,KW 
85.239.21.0,85.239.23.255,business,KW 
85.239.24.0,85.239.26.255,hosting,KW 
85.239.27.0,85.239.28.255,business,KW 
85.239.29.0,85.239.31.255,hosting,KW 
85.239.32.0,85.239.32.0,business,RU 
85.239.32.1,85.239.32.239,hosting,RU 
85.239.32.240,85.239.32.255,business,RU 
85.239.33.0,85.239.34.255,hosting,MD 
85.239.35.0,85.239.35.255,business,RU 
85.239.36.0,85.239.36.255,business,DE 
85.239.37.0,85.239.37.255,business,ES 
85.239.38.0,85.239.38.255,business,PL 
85.239.39.0,85.239.39.255,business,NO 
85.239.40.0,85.239.41.255,hosting,CY 
85.239.42.0,85.239.43.255,business,RU 
85.239.44.0,85.239.47.255,hosting,US 
85.239.48.0,85.239.51.255,business,ES 
85.239.52.0,85.239.54.255,hosting,US 
85.239.55.0,85.239.55.255,hosting,BG 
85.239.56.0,85.239.59.255,business,US 
85.239.60.0,85.239.63.255,hosting,GB 
85.239.64.0,85.239.80.63,business,CZ 
85.239.80.64,85.239.80.95,isp,CZ 
85.239.80.96,85.239.82.63,business,CZ 
85.239.82.64,85.239.82.95,isp,CZ 
85.239.82.96,85.239.82.191,business,CZ 
85.239.82.192,85.239.83.255,isp,CZ 
85.239.84.0,85.239.91.255,business,CZ 
85.239.92.0,85.239.95.255,hosting,CZ 
85.239.96.0,85.239.99.255,isp,DE 
85.239.100.0,85.239.100.127,business,DE 
85.239.100.128,85.239.100.159,education,DE 
85.239.100.160,85.239.100.225,business,DE 
85.239.100.226,85.239.100.227,business,AF 
85.239.100.228,85.239.101.63,business,DE 
85.239.101.64,85.239.101.67,isp,DE 
85.239.101.68,85.239.101.135,business,DE 
85.239.101.136,85.239.101.143,isp,DE 
85.239.101.144,85.239.101.155,business,DE 
85.239.101.156,85.239.101.159,education,DE 
85.239.101.160,85.239.101.240,business,DE 
85.239.101.241,85.239.101.243,isp,DE 
85.239.101.244,85.239.101.247,business,DE 
85.239.101.248,85.239.101.255,isp,DE 
85.239.102.0,85.239.102.15,business,DE 
85.239.102.16,85.239.102.23,education,DE 
85.239.102.24,85.239.102.39,business,DE 
