85.223.128.0,85.223.135.255,isp,UA 
85.223.136.0,85.223.140.39,business,UA 
85.223.140.40,85.223.140.43,isp,UA 
85.223.140.44,85.223.140.47,business,UA 
85.223.140.48,85.223.140.55,isp,UA 
85.223.140.56,85.223.140.71,business,UA 
85.223.140.72,85.223.140.79,isp,UA 
85.223.140.80,85.223.140.111,business,UA 
85.223.140.112,85.223.140.119,isp,UA 
85.223.140.120,85.223.140.231,business,UA 
85.223.140.232,85.223.140.255,isp,UA 
85.223.141.0,85.223.141.55,business,UA 
85.223.141.56,85.223.141.63,isp,UA 
85.223.141.64,85.223.141.79,business,UA 
85.223.141.80,85.223.141.87,isp,UA 
85.223.141.88,85.223.141.127,business,UA 
85.223.141.128,85.223.141.135,isp,UA 
85.223.141.136,85.223.141.207,business,UA 
85.223.141.208,85.223.141.215,isp,UA 
85.223.141.216,85.223.141.239,business,UA 
85.223.141.240,85.223.141.247,isp,UA 
85.223.141.248,85.223.142.47,business,UA 
85.223.142.48,85.223.142.55,isp,UA 
85.223.142.56,85.223.142.63,business,UA 
85.223.142.64,85.223.142.71,isp,UA 
85.223.142.72,85.223.142.87,business,UA 
85.223.142.88,85.223.142.95,isp,UA 
85.223.142.96,85.223.142.255,business,UA 
85.223.143.0,85.223.152.255,isp,UA 
85.223.153.0,85.223.153.7,business,UA 
85.223.153.8,85.223.153.15,isp,UA 
85.223.153.16,85.223.153.55,business,UA 
85.223.153.56,85.223.153.63,isp,UA 
85.223.153.64,85.223.153.79,business,UA 
85.223.153.80,85.223.153.95,isp,UA 
85.223.153.96,85.223.153.127,business,UA 
85.223.153.128,85.223.153.143,isp,UA 
85.223.153.144,85.223.153.159,business,UA 
85.223.153.160,85.223.153.175,isp,UA 
85.223.153.176,85.223.153.183,business,UA 
85.223.153.184,85.223.153.191,isp,UA 
85.223.153.192,85.223.153.199,business,UA 
85.223.153.200,85.223.153.207,isp,UA 
85.223.153.208,85.223.153.231,business,UA 
85.223.153.232,85.223.153.239,isp,UA 
85.223.153.240,85.223.153.255,business,UA 
85.223.154.0,85.223.157.15,isp,UA 
85.223.157.16,85.223.157.23,business,UA 
85.223.157.24,85.223.157.39,isp,UA 
85.223.157.40,85.223.157.71,business,UA 
85.223.157.72,85.223.157.79,isp,UA 
85.223.157.80,85.223.157.103,business,UA 
85.223.157.104,85.223.157.111,isp,UA 
85.223.157.112,85.223.157.119,business,UA 
85.223.157.120,85.223.157.127,isp,UA 
85.223.157.128,85.223.157.135,business,UA 
85.223.157.136,85.223.157.143,isp,UA 
85.223.157.144,85.223.157.159,business,UA 
85.223.157.160,85.223.157.167,isp,UA 
85.223.157.168,85.223.157.231,business,UA 
85.223.157.232,85.223.157.239,isp,UA 
85.223.157.240,85.223.157.247,business,UA 
85.223.157.248,85.223.161.143,isp,UA 
85.223.161.144,85.223.161.151,business,UA 
85.223.161.152,85.223.183.255,isp,UA 
85.223.184.0,85.223.184.31,business,UA 
85.223.184.32,85.223.184.39,isp,UA 
85.223.184.40,85.223.184.55,business,UA 
85.223.184.56,85.223.184.63,isp,UA 
85.223.184.64,85.223.184.71,business,UA 
85.223.184.72,85.223.184.87,isp,UA 
85.223.184.88,85.223.184.103,business,UA 
85.223.184.104,85.223.184.119,isp,UA 
85.223.184.120,85.223.184.215,business,UA 
85.223.184.216,85.223.184.223,isp,UA 
85.223.184.224,85.223.184.239,business,UA 
85.223.184.240,85.223.185.255,isp,UA 
85.223.186.0,85.223.186.87,business,UA 
85.223.186.88,85.223.186.103,isp,UA 
85.223.186.104,85.223.186.183,business,UA 
85.223.186.184,85.223.186.191,isp,UA 
85.223.186.192,85.223.186.207,business,UA 
85.223.186.208,85.223.186.215,isp,UA 
85.223.186.216,85.223.186.255,business,UA 
85.223.187.0,85.223.187.255,isp,UA 
85.223.188.0,85.223.191.255,business,UA 
85.223.192.0,85.223.192.7,isp,UA 
85.223.192.8,85.223.192.79,business,UA 
85.223.192.80,85.223.192.87,education,UA 
85.223.192.88,85.223.192.111,business,UA 
85.223.192.112,85.223.192.127,isp,UA 
85.223.192.128,85.223.192.167,business,UA 
85.223.192.168,85.223.192.175,isp,UA 
85.223.192.176,85.223.193.255,business,UA 
85.223.194.0,85.223.197.255,isp,UA 
85.223.198.0,85.223.198.7,business,UA 
85.223.198.8,85.223.198.15,isp,UA 
85.223.198.16,85.223.198.23,business,UA 
85.223.198.24,85.223.198.31,isp,UA 
85.223.198.32,85.223.198.39,business,UA 
85.223.198.40,85.223.198.47,isp,UA 
85.223.198.48,85.223.198.63,business,UA 
85.223.198.64,85.223.198.79,isp,UA 
85.223.198.80,85.223.198.159,business,UA 
85.223.198.160,85.223.207.255,isp,UA 
85.223.208.0,85.223.208.7,business,UA 
85.223.208.8,85.223.208.15,isp,UA 
85.223.208.16,85.223.208.31,business,UA 
85.223.208.32,85.223.208.39,isp,UA 
85.223.208.40,85.223.208.71,business,UA 
85.223.208.72,85.223.208.79,isp,UA 
85.223.208.80,85.223.208.87,business,UA 
85.223.208.88,85.223.208.119,isp,UA 
85.223.208.120,85.223.208.167,business,UA 
85.223.208.168,85.223.208.183,isp,UA 
85.223.208.184,85.223.210.7,business,UA 
85.223.210.8,85.223.210.15,isp,UA 
85.223.210.16,85.223.210.31,business,UA 
85.223.210.32,85.223.210.39,isp,UA 
85.223.210.40,85.223.210.55,business,UA 
85.223.210.56,85.223.210.63,isp,UA 
85.223.210.64,85.223.210.87,business,UA 
85.223.210.88,85.223.210.103,isp,UA 
85.223.210.104,85.223.210.127,business,UA 
85.223.210.128,85.223.210.143,isp,UA 
85.223.210.144,85.223.210.151,business,UA 
85.223.210.152,85.223.210.159,isp,UA 
85.223.210.160,85.223.210.183,business,UA 
85.223.210.184,85.223.210.191,isp,UA 
85.223.210.192,85.223.210.239,business,UA 
85.223.210.240,85.223.211.255,isp,UA 
85.223.212.0,85.223.212.31,business,UA 
85.223.212.32,85.223.212.39,isp,UA 
85.223.212.40,85.223.212.71,business,UA 
85.223.212.72,85.223.212.79,isp,UA 
85.223.212.80,85.223.212.87,business,UA 
85.223.212.88,85.223.212.95,isp,UA 
85.223.212.96,85.223.212.111,business,UA 
85.223.212.112,85.223.212.119,isp,UA 
85.223.212.120,85.223.212.151,business,UA 
85.223.212.152,85.223.212.167,isp,UA 
85.223.212.168,85.223.212.183,business,UA 
85.223.212.184,85.223.212.191,isp,UA 
85.223.212.192,85.223.212.215,business,UA 
85.223.212.216,85.223.212.231,isp,UA 
85.223.212.232,85.223.212.255,business,UA 
85.223.213.0,85.223.213.31,isp,UA 
85.223.213.32,85.223.213.191,business,UA 
85.223.213.192,85.223.213.199,isp,UA 
85.223.213.200,85.223.213.207,business,UA 
85.223.213.208,85.223.213.215,isp,UA 
85.223.213.216,85.223.214.55,business,UA 
85.223.214.56,85.223.214.63,isp,UA 
85.223.214.64,85.223.214.103,business,UA 
85.223.214.104,85.223.214.111,isp,UA 
85.223.214.112,85.223.214.255,business,UA 
85.223.215.0,85.223.215.15,isp,UA 
85.223.215.16,85.223.215.23,business,UA 
85.223.215.24,85.223.215.31,isp,UA 
85.223.215.32,85.223.215.63,business,UA 
85.223.215.64,85.223.215.71,isp,UA 
85.223.215.72,85.223.215.175,business,UA 
85.223.215.176,85.223.215.191,isp,UA 
85.223.215.192,85.223.215.239,business,UA 
85.223.215.240,85.223.215.247,isp,UA 
85.223.215.248,85.223.215.255,business,UA 
85.223.216.0,85.223.216.255,isp,UA 
85.223.217.0,85.223.217.15,business,UA 
85.223.217.16,85.223.217.39,isp,UA 
85.223.217.40,85.223.217.47,business,UA 
85.223.217.48,85.223.239.7,isp,UA 
85.223.239.8,85.223.239.39,business,UA 
85.223.239.40,85.223.255.255,isp,UA 
