66.234.0.0,66.234.0.255,hosting,CA 
66.234.1.0,66.234.3.255,business,US 
66.234.4.0,66.234.8.255,hosting,CA 
66.234.9.0,66.234.9.255,hosting,US 
66.234.10.0,66.234.14.255,hosting,CA 
66.234.15.0,66.234.15.255,business,US 
66.234.16.0,66.234.23.135,isp,CA 
66.234.23.136,66.234.23.151,business,CA 
66.234.23.152,66.234.24.79,isp,CA 
66.234.24.80,66.234.24.95,business,CA 
66.234.24.96,66.234.24.111,isp,CA 
66.234.24.112,66.234.24.143,business,CA 
66.234.24.144,66.234.63.255,isp,CA 
66.234.64.0,66.234.95.255,isp,US 
66.234.96.0,66.234.111.255,hosting,US 
66.234.112.0,66.234.112.31,isp,US 
66.234.112.32,66.234.112.63,business,US 
66.234.112.64,66.234.112.223,isp,US 
66.234.112.224,66.234.112.255,business,US 
66.234.113.0,66.234.118.31,isp,US 
66.234.118.32,66.234.118.63,business,US 
66.234.118.64,66.234.118.95,isp,US 
66.234.118.96,66.234.118.127,business,US 
66.234.118.128,66.234.118.135,isp,US 
66.234.118.136,66.234.118.191,business,US 
66.234.118.192,66.234.118.207,isp,US 
66.234.118.208,66.234.118.223,business,US 
66.234.118.224,66.234.118.239,isp,US 
66.234.118.240,66.234.127.255,business,US 
66.234.128.0,66.234.129.255,isp,US 
66.234.130.0,66.234.131.255,hosting,US 
66.234.132.0,66.234.132.55,business,US 
66.234.132.56,66.234.132.63,hosting,US 
66.234.132.64,66.234.132.71,education,US 
66.234.132.72,66.234.132.103,business,US 
66.234.132.104,66.234.132.231,hosting,US 
66.234.132.232,66.234.132.247,business,US 
66.234.132.248,66.234.133.7,hosting,US 
66.234.133.8,66.234.133.15,business,US 
66.234.133.16,66.234.133.23,hosting,US 
66.234.133.24,66.234.133.39,business,US 
66.234.133.40,66.234.133.63,hosting,US 
66.234.133.64,66.234.133.71,business,US 
66.234.133.72,66.234.133.191,hosting,US 
66.234.133.192,66.234.133.207,business,US 
66.234.133.208,66.234.133.255,hosting,US 
66.234.134.0,66.234.134.63,isp,US 
66.234.134.64,66.234.134.175,hosting,US 
66.234.134.176,66.234.134.255,business,US 
66.234.135.0,66.234.135.255,hosting,US 
66.234.136.0,66.234.136.15,isp,US 
66.234.136.16,66.234.136.47,business,US 
66.234.136.48,66.234.136.127,hosting,US 
66.234.136.128,66.234.136.143,isp,US 
66.234.136.144,66.234.136.207,hosting,US 
66.234.136.208,66.234.136.255,isp,US 
66.234.137.0,66.234.137.31,business,US 
66.234.137.32,66.234.137.63,hosting,US 
66.234.137.64,66.234.137.255,business,US 
66.234.138.0,66.234.138.63,hosting,US 
66.234.138.64,66.234.138.127,business,CH 
66.234.138.128,66.234.138.159,hosting,US 
66.234.138.160,66.234.138.223,business,US 
66.234.138.224,66.234.139.63,hosting,US 
66.234.139.64,66.234.139.127,isp,US 
66.234.139.128,66.234.141.255,hosting,US 
66.234.142.0,66.234.142.255,business,US 
66.234.143.0,66.234.150.255,hosting,US 
66.234.151.0,66.234.151.255,business,US 
66.234.152.0,66.234.152.7,hosting,US 
66.234.152.8,66.234.152.15,business,US 
66.234.152.16,66.234.159.255,hosting,US 
66.234.160.0,66.234.161.255,hosting,SG 
66.234.162.0,66.234.175.255,hosting,AU 
66.234.176.0,66.234.191.255,business,US 
66.234.192.0,66.235.81.255,isp,US 
