66.114.0.0,66.114.31.255,isp,US,AS26894 
66.114.205.0,66.114.205.255,business,US,AS3356 
66.114.206.0,66.114.207.15,isp,US,AS3356 
66.114.207.16,66.114.207.55,business,US,AS3356 
66.114.207.56,66.114.207.79,isp,US,AS3356 
66.114.207.80,66.114.207.111,business,US,AS3356 
66.114.207.112,66.114.207.127,isp,US,AS3356 
66.114.207.128,66.114.207.135,business,US,AS3356 
66.114.207.136,66.114.207.167,isp,US,AS3356 
66.114.207.168,66.114.207.243,business,US,AS3356 
66.114.207.244,66.114.208.159,isp,US,AS3356 
66.114.208.160,66.114.208.175,business,US,AS3356 
66.114.208.176,66.114.208.223,isp,US,AS3356 
66.114.208.224,66.114.208.239,business,US,AS3356 
66.114.208.240,66.114.209.119,isp,US,AS3356 
66.114.209.120,66.114.209.191,business,US,AS3356 
66.114.209.192,66.114.211.151,isp,US,AS3356 
66.114.211.152,66.114.211.175,business,US,AS3356 
66.114.211.176,66.114.211.191,isp,US,AS3356 
66.114.211.192,66.114.211.215,business,US,AS3356 
66.114.211.216,66.114.211.223,isp,US,AS3356 
66.114.211.224,66.114.211.231,business,US,AS3356 
66.114.211.232,66.114.212.63,isp,US,AS3356 
66.114.212.64,66.114.212.79,business,US,AS3356 
66.114.212.80,66.114.212.87,isp,US,AS3356 
66.114.212.88,66.114.212.95,business,US,AS3356 
66.114.212.96,66.114.212.127,isp,US,AS3356 
66.114.212.128,66.114.212.159,business,US,AS3356 
66.114.212.160,66.114.213.95,isp,US,AS3356 
66.114.213.96,66.114.213.111,business,US,AS3356 
66.114.213.112,66.114.215.255,isp,US,AS3356 
66.114.216.0,66.114.216.63,business,US,AS3356 
66.114.216.64,66.114.216.95,isp,US,AS3356 
66.114.216.96,66.114.216.111,business,US,AS3356 
66.114.216.112,66.114.216.135,isp,US,AS3356 
66.114.216.136,66.114.216.143,business,US,AS3356 
66.114.216.144,66.114.216.159,isp,US,AS3356 
66.114.216.160,66.114.216.191,business,US,AS3356 
66.114.216.192,66.114.218.55,isp,US,AS3356 
66.114.218.56,66.114.218.63,business,US,AS3356 
66.114.218.64,66.114.219.15,isp,US,AS3356 
66.114.219.16,66.114.219.31,business,US,AS3356 
66.114.219.32,66.114.219.47,isp,US,AS3356 
66.114.219.48,66.114.219.63,business,US,AS3356 
66.114.219.64,66.114.219.95,isp,US,AS3356 
66.114.219.96,66.114.219.103,business,US,AS3356 
66.114.219.104,66.114.219.111,isp,US,AS3356 
66.114.219.112,66.114.219.127,business,US,AS3356 
66.114.219.128,66.114.219.199,isp,US,AS3356 
66.114.219.200,66.114.219.207,business,US,AS3356 
66.114.219.208,66.114.219.223,isp,US,AS3356 
66.114.219.224,66.114.220.39,business,US,AS3356 
66.114.220.40,66.114.220.55,isp,US,AS3356 
66.114.220.56,66.114.220.63,business,US,AS3356 
66.114.220.64,66.114.220.95,isp,US,AS3356 
66.114.220.96,66.114.220.127,business,US,AS3356 
66.114.220.128,66.114.220.159,isp,US,AS3356 
66.114.220.160,66.114.220.207,business,US,AS3356 
66.114.220.208,66.114.220.215,isp,US,AS3356 
66.114.220.216,66.114.220.255,business,US,AS3356 
66.114.221.0,66.114.221.159,isp,US,AS3356 
66.114.221.160,66.114.221.183,business,US,AS3356 
66.114.221.184,66.114.223.255,isp,US,AS3356 
66.114.224.0,66.114.229.63,business,US,AS3356 
66.114.229.64,66.114.229.111,isp,US,AS3356 
66.114.229.112,66.114.229.191,business,US,AS3356 
66.114.229.192,66.114.229.223,isp,US,AS3356 
66.114.229.224,66.114.229.255,business,US,AS3356 
66.114.230.0,66.114.230.15,isp,US,AS3356 
66.114.230.16,66.114.230.31,business,US,AS3356 
66.114.230.32,66.114.230.183,isp,US,AS3356 
66.114.230.184,66.114.230.191,business,US,AS3356 
66.114.230.192,66.114.230.207,isp,US,AS3356 
66.114.230.208,66.114.230.215,business,US,AS3356 
66.114.230.216,66.114.231.255,isp,US,AS3356 
66.114.232.0,66.114.232.255,business,US,AS3356 
66.114.233.0,66.114.233.15,isp,US,AS3356 
66.114.233.16,66.114.233.23,business,US,AS3356 
66.114.233.24,66.114.233.31,isp,US,AS3356 
66.114.233.32,66.114.233.127,business,US,AS3356 
66.114.233.128,66.114.234.143,isp,US,AS3356 
66.114.234.144,66.114.234.151,business,US,AS3356 
66.114.234.152,66.114.235.167,isp,US,AS3356 
66.114.235.168,66.114.235.175,business,US,AS3356 
66.114.235.176,66.114.235.191,isp,US,AS3356 
66.114.235.192,66.114.235.199,business,US,AS3356 
66.114.235.200,66.114.236.135,isp,US,AS3356 
66.114.236.136,66.114.236.143,business,US,AS3356 
66.114.236.144,66.114.236.255,isp,US,AS3356 
66.114.237.0,66.114.237.31,business,US,AS3356 
66.114.237.32,66.114.237.39,isp,US,AS3356 
66.114.237.40,66.114.237.47,business,US,AS3356 
66.114.237.48,66.114.237.55,isp,US,AS3356 
66.114.237.56,66.114.237.91,business,US,AS3356 
66.114.237.92,66.114.237.95,isp,US,AS3356 
66.114.237.96,66.114.237.127,business,US,AS3356 
66.114.237.128,66.114.237.159,isp,US,AS3356 
66.114.237.160,66.114.237.255,business,US,AS3356 
66.114.238.0,66.114.238.7,isp,US,AS3356 
66.114.238.8,66.114.238.15,business,US,AS3356 
66.114.238.16,66.114.238.127,isp,US,AS3356 
66.114.238.128,66.114.238.143,business,US,AS3356 
66.114.238.144,66.114.238.151,isp,US,AS3356 
66.114.238.152,66.114.238.167,business,US,AS3356 
66.114.238.168,66.114.238.191,isp,US,AS3356 
66.114.238.192,66.114.238.223,business,US,AS3356 
66.114.238.224,66.114.239.143,isp,US,AS3356 
66.114.239.144,66.114.239.151,business,US,AS3356 
66.114.239.152,66.114.239.159,isp,US,AS3356 
66.114.239.160,66.114.239.191,business,US,AS3356 
66.114.239.192,66.114.239.207,isp,US,AS3356 
66.114.239.208,66.114.239.215,business,US,AS3356 
66.114.239.216,66.114.239.255,isp,US,AS3356 
66.114.240.0,66.114.240.127,business,US,AS3356 
66.114.240.128,66.114.240.223,isp,US,AS3356 
66.114.240.224,66.114.240.255,education,US,AS3356 
66.114.241.0,66.114.241.7,isp,US,AS3356 
66.114.241.8,66.114.241.23,business,US,AS3356 
66.114.241.24,66.114.241.255,isp,US,AS3356 
66.114.242.0,66.114.242.255,business,US,AS3356 
66.114.243.0,66.114.243.7,isp,US,AS3356 
66.114.243.8,66.114.243.15,business,US,AS3356 
66.114.243.16,66.114.243.31,isp,US,AS3356 
66.114.243.32,66.114.243.111,business,US,AS3356 
66.114.243.112,66.114.244.255,isp,US,AS3356 
66.114.245.0,66.114.245.255,business,US,AS3356 
66.114.246.0,66.114.247.255,isp,US,AS3356 
66.114.248.0,66.114.249.255,business,US,AS3356 
66.114.250.0,66.114.250.7,isp,US,AS3356 
66.114.250.8,66.114.250.15,business,US,AS3356 
66.114.250.16,66.114.250.127,isp,US,AS3356 
66.114.250.128,66.114.250.167,business,US,AS3356 
66.114.250.168,66.114.250.175,isp,US,AS3356 
66.114.250.176,66.114.250.191,business,US,AS3356 
66.114.250.192,66.114.250.239,isp,US,AS3356 
66.114.250.240,66.114.250.247,business,US,AS3356 
66.114.250.248,66.114.250.255,isp,US,AS3356 
66.114.251.0,66.114.251.255,business,US,AS3356 
66.114.252.0,66.114.253.239,isp,US,AS3356 
66.114.253.240,66.114.253.247,business,US,AS3356 
66.114.253.248,66.114.254.31,isp,US,AS3356 
66.114.254.32,66.114.254.63,education,US,AS3356 
66.114.254.64,66.114.254.71,business,US,AS3356 
66.114.254.72,66.114.254.79,isp,US,AS3356 
66.114.254.80,66.114.254.87,business,US,AS3356 
66.114.254.88,66.114.254.95,isp,US,AS3356 
66.114.254.96,66.114.254.127,business,US,AS3356 
66.114.254.128,66.114.254.143,isp,US,AS3356 
66.114.254.144,66.114.254.151,business,US,AS3356 
66.114.254.152,66.114.254.191,isp,US,AS3356 
66.114.254.192,66.114.254.199,business,US,AS3356 
66.114.254.200,66.114.254.215,isp,US,AS3356 
66.114.254.216,66.114.254.239,business,US,AS3356 
66.114.254.240,66.114.254.247,isp,US,AS3356 
66.114.254.248,66.114.254.255,business,US,AS3356 
66.114.255.0,66.114.255.0,isp,US,AS3356 
66.114.255.1,66.114.255.63,business,US,AS3356 
66.114.255.64,66.114.255.95,isp,US,AS3356 
66.114.255.96,66.114.255.127,business,US,AS3356 
66.114.255.128,66.114.255.255,isp,US,AS3356 
