66.214.0.0,66.214.0.175,isp,US 
66.214.0.176,66.214.0.255,business,US 
66.214.1.0,66.214.25.31,isp,US 
66.214.25.32,66.214.25.39,business,US 
66.214.25.40,66.214.26.255,isp,US 
66.214.27.0,66.214.27.7,business,US 
66.214.27.8,66.214.27.63,isp,US 
66.214.27.64,66.214.27.71,business,US 
66.214.27.72,66.214.42.87,isp,US 
66.214.42.88,66.214.42.95,business,US 
66.214.42.96,66.214.65.255,isp,US 
66.214.66.0,66.214.66.15,business,US 
66.214.66.16,66.214.66.63,isp,US 
66.214.66.64,66.214.66.127,business,US 
66.214.66.128,66.214.66.143,isp,US 
66.214.66.144,66.214.66.191,business,US 
66.214.66.192,66.214.66.223,education,US 
66.214.66.224,66.214.77.255,isp,US 
66.214.78.0,66.214.78.255,business,US 
66.214.79.0,66.214.97.15,isp,US 
66.214.97.16,66.214.97.23,business,US 
66.214.97.24,66.214.97.127,isp,US 
66.214.97.128,66.214.97.143,business,US 
66.214.97.144,66.214.125.255,isp,US 
66.214.126.0,66.214.126.7,business,US 
66.214.126.8,66.214.126.23,isp,US 
66.214.126.24,66.214.126.39,business,US 
66.214.126.40,66.214.126.63,isp,US 
66.214.126.64,66.214.126.71,business,US 
66.214.126.72,66.214.126.79,isp,US 
66.214.126.80,66.214.126.95,business,US 
66.214.126.96,66.214.126.127,isp,US 
66.214.126.128,66.214.126.143,business,US 
66.214.126.144,66.214.126.239,isp,US 
66.214.126.240,66.214.126.247,business,US 
66.214.126.248,66.214.127.163,isp,US 
66.214.127.164,66.214.127.167,business,US 
66.214.127.168,66.214.127.191,isp,US 
66.214.127.192,66.214.127.199,business,US 
66.214.127.200,66.214.136.183,isp,US 
66.214.136.184,66.214.136.191,business,US 
66.214.136.192,66.214.138.15,isp,US 
66.214.138.16,66.214.138.23,business,US 
66.214.138.24,66.214.138.247,isp,US 
66.214.138.248,66.214.138.255,business,US 
66.214.139.0,66.214.140.111,isp,US 
66.214.140.112,66.214.140.119,business,US 
66.214.140.120,66.214.140.127,isp,US 
66.214.140.128,66.214.140.135,business,US 
66.214.140.136,66.214.142.151,isp,US 
66.214.142.152,66.214.142.159,business,US 
66.214.142.160,66.214.145.175,isp,US 
66.214.145.176,66.214.145.183,business,US 
66.214.145.184,66.214.150.239,isp,US 
66.214.150.240,66.214.150.247,business,US 
66.214.150.248,66.214.152.239,isp,US 
66.214.152.240,66.214.152.247,business,US 
66.214.152.248,66.214.155.39,isp,US 
66.214.155.40,66.214.155.47,business,US 
66.214.155.48,66.214.156.167,isp,US 
66.214.156.168,66.214.156.175,business,US 
66.214.156.176,66.214.183.63,isp,US 
66.214.183.64,66.214.183.71,business,US 
66.214.183.72,66.214.183.127,isp,US 
66.214.183.128,66.214.183.135,business,US 
66.214.183.136,66.214.207.255,isp,US 
66.214.208.0,66.214.208.255,business,US 
66.214.209.0,66.214.214.71,isp,US 
66.214.214.72,66.214.214.95,business,US 
66.214.214.96,66.214.214.111,education,US 
66.214.214.112,66.214.214.151,business,US 
66.214.214.152,66.214.214.159,isp,US 
66.214.214.160,66.214.214.239,business,US 
66.214.214.240,66.214.214.255,isp,US 
66.214.215.0,66.214.215.15,business,US 
66.214.215.16,66.214.215.127,isp,US 
66.214.215.128,66.214.215.159,business,US 
66.214.215.160,66.214.215.191,isp,US 
66.214.215.192,66.214.215.223,business,US 
66.214.215.224,66.214.220.15,isp,US 
66.214.220.16,66.214.220.23,business,US 
66.214.220.24,66.214.220.31,isp,US 
66.214.220.32,66.214.220.47,business,US 
66.214.220.48,66.214.220.95,isp,US 
66.214.220.96,66.214.220.103,business,US 
66.214.220.104,66.214.220.215,isp,US 
66.214.220.216,66.214.220.227,business,US 
66.214.220.228,66.214.220.231,isp,US 
66.214.220.232,66.214.220.235,business,US 
66.214.220.236,66.214.241.111,isp,US 
66.214.241.112,66.214.241.119,business,US 
66.214.241.120,66.214.243.143,isp,US 
66.214.243.144,66.214.243.151,business,US 
66.214.243.152,66.214.245.151,isp,US 
66.214.245.152,66.214.245.159,business,US 
66.214.245.160,66.214.245.247,isp,US 
66.214.245.248,66.214.245.255,business,US 
66.214.246.0,66.214.246.223,isp,US 
66.214.246.224,66.214.246.231,business,US 
66.214.246.232,66.214.248.39,isp,US 
66.214.248.40,66.214.248.47,business,US 
66.214.248.48,66.214.250.71,isp,US 
66.214.250.72,66.214.250.79,business,US 
66.214.250.80,66.214.252.55,isp,US 
66.214.252.56,66.214.252.63,business,US 
66.214.252.64,66.214.252.103,isp,US 
66.214.252.104,66.214.252.111,business,US 
66.214.252.112,66.214.252.119,isp,US 
66.214.252.120,66.214.252.127,business,US 
66.214.252.128,66.214.252.151,isp,US 
66.214.252.152,66.214.252.167,business,US 
66.214.252.168,66.214.252.207,isp,US 
66.214.252.208,66.214.252.223,business,US 
66.214.252.224,66.214.253.183,isp,US 
66.214.253.184,66.214.253.191,business,US 
66.214.253.192,66.214.255.63,isp,US 
66.214.255.64,66.214.255.71,business,US 
66.214.255.72,66.214.255.111,isp,US 
66.214.255.112,66.214.255.115,business,US 
66.214.255.116,66.215.2.143,isp,US 
