66.249.0.0,66.249.0.255,hosting,US,AS29873 
66.249.102.224,66.249.102.239,isp,US,AS22442 
66.249.102.240,66.249.102.255,business,US,AS22442 
66.249.103.0,66.249.104.0,isp,US,AS22442 
66.249.104.1,66.249.104.79,business,US,AS22442 
66.249.104.80,66.249.104.95,isp,US,AS22442 
66.249.104.96,66.249.104.127,business,US,AS22442 
66.249.104.128,66.249.104.159,isp,US,AS22442 
66.249.104.160,66.249.104.183,business,US,AS22442 
66.249.104.184,66.249.104.191,isp,US,AS22442 
66.249.104.192,66.249.104.207,business,US,AS22442 
66.249.104.208,66.249.104.239,isp,US,AS22442 
66.249.104.240,66.249.106.47,business,US,AS22442 
66.249.106.48,66.249.106.55,isp,US,AS22442 
66.249.106.56,66.249.106.63,business,US,AS22442 
66.249.106.64,66.249.106.127,isp,US,AS22442 
66.249.106.128,66.249.106.255,business,US,AS22442 
66.249.107.0,66.249.107.39,isp,US,AS22442 
66.249.107.40,66.249.107.55,business,US,AS22442 
66.249.107.56,66.249.107.95,isp,US,AS22442 
66.249.107.96,66.249.107.203,business,US,AS22442 
66.249.107.204,66.249.107.223,isp,US,AS22442 
66.249.107.224,66.249.107.255,business,US,AS22442 
66.249.108.0,66.249.108.143,hosting,US,AS394437 
66.249.108.144,66.249.108.151,education,US,AS394437 
66.249.108.152,66.249.108.255,hosting,US,AS394437 
66.249.109.0,66.249.109.111,isp,US,AS22442 
66.249.109.112,66.249.109.127,business,US,AS22442 
66.249.109.128,66.249.109.159,isp,US,AS22442 
66.249.109.160,66.249.109.183,business,US,AS22442 
66.249.109.184,66.249.109.223,isp,US,AS22442 
66.249.109.224,66.249.109.231,business,US,AS22442 
66.249.109.232,66.249.109.255,isp,US,AS22442 
66.249.110.0,66.249.110.255,business,US,AS22442 
66.249.111.0,66.249.111.7,hosting,US,AS394437 
66.249.111.8,66.249.111.15,business,US,AS394437 
66.249.111.16,66.249.111.31,hosting,US,AS394437 
66.249.111.32,66.249.111.47,business,US,AS394437 
66.249.111.48,66.249.111.55,hosting,US,AS394437 
66.249.111.56,66.249.111.63,business,US,AS394437 
66.249.111.64,66.249.111.71,hosting,US,AS394437 
66.249.111.72,66.249.111.87,business,US,AS394437 
66.249.111.88,66.249.111.95,isp,US,AS394437 
66.249.111.96,66.249.111.255,business,US,AS394437 
66.249.112.0,66.249.112.15,hosting,US,AS394437 
66.249.112.16,66.249.112.71,business,US,AS394437 
66.249.112.72,66.249.112.95,hosting,US,AS394437 
66.249.112.96,66.249.112.111,business,US,AS394437 
66.249.112.112,66.249.112.127,hosting,US,AS394437 
66.249.112.128,66.249.112.191,business,US,AS394437 
66.249.112.192,66.249.112.235,hosting,US,AS394437 
66.249.112.236,66.249.112.239,education,US,AS394437 
66.249.112.240,66.249.112.247,business,US,AS394437 
66.249.112.248,66.249.112.251,education,US,AS394437 
66.249.112.252,66.249.112.255,isp,US,AS394437 
66.249.113.0,66.249.113.3,education,US,AS394437 
66.249.113.4,66.249.113.31,business,US,AS394437 
66.249.113.32,66.249.113.39,hosting,US,AS394437 
66.249.113.40,66.249.113.47,business,US,AS394437 
66.249.113.48,66.249.113.63,hosting,US,AS394437 
66.249.113.64,66.249.113.95,education,US,AS394437 
66.249.113.96,66.249.113.239,hosting,US,AS394437 
66.249.113.240,66.249.113.247,business,US,AS394437 
66.249.113.248,66.249.113.255,hosting,US,AS394437 
66.249.114.0,66.249.114.47,business,US,AS22442 
66.249.114.48,66.249.114.63,isp,US,AS22442 
66.249.114.64,66.249.114.79,business,US,AS22442 
66.249.114.80,66.249.114.87,isp,US,AS22442 
66.249.114.88,66.249.114.127,business,US,AS22442 
66.249.114.128,66.249.114.159,education,US,AS22442 
66.249.114.160,66.249.114.199,business,US,AS22442 
66.249.114.200,66.249.114.223,isp,US,AS22442 
66.249.114.224,66.249.115.63,business,US,AS22442 
66.249.115.64,66.249.115.111,isp,US,AS22442 
66.249.115.112,66.249.115.175,business,US,AS22442 
66.249.115.176,66.249.115.191,isp,US,AS22442 
66.249.115.192,66.249.115.255,business,US,AS22442 
66.249.116.0,66.249.116.79,isp,US,AS22442 
66.249.116.80,66.249.116.135,business,US,AS22442 
66.249.116.136,66.249.116.159,isp,US,AS22442 
66.249.116.160,66.249.116.167,business,US,AS22442 
66.249.116.168,66.249.116.191,isp,US,AS22442 
66.249.116.192,66.249.116.223,education,US,AS22442 
66.249.116.224,66.249.116.239,isp,US,AS22442 
66.249.116.240,66.249.116.255,business,US,AS22442 
66.249.117.0,66.249.117.3,isp,US,AS22442 
66.249.117.4,66.249.117.15,business,US,AS22442 
66.249.117.16,66.249.117.39,isp,US,AS22442 
66.249.117.40,66.249.117.47,business,US,AS22442 
66.249.117.48,66.249.117.55,isp,US,AS22442 
66.249.117.56,66.249.117.79,business,US,AS22442 
66.249.117.80,66.249.117.87,isp,US,AS22442 
66.249.117.88,66.249.117.95,business,US,AS22442 
66.249.117.96,66.249.117.111,isp,US,AS22442 
66.249.117.112,66.249.117.127,business,US,AS22442 
66.249.117.128,66.249.117.175,isp,US,AS22442 
66.249.117.176,66.249.117.191,business,US,AS22442 
66.249.117.192,66.249.118.7,isp,US,AS22442 
66.249.118.8,66.249.118.15,education,US,AS22442 
66.249.118.16,66.249.118.31,business,US,AS22442 
66.249.118.32,66.249.118.71,isp,US,AS22442 
66.249.118.72,66.249.118.87,business,US,AS22442 
66.249.118.88,66.249.118.91,isp,US,AS22442 
66.249.118.92,66.249.118.111,business,US,AS22442 
66.249.118.112,66.249.118.119,education,US,AS22442 
66.249.118.120,66.249.118.127,business,US,AS22442 
66.249.118.128,66.249.118.191,isp,US,AS22442 
66.249.118.192,66.249.118.255,business,US,AS22442 
66.249.119.0,66.249.119.255,hosting,US,AS394437 
66.249.120.0,66.249.120.127,business,US,AS22442 
66.249.120.128,66.249.121.7,isp,US,AS22442 
66.249.121.8,66.249.121.31,business,US,AS22442 
66.249.121.32,66.249.123.255,isp,US,AS22442 
66.249.124.0,66.249.124.255,hosting,US,AS394437 
66.249.125.0,66.249.125.255,hosting,US,AS29829 
66.249.126.0,66.249.126.111,business,US,AS22442 
66.249.126.112,66.249.126.119,isp,US,AS22442 
66.249.126.120,66.249.126.127,business,US,AS22442 
66.249.126.128,66.249.126.223,isp,US,AS22442 
66.249.126.224,66.249.126.255,business,US,AS22442 
66.249.127.0,66.249.127.255,isp,US,AS22442 
66.249.128.0,66.249.131.255,hosting,US,AS396026 
66.249.132.0,66.249.135.255,business,US,AS19740 
66.249.136.0,66.249.139.255,business,US,AS396026 
66.249.140.0,66.249.141.255,hosting,US,AS19151 
66.249.142.0,66.249.143.255,business,US,AS396026 
66.249.144.0,66.249.144.255,isp,JM,AS40786 
66.249.145.0,66.249.145.255,isp,BB,AS33576 
66.249.146.0,66.249.146.127,isp,JM,AS40786 
66.249.146.128,66.249.146.255,isp,AG,AS396304 
66.249.147.0,66.249.149.255,isp,JM,AS40786 
66.249.150.0,66.249.150.255,isp,BB,AS33576 
66.249.151.0,66.249.151.255,isp,JM,AS40786 
66.249.152.0,66.249.154.255,isp,KY,AS13771 
66.249.155.0,66.249.155.255,isp,JM,AS40786 
66.249.156.0,66.249.156.63,isp,LC,AS33576 
66.249.156.64,66.249.156.135,isp,JM,AS40786 
66.249.156.136,66.249.156.151,isp,AG,AS33576 
66.249.156.152,66.249.159.255,isp,JM,AS40786 
66.249.160.0,66.249.160.15,hosting,US,AS14265 
66.249.160.16,66.249.160.31,business,US,AS14265 
66.249.160.32,66.249.160.55,hosting,US,AS14265 
66.249.160.56,66.249.160.63,business,US,AS14265 
66.249.160.64,66.249.160.111,hosting,US,AS14265 
66.249.160.112,66.249.160.119,business,US,AS14265 
66.249.160.120,66.249.160.143,hosting,US,AS14265 
66.249.160.144,66.249.160.151,business,US,AS14265 
66.249.160.152,66.249.160.183,hosting,US,AS14265 
66.249.160.184,66.249.160.191,education,US,AS14265 
66.249.160.192,66.249.160.199,business,US,AS14265 
66.249.160.200,66.249.161.15,hosting,US,AS14265 
66.249.161.16,66.249.161.23,business,US,AS14265 
66.249.161.24,66.249.161.31,hosting,US,AS14265 
66.249.161.32,66.249.161.39,business,US,AS14265 
66.249.161.40,66.249.161.47,hosting,US,AS14265 
66.249.161.48,66.249.161.63,business,US,AS14265 
66.249.161.64,66.249.161.111,hosting,US,AS14265 
66.249.161.112,66.249.161.119,business,US,AS14265 
66.249.161.120,66.249.161.127,hosting,US,AS14265 
66.249.161.128,66.249.161.135,business,US,AS14265 
66.249.161.136,66.249.161.159,hosting,US,AS14265 
66.249.161.160,66.249.161.191,business,US,AS14265 
66.249.161.192,66.249.161.207,hosting,US,AS14265 
66.249.161.208,66.249.161.223,business,US,AS14265 
66.249.161.224,66.249.162.7,hosting,US,AS14265 
66.249.162.8,66.249.162.15,business,US,AS14265 
66.249.162.16,66.249.162.63,hosting,US,AS14265 
66.249.162.64,66.249.162.71,business,US,AS14265 
66.249.162.72,66.249.162.127,hosting,US,AS14265 
66.249.162.128,66.249.162.159,isp,US,AS14265 
66.249.162.160,66.249.162.175,hosting,US,AS14265 
66.249.162.176,66.249.162.183,business,US,AS14265 
66.249.162.184,66.249.162.207,hosting,US,AS14265 
66.249.162.208,66.249.162.223,business,US,AS14265 
66.249.162.224,66.249.163.63,hosting,US,AS14265 
66.249.163.64,66.249.163.103,business,US,AS14265 
66.249.163.104,66.249.164.15,hosting,US,AS14265 
66.249.164.16,66.249.164.23,business,US,AS14265 
66.249.164.24,66.249.164.31,hosting,US,AS14265 
66.249.164.32,66.249.164.39,business,US,AS14265 
66.249.164.40,66.249.164.55,hosting,US,AS14265 
66.249.164.56,66.249.164.63,business,US,AS14265 
66.249.164.64,66.249.164.71,hosting,US,AS14265 
66.249.164.72,66.249.164.79,business,US,AS14265 
66.249.164.80,66.249.164.87,hosting,US,AS14265 
66.249.164.88,66.249.164.103,business,US,AS14265 
66.249.164.104,66.249.164.119,hosting,US,AS14265 
66.249.164.120,66.249.164.151,business,US,AS14265 
66.249.164.152,66.249.164.167,hosting,US,AS14265 
66.249.164.168,66.249.164.175,business,US,AS14265 
66.249.164.176,66.249.164.199,hosting,US,AS14265 
66.249.164.200,66.249.164.207,isp,US,AS14265 
66.249.164.208,66.249.165.31,hosting,US,AS14265 
66.249.165.32,66.249.165.63,business,US,AS14265 
66.249.165.64,66.249.165.79,hosting,US,AS14265 
66.249.165.80,66.249.165.83,business,US,AS14265 
66.249.165.84,66.249.165.151,hosting,US,AS14265 
66.249.165.152,66.249.165.167,business,US,AS14265 
66.249.165.168,66.249.165.175,hosting,US,AS14265 
66.249.165.176,66.249.165.183,business,US,AS14265 
66.249.165.184,66.249.165.215,hosting,US,AS14265 
66.249.165.216,66.249.165.223,isp,US,AS14265 
66.249.165.224,66.249.165.255,business,US,AS14265 
66.249.166.0,66.249.166.7,hosting,US,AS14265 
66.249.166.8,66.249.166.15,isp,US,AS14265 
66.249.166.16,66.249.166.63,hosting,US,AS14265 
66.249.166.64,66.249.166.95,business,US,AS14265 
66.249.166.96,66.249.166.135,hosting,US,AS14265 
66.249.166.136,66.249.166.143,business,US,AS14265 
66.249.166.144,66.249.166.191,hosting,US,AS14265 
66.249.166.192,66.249.166.199,business,US,AS14265 
66.249.166.200,66.249.167.15,hosting,US,AS14265 
66.249.167.16,66.249.167.23,business,US,AS14265 
66.249.167.24,66.249.167.55,hosting,US,AS14265 
66.249.167.56,66.249.167.63,business,US,AS14265 
66.249.167.64,66.249.167.95,hosting,US,AS14265 
66.249.167.96,66.249.167.111,business,US,AS14265 
66.249.167.112,66.249.169.39,hosting,US,AS14265 
66.249.169.40,66.249.169.47,business,US,AS14265 
66.249.169.48,66.249.169.63,hosting,US,AS14265 
66.249.169.64,66.249.169.71,business,US,AS14265 
66.249.169.72,66.249.169.111,hosting,US,AS14265 
66.249.169.112,66.249.169.119,business,US,AS14265 
66.249.169.120,66.249.169.191,hosting,US,AS14265 
66.249.169.192,66.249.169.207,business,US,AS14265 
66.249.169.208,66.249.169.215,hosting,US,AS14265 
66.249.169.216,66.249.169.223,business,US,AS14265 
66.249.169.224,66.249.169.231,hosting,US,AS14265 
66.249.169.232,66.249.169.239,business,US,AS14265 
66.249.169.240,66.249.170.55,hosting,US,AS14265 
66.249.170.56,66.249.170.63,business,US,AS14265 
66.249.170.64,66.249.170.79,hosting,US,AS14265 
66.249.170.80,66.249.170.127,business,US,AS14265 
66.249.170.128,66.249.170.215,hosting,US,AS14265 
66.249.170.216,66.249.170.223,education,US,AS14265 
66.249.170.224,66.249.171.7,hosting,US,AS14265 
66.249.171.8,66.249.171.15,business,US,AS14265 
66.249.171.16,66.249.171.71,hosting,US,AS14265 
66.249.171.72,66.249.171.87,business,US,AS14265 
66.249.171.88,66.249.171.175,hosting,US,AS14265 
66.249.171.176,66.249.171.183,business,US,AS14265 
66.249.171.184,66.249.171.207,hosting,US,AS14265 
66.249.171.208,66.249.171.223,business,US,AS14265 
66.249.171.224,66.249.171.231,hosting,US,AS14265 
66.249.171.232,66.249.171.255,business,US,AS14265 
66.249.172.0,66.249.175.255,business,US, 
66.249.176.0,66.249.176.7,hosting,US,AS14265 
66.249.176.8,66.249.176.11,business,US,AS14265 
66.249.176.12,66.249.176.19,hosting,US,AS14265 
66.249.176.20,66.249.176.23,business,US,AS14265 
66.249.176.24,66.249.176.143,hosting,US,AS14265 
66.249.176.144,66.249.176.147,business,US,AS14265 
66.249.176.148,66.249.176.239,hosting,US,AS14265 
66.249.176.240,66.249.176.255,business,US,AS14265 
66.249.177.0,66.249.177.199,hosting,US,AS14265 
66.249.177.200,66.249.177.223,business,US,AS14265 
66.249.177.224,66.249.178.31,hosting,US,AS14265 
66.249.178.32,66.249.178.47,business,US,AS14265 
66.249.178.48,66.249.178.63,hosting,US,AS14265 
66.249.178.64,66.249.178.71,business,US,AS14265 
66.249.178.72,66.249.178.79,hosting,US,AS14265 
66.249.178.80,66.249.178.83,business,US,AS14265 
66.249.178.84,66.249.178.103,hosting,US,AS14265 
66.249.178.104,66.249.178.111,business,US,AS14265 
66.249.178.112,66.249.178.151,hosting,US,AS14265 
66.249.178.152,66.249.178.167,business,US,AS14265 
66.249.178.168,66.249.178.183,hosting,US,AS14265 
66.249.178.184,66.249.178.191,business,US,AS14265 
66.249.178.192,66.249.178.203,hosting,US,AS14265 
66.249.178.204,66.249.178.223,business,US,AS14265 
66.249.178.224,66.249.179.15,hosting,US,AS14265 
66.249.179.16,66.249.179.19,business,US,AS14265 
66.249.179.20,66.249.179.27,hosting,US,AS14265 
66.249.179.28,66.249.179.31,business,US,AS14265 
66.249.179.32,66.249.179.47,hosting,US,AS14265 
66.249.179.48,66.249.179.51,business,US,AS14265 
66.249.179.52,66.249.179.79,hosting,US,AS14265 
66.249.179.80,66.249.179.83,business,US,AS14265 
66.249.179.84,66.249.179.91,hosting,US,AS14265 
66.249.179.92,66.249.179.127,business,US,AS14265 
66.249.179.128,66.249.179.159,hosting,US,AS14265 
66.249.179.160,66.249.179.163,business,US,AS14265 
66.249.179.164,66.249.179.171,hosting,US,AS14265 
66.249.179.172,66.249.179.175,business,US,AS14265 
66.249.179.176,66.249.179.187,hosting,US,AS14265 
66.249.179.188,66.249.179.191,business,US,AS14265 
66.249.179.192,66.249.179.231,hosting,US,AS14265 
66.249.179.232,66.249.179.239,business,US,AS14265 
66.249.179.240,66.249.179.251,hosting,US,AS14265 
66.249.179.252,66.249.179.255,business,US,AS14265 
66.249.180.0,66.249.180.143,hosting,US,AS14265 
66.249.180.144,66.249.180.151,business,US,AS14265 
66.249.180.152,66.249.180.223,hosting,US,AS14265 
66.249.180.224,66.249.180.255,business,US,AS14265 
66.249.181.0,66.249.181.11,hosting,US,AS14265 
66.249.181.12,66.249.181.15,education,US,AS14265 
66.249.181.16,66.249.181.19,business,US,AS14265 
66.249.181.20,66.249.181.31,hosting,US,AS14265 
66.249.181.32,66.249.181.39,business,US,AS14265 
66.249.181.40,66.249.183.39,hosting,US,AS14265 
66.249.183.40,66.249.183.47,business,US,AS14265 
66.249.183.48,66.249.183.115,hosting,US,AS14265 
66.249.183.116,66.249.183.119,business,US,AS14265 
66.249.183.120,66.249.184.191,hosting,US,AS14265 
66.249.184.192,66.249.184.195,business,US,AS14265 
66.249.184.196,66.249.184.211,hosting,US,AS14265 
66.249.184.212,66.249.184.223,business,US,AS14265 
66.249.184.224,66.249.184.231,hosting,US,AS14265 
66.249.184.232,66.249.184.235,education,US,AS14265 
66.249.184.236,66.249.184.255,hosting,US,AS14265 
66.249.185.0,66.249.185.35,business,US,AS14265 
66.249.185.36,66.249.185.191,hosting,US,AS14265 
66.249.185.192,66.249.185.223,business,US,AS14265 
66.249.185.224,66.249.186.71,hosting,US,AS14265 
66.249.186.72,66.249.186.75,business,US,AS14265 
66.249.186.76,66.249.186.83,hosting,US,AS14265 
66.249.186.84,66.249.186.87,business,US,AS14265 
66.249.186.88,66.249.186.95,hosting,US,AS14265 
66.249.186.96,66.249.186.99,business,US,AS14265 
66.249.186.100,66.249.186.103,hosting,US,AS14265 
66.249.186.104,66.249.186.111,business,US,AS14265 
66.249.186.112,66.249.186.179,hosting,US,AS14265 
66.249.186.180,66.249.186.187,business,US,AS14265 
66.249.186.188,66.249.186.195,hosting,US,AS14265 
66.249.186.196,66.249.186.199,business,US,AS14265 
66.249.186.200,66.249.186.219,hosting,US,AS14265 
66.249.186.220,66.249.186.247,business,US,AS14265 
66.249.186.248,66.249.186.255,hosting,US,AS14265 
66.249.187.0,66.249.187.3,business,US,AS14265 
66.249.187.4,66.249.187.7,education,US,AS14265 
66.249.187.8,66.249.187.11,business,US,AS14265 
66.249.187.12,66.249.187.47,hosting,US,AS14265 
66.249.187.48,66.249.187.63,business,US,AS14265 
66.249.187.64,66.249.187.127,hosting,US,AS14265 
66.249.187.128,66.249.187.135,business,US,AS14265 
66.249.187.136,66.249.187.143,hosting,US,AS14265 
66.249.187.144,66.249.187.175,business,US,AS14265 
66.249.187.176,66.249.188.63,hosting,US,AS14265 
66.249.188.64,66.249.188.67,business,US,AS14265 
66.249.188.68,66.249.188.71,hosting,US,AS14265 
66.249.188.72,66.249.188.79,business,US,AS14265 
66.249.188.80,66.249.188.83,hosting,US,AS14265 
66.249.188.84,66.249.188.87,business,US,AS14265 
66.249.188.88,66.249.188.99,hosting,US,AS14265 
66.249.188.100,66.249.188.103,business,US,AS14265 
66.249.188.104,66.249.188.139,hosting,US,AS14265 
66.249.188.140,66.249.188.151,business,US,AS14265 
66.249.188.152,66.249.188.155,hosting,US,AS14265 
66.249.188.156,66.249.188.159,business,US,AS14265 
66.249.188.160,66.249.188.183,hosting,US,AS14265 
66.249.188.184,66.249.188.191,business,US,AS14265 
66.249.188.192,66.249.188.211,hosting,US,AS14265 
66.249.188.212,66.249.188.215,business,US,AS14265 
66.249.188.216,66.249.188.223,hosting,US,AS14265 
66.249.188.224,66.249.188.243,business,US,AS14265 
66.249.188.244,66.249.188.255,hosting,US,AS14265 
66.249.189.0,66.249.189.7,business,US,AS14265 
66.249.189.8,66.249.189.15,hosting,US,AS14265 
66.249.189.16,66.249.189.23,business,US,AS14265 
66.249.189.24,66.249.189.59,hosting,US,AS14265 
66.249.189.60,66.249.189.63,business,US,AS14265 
66.249.189.64,66.249.189.71,hosting,US,AS14265 
66.249.189.72,66.249.189.75,business,US,AS14265 
66.249.189.76,66.249.189.115,hosting,US,AS14265 
66.249.189.116,66.249.189.123,business,US,AS14265 
66.249.189.124,66.249.189.127,hosting,US,AS14265 
66.249.189.128,66.249.189.131,business,US,AS14265 
66.249.189.132,66.249.189.135,hosting,US,AS14265 
66.249.189.136,66.249.189.139,business,US,AS14265 
66.249.189.140,66.249.189.175,hosting,US,AS14265 
66.249.189.176,66.249.189.191,business,US,AS14265 
66.249.189.192,66.249.189.211,hosting,US,AS14265 
66.249.189.212,66.249.189.219,business,US,AS14265 
66.249.189.220,66.249.190.63,hosting,US,AS14265 
66.249.190.64,66.249.190.95,business,US,AS14265 
66.249.190.96,66.249.190.111,hosting,US,AS14265 
66.249.190.112,66.249.190.119,business,US,AS14265 
66.249.190.120,66.249.190.187,hosting,US,AS14265 
66.249.190.188,66.249.190.191,business,US,AS14265 
66.249.190.192,66.249.191.255,hosting,US,AS14265 
66.249.192.0,66.249.197.255,isp,SV,AS12956 
66.249.198.0,66.249.198.255,isp,SV,AS263783 
66.249.199.0,66.249.199.255,hosting,US,AS12956 
66.249.200.0,66.249.207.255,isp,SV,AS12956 
66.249.208.0,66.249.215.255,isp,PR,AS12956 
66.249.216.0,66.249.219.255,hosting,US,AS12956 
66.249.220.0,66.249.223.255,hosting,PY,AS12956 
66.249.224.0,66.249.227.255,business,US,AS13819 
66.249.228.0,66.249.235.255,business,US,AS16698 
66.249.236.0,66.249.251.255,business,US,AS13819 
66.249.252.0,66.249.254.255,business,US,AS63328 
66.249.255.0,66.249.255.255,business,US,AS13819 
