66.213.0.0,66.213.127.255,government,US,AS26923 
66.213.128.0,66.213.128.15,hosting,US,AS6461 
66.213.128.16,66.213.128.23,business,US,AS6461 
66.213.128.24,66.213.128.47,hosting,US,AS6461 
66.213.128.48,66.213.128.55,business,US,AS6461 
66.213.128.56,66.213.128.87,hosting,US,AS6461 
66.213.128.88,66.213.128.103,business,US,AS6461 
66.213.128.104,66.213.128.119,hosting,US,AS6461 
66.213.128.120,66.213.128.135,business,US,AS6461 
66.213.128.136,66.213.128.143,education,US,AS6461 
66.213.128.144,66.213.128.151,business,US,AS6461 
66.213.128.152,66.213.128.159,hosting,US,AS6461 
66.213.128.160,66.213.128.167,business,US,AS6461 
66.213.128.168,66.213.128.199,hosting,US,AS6461 
66.213.128.200,66.213.128.207,business,US,AS6461 
66.213.128.208,66.213.128.231,hosting,US,AS6461 
66.213.128.232,66.213.128.239,business,US,AS6461 
66.213.128.240,66.213.128.255,hosting,US,AS6461 
66.213.129.0,66.213.129.255,business,US,AS54236 
66.213.130.0,66.213.130.255,hosting,US,AS6461 
66.213.131.0,66.213.131.15,business,US,AS6461 
66.213.131.16,66.213.135.255,hosting,US,AS6461 
66.213.136.0,66.213.136.255,education,US,AS22969 
66.213.137.0,66.213.137.255,business,US,AS22969 
66.213.138.0,66.213.138.255,education,US,AS22875 
66.213.139.0,66.213.159.167,hosting,US,AS6461 
66.213.159.168,66.213.159.175,business,US,AS4997 
66.213.159.176,66.213.159.239,hosting,US,AS6461 
66.213.159.240,66.213.159.247,business,US,AS4997 
66.213.159.248,66.213.159.255,hosting,US,AS6461 
66.213.160.0,66.213.162.7,business,US,AS4208 
66.213.162.8,66.213.162.255,hosting,US,AS4208 
66.213.163.0,66.213.164.255,business,US,AS4208 
66.213.165.0,66.213.166.255,isp,US,AS4208 
66.213.167.0,66.213.167.255,hosting,US,AS4208 
66.213.168.0,66.213.169.255,business,US,AS4208 
66.213.170.0,66.213.170.15,hosting,US,AS4208 
66.213.170.16,66.213.170.47,business,US,AS4208 
66.213.170.48,66.213.170.111,hosting,US,AS4208 
66.213.170.112,66.213.175.255,business,US,AS4208 
66.213.176.0,66.213.177.255,isp,US,AS33003 
66.213.178.0,66.213.178.255,business,US,AS33003 
66.213.179.0,66.213.179.127,isp,US,AS33003 
66.213.179.128,66.213.179.191,education,US,AS33003 
66.213.179.192,66.213.191.255,isp,US,AS33003 
66.213.192.0,66.213.192.31,hosting,US,AS7385 
66.213.192.32,66.213.192.95,business,US,AS7385 
66.213.192.96,66.213.192.159,hosting,US,AS7385 
66.213.192.160,66.213.192.167,business,US,AS7385 
66.213.192.168,66.213.192.175,hosting,US,AS7385 
66.213.192.176,66.213.192.191,business,US,AS7385 
66.213.192.192,66.213.192.207,hosting,US,AS7385 
66.213.192.208,66.213.192.215,business,US,AS7385 
66.213.192.216,66.213.192.255,hosting,US,AS7385 
66.213.193.0,66.213.193.47,business,US,AS7385 
66.213.193.48,66.213.193.63,hosting,US,AS7385 
66.213.193.64,66.213.193.79,business,US,AS7385 
66.213.193.80,66.213.193.95,hosting,US,AS7385 
66.213.193.96,66.213.193.159,business,US,AS7385 
66.213.193.160,66.213.193.191,hosting,US,AS7385 
66.213.193.192,66.213.193.223,business,US,AS7385 
66.213.193.224,66.213.193.239,education,US,AS7385 
66.213.193.240,66.213.194.15,hosting,US,AS7385 
66.213.194.16,66.213.194.23,business,US,AS7385 
66.213.194.24,66.213.194.47,hosting,US,AS7385 
66.213.194.48,66.213.194.55,business,US,AS7385 
66.213.194.56,66.213.194.71,hosting,US,AS7385 
66.213.194.72,66.213.194.95,business,US,AS7385 
66.213.194.96,66.213.194.103,hosting,US,AS7385 
66.213.194.104,66.213.194.111,education,US,AS7385 
66.213.194.112,66.213.194.135,business,US,AS7385 
66.213.194.136,66.213.194.151,hosting,US,AS7385 
66.213.194.152,66.213.194.159,business,US,AS7385 
66.213.194.160,66.213.194.199,hosting,US,AS7385 
66.213.194.200,66.213.194.215,business,US,AS7385 
66.213.194.216,66.213.194.231,hosting,US,AS7385 
66.213.194.232,66.213.194.247,business,US,AS7385 
66.213.194.248,66.213.194.255,education,US,AS7385 
66.213.195.0,66.213.195.15,business,US,AS7385 
66.213.195.16,66.213.195.47,hosting,US,AS7385 
66.213.195.48,66.213.195.55,business,US,AS7385 
66.213.195.56,66.213.195.63,hosting,US,AS7385 
66.213.195.64,66.213.195.71,business,US,AS7385 
66.213.195.72,66.213.195.79,education,US,AS7385 
66.213.195.80,66.213.195.87,hosting,US,AS7385 
66.213.195.88,66.213.195.159,business,US,AS7385 
66.213.195.160,66.213.195.175,hosting,US,AS7385 
66.213.195.176,66.213.195.183,business,US,AS7385 
66.213.195.184,66.213.195.191,hosting,US,AS7385 
66.213.195.192,66.213.195.199,business,US,AS7385 
66.213.195.200,66.213.195.207,hosting,US,AS7385 
66.213.195.208,66.213.195.223,business,US,AS7385 
66.213.195.224,66.213.195.231,hosting,US,AS7385 
66.213.195.232,66.213.195.239,business,US,AS7385 
66.213.195.240,66.213.196.23,hosting,US,AS7385 
66.213.196.24,66.213.196.31,business,US,AS7385 
66.213.196.32,66.213.196.39,hosting,US,AS7385 
66.213.196.40,66.213.196.55,business,US,AS7385 
66.213.196.56,66.213.196.63,hosting,US,AS7385 
66.213.196.64,66.213.196.103,business,US,AS7385 
66.213.196.104,66.213.196.111,hosting,US,AS7385 
66.213.196.112,66.213.196.127,business,US,AS7385 
66.213.196.128,66.213.196.151,hosting,US,AS7385 
66.213.196.152,66.213.196.159,business,US,AS7385 
66.213.196.160,66.213.196.167,hosting,US,AS7385 
66.213.196.168,66.213.196.183,business,US,AS7385 
66.213.196.184,66.213.196.191,hosting,US,AS7385 
66.213.196.192,66.213.196.199,business,US,AS7385 
66.213.196.200,66.213.196.231,hosting,US,AS7385 
66.213.196.232,66.213.197.7,business,US,AS7385 
66.213.197.8,66.213.197.15,hosting,US,AS7385 
66.213.197.16,66.213.197.31,business,US,AS7385 
66.213.197.32,66.213.197.55,hosting,US,AS7385 
66.213.197.56,66.213.197.63,business,US,AS7385 
66.213.197.64,66.213.197.95,hosting,US,AS7385 
66.213.197.96,66.213.197.119,business,US,AS7385 
66.213.197.120,66.213.197.127,hosting,US,AS7385 
66.213.197.128,66.213.197.135,business,US,AS7385 
66.213.197.136,66.213.197.143,hosting,US,AS7385 
66.213.197.144,66.213.197.159,business,US,AS7385 
66.213.197.160,66.213.197.167,hosting,US,AS7385 
66.213.197.168,66.213.197.175,business,US,AS7385 
66.213.197.176,66.213.197.183,hosting,US,AS7385 
66.213.197.184,66.213.197.191,business,US,AS7385 
66.213.197.192,66.213.197.199,hosting,US,AS7385 
66.213.197.200,66.213.197.207,education,US,AS7385 
66.213.197.208,66.213.197.215,hosting,US,AS7385 
66.213.197.216,66.213.197.223,business,US,AS7385 
66.213.197.224,66.213.197.247,hosting,US,AS7385 
66.213.197.248,66.213.198.47,business,US,AS7385 
66.213.198.48,66.213.198.63,hosting,US,AS7385 
66.213.198.64,66.213.198.119,business,US,AS7385 
66.213.198.120,66.213.198.127,hosting,US,AS7385 
66.213.198.128,66.213.198.159,business,US,AS7385 
66.213.198.160,66.213.198.223,hosting,US,AS7385 
66.213.198.224,66.213.198.239,education,US,AS7385 
66.213.198.240,66.213.198.255,business,US,AS7385 
66.213.199.0,66.213.199.31,hosting,US,AS7385 
66.213.199.32,66.213.199.63,business,US,AS7385 
66.213.199.64,66.213.199.95,hosting,US,AS7385 
66.213.199.96,66.213.199.127,business,US,AS7385 
66.213.199.128,66.213.199.143,hosting,US,AS7385 
66.213.199.144,66.213.199.159,business,US,AS7385 
66.213.199.160,66.213.199.167,hosting,US,AS7385 
66.213.199.168,66.213.199.175,business,US,AS7385 
66.213.199.176,66.213.199.199,hosting,US,AS7385 
66.213.199.200,66.213.199.215,business,US,AS7385 
66.213.199.216,66.213.199.223,hosting,US,AS7385 
66.213.199.224,66.213.199.231,business,US,AS7385 
66.213.199.232,66.213.199.239,hosting,US,AS7385 
66.213.199.240,66.213.200.7,business,US,AS7385 
