50.102.0.0,50.102.128.47,isp,US 
50.102.128.48,50.102.128.63,business,US 
50.102.128.64,50.102.128.87,isp,US 
50.102.128.88,50.102.128.95,business,US 
50.102.128.96,50.102.142.79,isp,US 
50.102.142.80,50.102.142.87,business,US 
50.102.142.88,50.102.142.199,isp,US 
50.102.142.200,50.102.142.207,business,US 
50.102.142.208,50.102.156.23,isp,US 
50.102.156.24,50.102.156.31,business,US 
50.102.156.32,50.102.156.47,isp,US 
50.102.156.48,50.102.156.63,business,US 
50.102.156.64,50.102.156.199,isp,US 
50.102.156.200,50.102.156.207,business,US 
50.102.156.208,50.102.249.183,isp,US 
50.102.249.184,50.102.249.191,business,US 
50.102.249.192,50.102.252.255,isp,US 
50.102.253.0,50.102.254.15,business,US 
50.102.254.16,50.102.254.223,isp,US 
50.102.254.224,50.102.254.231,business,US 
50.102.254.232,50.102.254.239,isp,US 
50.102.254.240,50.102.254.255,business,US 
50.102.255.0,50.102.255.19,isp,US 
50.102.255.20,50.102.255.23,business,US 
50.102.255.24,50.102.255.47,isp,US 
50.102.255.48,50.102.255.55,business,US 
50.102.255.56,50.102.255.63,isp,US 
50.102.255.64,50.102.255.87,business,US 
50.102.255.88,50.102.255.119,isp,US 
50.102.255.120,50.102.255.191,business,US 
50.102.255.192,50.102.255.199,isp,US 
50.102.255.200,50.102.255.207,business,US 
50.102.255.208,50.102.255.215,isp,US 
50.102.255.216,50.102.255.255,business,US 
