50.93.0.0,50.93.127.255,business,EE,AS16509 
50.93.128.0,50.93.143.255,business,US,AS59345 
50.93.144.0,50.93.159.255,isp,US,AS16574 
50.93.160.0,50.93.175.255,isp,CA,AS6407 
50.93.176.0,50.93.191.255,isp,US,AS53435 
50.93.192.0,50.93.195.3,hosting,US,AS53974 
50.93.195.4,50.93.195.4,business,US,AS53974 
50.93.195.5,50.93.195.28,hosting,US,AS53974 
50.93.195.29,50.93.195.29,education,US,AS53974 
50.93.195.30,50.93.195.57,hosting,US,AS53974 
50.93.195.58,50.93.195.58,business,US,AS53974 
50.93.195.59,50.93.195.71,hosting,US,AS53974 
50.93.195.72,50.93.195.72,business,US,AS53974 
50.93.195.73,50.93.195.83,hosting,US,AS53974 
50.93.195.84,50.93.195.84,business,US,AS53974 
50.93.195.85,50.93.195.113,hosting,US,AS53974 
50.93.195.114,50.93.195.114,business,US,AS53974 
50.93.195.115,50.93.195.131,hosting,US,AS53974 
50.93.195.132,50.93.195.132,business,US,AS53974 
50.93.195.133,50.93.195.140,hosting,US,AS53974 
50.93.195.141,50.93.195.141,business,US,AS53974 
50.93.195.142,50.93.195.142,hosting,US,AS53974 
50.93.195.143,50.93.195.143,business,US,AS53974 
50.93.195.144,50.93.195.169,hosting,US,AS53974 
50.93.195.170,50.93.195.170,business,US,AS53974 
50.93.195.171,50.93.195.186,hosting,US,AS53974 
50.93.195.187,50.93.195.187,business,US,AS53974 
50.93.195.188,50.93.195.211,hosting,US,AS53974 
50.93.195.212,50.93.195.212,business,US,AS53974 
50.93.195.213,50.93.195.216,hosting,US,AS53974 
50.93.195.217,50.93.195.217,business,US,AS53974 
50.93.195.218,50.93.195.218,hosting,US,AS53974 
50.93.195.219,50.93.195.219,business,US,AS53974 
50.93.195.220,50.93.195.220,hosting,US,AS53974 
50.93.195.221,50.93.195.222,business,US,AS53974 
50.93.195.223,50.93.195.231,hosting,US,AS53974 
50.93.195.232,50.93.195.232,business,US,AS53974 
50.93.195.233,50.93.195.247,hosting,US,AS53974 
50.93.195.248,50.93.195.248,business,US,AS53974 
50.93.195.249,50.93.207.255,hosting,US,AS53974 
50.93.208.0,50.93.223.255,isp,US,AS46262 
50.93.224.0,50.93.236.87,business,US,AS14155 
50.93.236.88,50.93.236.95,education,US,AS14155 
50.93.236.96,50.93.236.111,isp,US,AS14155 
50.93.236.112,50.93.236.191,business,US,AS14155 
50.93.236.192,50.93.236.199,isp,US,AS14155 
50.93.236.200,50.93.236.215,business,US,AS14155 
50.93.236.216,50.93.236.223,isp,US,AS14155 
50.93.236.224,50.93.237.231,business,US,AS14155 
50.93.237.232,50.93.237.239,isp,US,AS14155 
50.93.237.240,50.93.239.255,business,US,AS14155 
50.93.240.0,50.93.245.255,hosting,US,AS10242 
50.93.246.0,50.93.247.255,hosting,US,AS396410 
50.93.248.0,50.93.254.255,hosting,US,AS10242 
50.93.255.0,50.93.255.255,hosting,US,AS396410 
