99.123.136.32,99.123.136.55,business,US,AS7018 
99.123.136.56,99.123.136.135,isp,US,AS7018 
99.123.136.136,99.123.136.143,business,US,AS7018 
99.123.136.144,99.123.136.167,isp,US,AS7018 
99.123.136.168,99.123.136.175,business,US,AS7018 
99.123.136.176,99.123.136.215,isp,US,AS7018 
99.123.136.216,99.123.136.223,business,US,AS7018 
99.123.136.224,99.123.137.15,isp,US,AS7018 
99.123.137.16,99.123.137.23,business,US,AS7018 
99.123.137.24,99.123.137.47,isp,US,AS7018 
99.123.137.48,99.123.137.55,business,US,AS7018 
99.123.137.56,99.123.137.95,isp,US,AS7018 
99.123.137.96,99.123.137.103,business,US,AS7018 
99.123.137.104,99.123.137.111,isp,US,AS7018 
99.123.137.112,99.123.137.119,business,US,AS7018 
99.123.137.120,99.123.137.127,isp,US,AS7018 
99.123.137.128,99.123.137.143,business,US,AS7018 
99.123.137.144,99.123.137.167,isp,US,AS7018 
99.123.137.168,99.123.137.175,business,US,AS7018 
99.123.137.176,99.123.138.23,isp,US,AS7018 
99.123.138.24,99.123.138.31,business,US,AS7018 
99.123.138.32,99.123.138.39,isp,US,AS7018 
99.123.138.40,99.123.138.47,business,US,AS7018 
99.123.138.48,99.123.138.135,isp,US,AS7018 
99.123.138.136,99.123.138.159,business,US,AS7018 
99.123.138.160,99.123.138.167,isp,US,AS7018 
99.123.138.168,99.123.138.175,business,US,AS7018 
99.123.138.176,99.123.138.191,isp,US,AS7018 
99.123.138.192,99.123.138.199,business,US,AS7018 
99.123.138.200,99.123.138.255,isp,US,AS7018 
99.123.139.0,99.123.139.31,business,US,AS7018 
99.123.139.32,99.123.139.55,isp,US,AS7018 
99.123.139.56,99.123.139.63,business,US,AS7018 
99.123.139.64,99.123.139.103,isp,US,AS7018 
99.123.139.104,99.123.139.135,business,US,AS7018 
99.123.139.136,99.123.139.167,isp,US,AS7018 
99.123.139.168,99.123.139.183,business,US,AS7018 
99.123.139.184,99.123.139.223,isp,US,AS7018 
99.123.139.224,99.123.139.239,business,US,AS7018 
99.123.139.240,99.123.159.255,isp,US,AS7018 
99.123.160.0,99.123.160.23,business,US,AS7018 
99.123.160.24,99.123.160.63,isp,US,AS7018 
99.123.160.64,99.123.160.71,education,US,AS7018 
99.123.160.72,99.123.160.79,isp,US,AS7018 
99.123.160.80,99.123.160.87,business,US,AS7018 
99.123.160.88,99.123.160.95,isp,US,AS7018 
99.123.160.96,99.123.160.103,business,US,AS7018 
99.123.160.104,99.123.160.191,isp,US,AS7018 
99.123.160.192,99.123.160.199,business,US,AS7018 
99.123.160.200,99.123.160.239,isp,US,AS7018 
99.123.160.240,99.123.160.255,business,US,AS7018 
99.123.161.0,99.123.161.7,isp,US,AS7018 
99.123.161.8,99.123.161.15,business,US,AS7018 
99.123.161.16,99.123.161.87,isp,US,AS7018 
99.123.161.88,99.123.161.95,business,US,AS7018 
99.123.161.96,99.123.161.127,isp,US,AS7018 
99.123.161.128,99.123.161.143,business,US,AS7018 
99.123.161.144,99.123.161.175,isp,US,AS7018 
99.123.161.176,99.123.161.183,business,US,AS7018 
99.123.161.184,99.123.161.223,isp,US,AS7018 
99.123.161.224,99.123.161.239,business,US,AS7018 
99.123.161.240,99.123.161.255,isp,US,AS7018 
99.123.162.0,99.123.162.7,business,US,AS7018 
99.123.162.8,99.123.162.23,isp,US,AS7018 
99.123.162.24,99.123.162.31,business,US,AS7018 
99.123.162.32,99.123.162.79,isp,US,AS7018 
99.123.162.80,99.123.162.103,business,US,AS7018 
99.123.162.104,99.123.162.127,isp,US,AS7018 
99.123.162.128,99.123.162.135,business,US,AS7018 
99.123.162.136,99.123.162.207,isp,US,AS7018 
99.123.162.208,99.123.162.215,business,US,AS7018 
99.123.162.216,99.123.216.71,isp,US,AS7018 
99.123.216.72,99.123.216.79,business,US,AS7018 
99.123.216.80,99.123.216.231,isp,US,AS7018 
99.123.216.232,99.123.216.239,business,US,AS7018 
99.123.216.240,99.123.216.247,isp,US,AS7018 
99.123.216.248,99.123.216.255,business,US,AS7018 
99.123.217.0,99.123.217.215,isp,US,AS7018 
99.123.217.216,99.123.217.223,business,US,AS7018 
99.123.217.224,99.123.217.255,isp,US,AS7018 
99.123.218.0,99.123.218.7,business,US,AS7018 
99.123.218.8,99.123.218.71,isp,US,AS7018 
99.123.218.72,99.123.218.79,business,US,AS7018 
99.123.218.80,99.123.218.95,isp,US,AS7018 
99.123.218.96,99.123.218.111,business,US,AS7018 
99.123.218.112,99.123.218.143,isp,US,AS7018 
99.123.218.144,99.123.218.167,business,US,AS7018 
99.123.218.168,99.123.218.175,isp,US,AS7018 
99.123.218.176,99.123.218.191,business,US,AS7018 
99.123.218.192,99.123.218.199,isp,US,AS7018 
99.123.218.200,99.123.218.207,business,US,AS7018 
99.123.218.208,99.123.219.31,isp,US,AS7018 
99.123.219.32,99.123.219.39,business,US,AS7018 
99.123.219.40,99.123.219.71,isp,US,AS7018 
99.123.219.72,99.123.219.87,business,US,AS7018 
99.123.219.88,99.123.219.103,isp,US,AS7018 
99.123.219.104,99.123.219.111,business,US,AS7018 
99.123.219.112,99.123.219.119,isp,US,AS7018 
99.123.219.120,99.123.219.143,business,US,AS7018 
99.123.219.144,99.123.219.151,isp,US,AS7018 
99.123.219.152,99.123.219.159,business,US,AS7018 
99.123.219.160,99.123.219.183,isp,US,AS7018 
99.123.219.184,99.123.219.191,business,US,AS7018 
99.123.219.192,99.123.219.215,isp,US,AS7018 
99.123.219.216,99.123.219.223,business,US,AS7018 
99.123.219.224,99.123.231.255,isp,US,AS7018 
99.123.232.0,99.123.232.7,business,US,AS7018 
99.123.232.8,99.123.232.31,isp,US,AS7018 
99.123.232.32,99.123.232.47,business,US,AS7018 
99.123.232.48,99.123.232.55,isp,US,AS7018 
99.123.232.56,99.123.232.63,business,US,AS7018 
99.123.232.64,99.123.236.71,isp,US,AS7018 
99.123.236.72,99.123.236.79,business,US,AS7018 
99.123.236.80,99.123.236.215,isp,US,AS7018 
99.123.236.216,99.123.236.223,business,US,AS7018 
99.123.236.224,99.123.238.7,isp,US,AS7018 
99.123.238.8,99.123.238.39,business,US,AS7018 
99.123.238.40,99.123.238.191,isp,US,AS7018 
99.123.238.192,99.123.238.199,business,US,AS7018 
99.123.238.200,99.123.238.215,isp,US,AS7018 
99.123.238.216,99.123.238.223,business,US,AS7018 
99.123.238.224,99.123.238.247,isp,US,AS7018 
99.123.238.248,99.123.238.255,business,US,AS7018 
99.123.239.0,99.123.239.15,isp,US,AS7018 
99.123.239.16,99.123.239.23,business,US,AS7018 
99.123.239.24,99.123.239.31,isp,US,AS7018 
99.123.239.32,99.123.239.71,business,US,AS7018 
99.123.239.72,99.123.239.127,isp,US,AS7018 
99.123.239.128,99.123.239.143,business,US,AS7018 
99.123.239.144,99.123.239.159,isp,US,AS7018 
99.123.239.160,99.123.239.167,business,US,AS7018 
99.123.239.168,99.123.239.199,isp,US,AS7018 
99.123.239.200,99.123.239.207,business,US,AS7018 
99.123.239.208,99.123.239.215,isp,US,AS7018 
99.123.239.216,99.123.239.223,business,US,AS7018 
99.123.239.224,99.123.240.23,isp,US,AS7018 
99.123.240.24,99.123.240.31,business,US,AS7018 
99.123.240.32,99.123.240.127,isp,US,AS7018 
99.123.240.128,99.123.240.135,business,US,AS7018 
99.123.240.136,99.123.240.183,isp,US,AS7018 
99.123.240.184,99.123.240.191,business,US,AS7018 
99.123.240.192,99.123.240.199,isp,US,AS7018 
99.123.240.200,99.123.240.207,business,US,AS7018 
99.123.240.208,99.123.241.63,isp,US,AS7018 
99.123.241.64,99.123.241.79,business,US,AS7018 
99.123.241.80,99.123.241.95,isp,US,AS7018 
99.123.241.96,99.123.241.103,business,US,AS7018 
99.123.241.104,99.123.241.135,isp,US,AS7018 
99.123.241.136,99.123.241.143,business,US,AS7018 
99.123.241.144,99.123.241.239,isp,US,AS7018 
