189.201.0.0,189.201.127.255,isp,MX,AS28469 
189.201.128.0,189.201.191.255,isp,MX,AS28438 
189.201.192.0,189.201.195.255,isp,MX,AS262944 
189.201.196.0,189.201.199.255,isp,BR,AS263253 
189.201.200.0,189.201.202.27,isp,BR,AS28226 
189.201.202.28,189.201.202.31,business,BR,AS28226 
189.201.202.32,189.201.202.39,isp,BR,AS28226 
189.201.202.40,189.201.202.47,business,BR,AS28226 
189.201.202.48,189.201.202.51,isp,BR,AS28226 
189.201.202.52,189.201.202.55,business,BR,AS28226 
189.201.202.56,189.201.202.63,isp,BR,AS28226 
189.201.202.64,189.201.202.71,business,BR,AS28226 
189.201.202.72,189.201.202.87,isp,BR,AS28226 
189.201.202.88,189.201.202.111,business,BR,AS28226 
189.201.202.112,189.201.202.119,isp,BR,AS28226 
189.201.202.120,189.201.202.127,business,BR,AS28226 
189.201.202.128,189.201.202.151,isp,BR,AS28226 
189.201.202.152,189.201.202.159,business,BR,AS28226 
189.201.202.160,189.201.202.167,isp,BR,AS28226 
189.201.202.168,189.201.202.179,business,BR,AS28226 
189.201.202.180,189.201.202.183,isp,BR,AS28226 
189.201.202.184,189.201.202.211,business,BR,AS28226 
189.201.202.212,189.201.202.215,isp,BR,AS28226 
189.201.202.216,189.201.202.255,business,BR,AS28226 
189.201.203.0,189.201.203.255,isp,BR,AS28226 
189.201.204.0,189.201.204.63,business,BR,AS28226 
189.201.204.64,189.201.205.131,isp,BR,AS28226 
189.201.205.132,189.201.205.135,business,BR,AS28226 
189.201.205.136,189.201.205.175,isp,BR,AS28226 
189.201.205.176,189.201.205.191,business,BR,AS28226 
189.201.205.192,189.201.207.255,isp,BR,AS28226 
189.201.208.0,189.201.209.3,isp,BR,AS263080 
189.201.209.4,189.201.209.7,business,BR,AS263080 
189.201.209.8,189.201.209.47,isp,BR,AS263080 
189.201.209.48,189.201.209.55,business,BR,AS263080 
189.201.209.56,189.201.209.63,isp,BR,AS263080 
189.201.209.64,189.201.209.71,business,BR,AS263080 
189.201.209.72,189.201.209.119,isp,BR,AS263080 
189.201.209.120,189.201.209.135,business,BR,AS263080 
189.201.209.136,189.201.209.175,isp,BR,AS263080 
189.201.209.176,189.201.209.183,business,BR,AS263080 
189.201.209.184,189.201.209.207,isp,BR,AS263080 
189.201.209.208,189.201.209.215,business,BR,AS263080 
189.201.209.216,189.201.210.23,isp,BR,AS263080 
189.201.210.24,189.201.210.31,business,BR,AS263080 
189.201.210.32,189.201.211.119,isp,BR,AS263080 
189.201.211.120,189.201.211.127,business,BR,AS263080 
189.201.211.128,189.201.211.175,isp,BR,AS263080 
