189.209.201.144,189.209.201.191,business,MX 
189.209.201.192,189.209.201.207,isp,MX 
189.209.201.208,189.209.201.223,business,MX 
189.209.201.224,189.209.204.255,isp,MX 
189.209.205.0,189.209.205.15,business,MX 
189.209.205.16,189.209.205.143,isp,MX 
189.209.205.144,189.209.205.159,business,MX 
189.209.205.160,189.209.229.255,isp,MX 
189.209.230.0,189.209.230.255,business,MX 
189.209.231.0,189.209.241.47,isp,MX 
189.209.241.48,189.209.241.63,business,MX 
189.209.241.64,189.209.241.159,isp,MX 
189.209.241.160,189.209.241.175,education,MX 
189.209.241.176,189.209.242.31,isp,MX 
189.209.242.32,189.209.242.47,business,MX 
189.209.242.48,189.209.242.63,isp,MX 
189.209.242.64,189.209.242.79,business,MX 
189.209.242.80,189.209.242.255,isp,MX 
189.209.243.0,189.209.243.15,business,MX 
189.209.243.16,189.209.243.31,isp,MX 
189.209.243.32,189.209.243.63,business,MX 
189.209.243.64,189.209.243.95,isp,MX 
189.209.243.96,189.209.243.111,business,MX 
189.209.243.112,189.209.243.159,isp,MX 
189.209.243.160,189.209.243.191,business,MX 
189.209.243.192,189.209.243.223,isp,MX 
189.209.243.224,189.209.243.239,business,MX 
189.209.243.240,189.209.246.23,isp,MX 
189.209.246.24,189.209.246.31,business,MX 
189.209.246.32,189.209.246.63,isp,MX 
189.209.246.64,189.209.246.79,business,MX 
189.209.246.80,189.209.246.191,isp,MX 
189.209.246.192,189.209.246.207,business,MX 
189.209.246.208,189.210.2.255,isp,MX 
