188.254.0.0,188.254.127.255,isp,RU,AS12389 
188.254.128.0,188.254.253.255,isp,BG,AS43205 
188.254.254.0,188.254.254.255,isp,BG,AS8866 
188.254.255.0,188.254.255.15,isp,BG,AS43205 
188.254.255.16,188.254.255.39,business,BG,AS43205 
188.254.255.40,188.254.255.55,isp,BG,AS43205 
188.254.255.56,188.254.255.95,business,BG,AS43205 
188.254.255.96,188.254.255.167,isp,BG,AS43205 
188.254.255.168,188.254.255.175,business,BG,AS43205 
188.254.255.176,188.254.255.207,isp,BG,AS43205 
188.254.255.208,188.254.255.215,business,BG,AS43205 
188.254.255.216,188.254.255.231,isp,BG,AS43205 
188.254.255.232,188.254.255.255,business,BG,AS43205 
