188.166.0.0,188.166.135.255,hosting,NL,AS14061 
188.166.136.0,188.166.139.255,hosting,GB,AS14061 
188.166.140.0,188.166.143.255,hosting,NL,AS14061 
188.166.144.0,188.166.159.255,hosting,GB,AS14061 
188.166.160.0,188.166.167.255,hosting,DE,AS14061 
188.166.168.0,188.166.175.255,hosting,GB,AS14061 
188.166.176.0,188.166.191.255,hosting,SG,AS14061 
188.166.192.0,188.166.195.255,hosting,DE,AS14061 
188.166.196.0,188.166.199.255,hosting,SG,AS14061 
188.166.200.0,188.166.203.255,hosting,NL,AS14061 
188.166.204.0,188.166.255.255,hosting,SG,AS14061 
