188.132.0.0,188.132.127.255,isp,SA,AS34400 
188.132.128.0,188.132.128.255,hosting,TR,AS215761 
188.132.129.0,188.132.129.255,hosting,TR,AS214036 
188.132.130.0,188.132.130.255,hosting,TR,AS205463 
188.132.131.0,188.132.131.255,isp,TR,AS49334 
188.132.132.0,188.132.133.255,isp,TR,AS206375 
188.132.134.0,188.132.134.255,business,TR,AS42910 
188.132.135.0,188.132.135.255,isp,TR,AS42910 
188.132.136.0,188.132.140.255,isp,TR,AS206375 
188.132.141.0,188.132.141.255,isp,TR,AS197748 
188.132.142.0,188.132.142.255,hosting,TR,AS42910 
188.132.143.0,188.132.145.255,isp,TR,AS206375 
188.132.146.0,188.132.146.255,isp,TR,AS207474 
188.132.147.0,188.132.147.255,isp,TR,AS42910 
188.132.148.0,188.132.148.255,hosting,TR,AS42910 
188.132.149.0,188.132.149.255,isp,TR,AS203657 
188.132.150.0,188.132.150.255,isp,TR,AS42083 
188.132.151.0,188.132.151.255,business,TR,AS199797 
188.132.152.0,188.132.152.255,business,TR,AS202561 
188.132.153.0,188.132.153.255,hosting,TR,AS214036 
188.132.154.0,188.132.154.255,isp,TR,AS205953 
188.132.155.0,188.132.155.255,isp,TR,AS200075 
188.132.156.0,188.132.156.255,isp,TR,AS206670 
188.132.157.0,188.132.158.255,hosting,TR,AS42910 
188.132.159.0,188.132.159.255,isp,TR,AS211711 
188.132.160.0,188.132.160.255,isp,TR,AS216076 
188.132.161.0,188.132.161.255,isp,TR,AS205953 
188.132.162.0,188.132.162.255,isp,TR,AS206375 
188.132.163.0,188.132.163.255,business,TR, 
188.132.164.0,188.132.164.255,isp,TR,AS198662 
188.132.165.0,188.132.165.255,hosting,TR,AS205463 
188.132.166.0,188.132.166.255,isp,TR,AS207474 
188.132.167.0,188.132.167.255,business,TR,AS202561 
188.132.168.0,188.132.168.255,hosting,TR,AS207633 
188.132.169.0,188.132.169.255,hosting,TR,AS20649 
188.132.170.0,188.132.170.255,business,TR,AS42910 
188.132.171.0,188.132.171.255,isp,TR,AS203285 
188.132.172.0,188.132.172.255,hosting,TR,AS42910 
188.132.173.0,188.132.173.255,isp,TR,AS49334 
188.132.174.0,188.132.174.255,hosting,TR,AS47721 
188.132.175.0,188.132.175.255,business,TR,AS42910 
188.132.176.0,188.132.176.255,hosting,TR,AS42910 
188.132.177.0,188.132.177.255,isp,TR,AS62095 
188.132.178.0,188.132.178.255,hosting,TR,AS62077 
188.132.179.0,188.132.179.255,hosting,TR,AS20649 
188.132.180.0,188.132.180.255,hosting,TR,AS42910 
188.132.181.0,188.132.182.255,isp,TR,AS49334 
188.132.183.0,188.132.184.255,hosting,TR,AS214036 
188.132.185.0,188.132.186.255,hosting,TR,AS48678 
188.132.187.0,188.132.187.255,isp,TR,AS49334 
188.132.188.0,188.132.188.255,hosting,TR,AS207459 
188.132.189.0,188.132.191.255,isp,TR,AS61135 
188.132.192.0,188.132.192.255,hosting,TR,AS201575 
188.132.193.0,188.132.193.255,hosting,TR,AS201233 
188.132.194.0,188.132.195.255,hosting,TR,AS42910 
188.132.196.0,188.132.196.255,business,TR,AS203576 
188.132.197.0,188.132.198.255,hosting,TR,AS212219 
188.132.199.0,188.132.199.255,hosting,TR,AS48678 
188.132.200.0,188.132.200.255,hosting,TR,AS211859 
188.132.201.0,188.132.201.255,hosting,TR,AS48678 
188.132.202.0,188.132.202.255,hosting,TR,AS205463 
188.132.203.0,188.132.203.255,business,TR,AS202561 
188.132.204.0,188.132.205.255,hosting,TR,AS42910 
188.132.206.0,188.132.207.255,hosting,TR,AS214036 
188.132.208.0,188.132.208.255,isp,TR,AS214907 
188.132.209.0,188.132.209.0,business,TR,AS214447 
188.132.209.1,188.132.209.255,hosting,TR,AS207459 
188.132.210.0,188.132.210.255,business,TR,AS199484 
188.132.211.0,188.132.211.255,business,TR,AS213245 
188.132.212.0,188.132.215.255,hosting,TR,AS214447 
188.132.216.0,188.132.218.255,isp,TR,AS214447 
188.132.219.0,188.132.219.255,hosting,TR,AS200673 
188.132.220.0,188.132.220.255,hosting,TR,AS215812 
188.132.221.0,188.132.222.255,isp,TR,AS202561 
188.132.223.0,188.132.223.255,business,TR,AS215911 
188.132.224.0,188.132.224.255,business,TR,AS60446 
188.132.225.0,188.132.225.255,business,TR,AS213245 
188.132.226.0,188.132.226.255,business,TR,AS60446 
188.132.227.0,188.132.227.255,hosting,TR,AS42910 
188.132.228.0,188.132.228.255,hosting,TR,AS214447 
188.132.229.0,188.132.229.255,business,TR,AS15924 
188.132.230.0,188.132.230.255,hosting,TR,AS200456 
188.132.231.0,188.132.231.255,hosting,TR,AS211567 
188.132.232.0,188.132.232.255,hosting,TR,AS197450 
188.132.233.0,188.132.233.255,isp,TR,AS215723 
188.132.234.0,188.132.235.255,hosting,TR,AS48678 
188.132.236.0,188.132.236.255,isp,TR,AS61135 
188.132.237.0,188.132.237.255,isp,TR,AS211557 
188.132.238.0,188.132.238.255,business,TR,AS200231 
188.132.239.0,188.132.239.255,hosting,TR,AS60446 
188.132.240.0,188.132.240.255,hosting,TR,AS216146 
188.132.241.0,188.132.241.255,hosting,TR,AS60446 
188.132.242.0,188.132.243.255,business,TR,AS60446 
188.132.244.0,188.132.244.255,hosting,TR,AS42910 
188.132.245.0,188.132.245.255,business,TR,AS42910 
188.132.246.0,188.132.246.255,hosting,TR,AS42910 
188.132.247.0,188.132.248.255,isp,TR,AS206375 
188.132.249.0,188.132.249.255,isp,TR,AS61135 
188.132.250.0,188.132.251.255,business,TR, 
188.132.252.0,188.132.255.255,business,TR,AS42910 
