124.150.128.0,124.150.135.255,hosting,TW,AS38843 
124.150.136.0,124.150.136.255,business,IN, 
124.150.137.0,124.150.137.255,business,CN, 
124.150.138.0,124.150.138.255,business,AU, 
124.150.139.0,124.150.139.255,hosting,NZ,AS136557 
124.150.140.0,124.150.143.255,hosting,MY,AS45945 
124.150.144.0,124.150.151.255,isp,JP,AS24249 
124.150.152.0,124.150.159.255,business,JP,AS23784 
124.150.160.0,124.150.167.255,hosting,NZ,AS18015 
124.150.168.0,124.150.168.255,business,NZ,AS18015 
124.150.169.0,124.150.169.255,hosting,NZ,AS18015 
124.150.170.0,124.150.173.255,business,NZ,AS18015 
124.150.174.0,124.150.175.255,hosting,NZ,AS18015 
124.150.176.0,124.150.255.255,isp,JP,AS7679 
