124.117.0.0,124.117.247.0,isp,CN 
124.117.247.1,124.117.247.7,business,CN 
124.117.247.8,124.117.247.8,isp,CN 
124.117.247.9,124.117.247.11,business,CN 
124.117.247.12,124.117.247.12,isp,CN 
124.117.247.13,124.117.247.16,business,CN 
124.117.247.17,124.117.255.0,isp,CN 
124.117.255.1,124.117.255.3,business,CN 
124.117.255.4,124.117.255.4,isp,CN 
124.117.255.5,124.117.255.7,business,CN 
124.117.255.8,124.117.255.8,isp,CN 
124.117.255.9,124.117.255.11,business,CN 
124.117.255.12,124.117.255.12,isp,CN 
124.117.255.13,124.117.255.15,business,CN 
124.117.255.16,124.117.255.16,isp,CN 
124.117.255.17,124.117.255.23,business,CN 
124.117.255.24,124.117.255.24,isp,CN 
124.117.255.25,124.117.255.29,business,CN 
124.117.255.30,124.117.255.32,isp,CN 
124.117.255.33,124.117.255.35,business,CN 
124.117.255.36,124.117.255.36,isp,CN 
124.117.255.37,124.117.255.39,business,CN 
124.117.255.40,124.117.255.40,isp,CN 
124.117.255.41,124.117.255.43,business,CN 
124.117.255.44,124.117.255.44,isp,CN 
124.117.255.45,124.117.255.47,business,CN 
124.117.255.48,124.118.12.115,isp,CN 
