191.98.0.0,191.98.127.255,isp,CO,AS13489 
191.98.128.0,191.98.128.255,business,PE,AS27843 
191.98.129.0,191.98.133.63,hosting,PE,AS27843 
191.98.133.64,191.98.133.127,business,PE,AS27843 
191.98.133.128,191.98.133.191,hosting,PE,AS27843 
191.98.133.192,191.98.134.127,business,PE,AS27843 
191.98.134.128,191.98.134.255,education,PE,AS27843 
191.98.135.0,191.98.135.127,hosting,PE,AS27843 
191.98.135.128,191.98.135.255,business,PE,AS27843 
191.98.136.0,191.98.137.255,hosting,PE,AS27843 
191.98.138.0,191.98.138.127,business,PE,AS27843 
191.98.138.128,191.98.138.159,education,PE,AS27843 
191.98.138.160,191.98.140.31,hosting,PE,AS27843 
191.98.140.32,191.98.140.63,business,PE,AS27843 
191.98.140.64,191.98.140.127,hosting,PE,AS27843 
191.98.140.128,191.98.140.255,business,PE,AS27843 
191.98.141.0,191.98.142.255,hosting,PE,AS27843 
191.98.143.0,191.98.143.63,business,PE,AS27843 
191.98.143.64,191.98.143.95,education,PE,AS27843 
191.98.143.96,191.98.143.191,hosting,PE,AS27843 
191.98.143.192,191.98.143.223,education,PE,AS27843 
191.98.143.224,191.98.143.255,hosting,PE,AS27843 
191.98.144.0,191.98.144.15,business,PE,AS27843 
191.98.144.16,191.98.144.31,hosting,PE,AS27843 
191.98.144.32,191.98.144.47,business,PE,AS27843 
191.98.144.48,191.98.144.63,hosting,PE,AS27843 
191.98.144.64,191.98.144.79,business,PE,AS27843 
191.98.144.80,191.98.144.95,education,PE,AS27843 
191.98.144.96,191.98.144.175,hosting,PE,AS27843 
191.98.144.176,191.98.144.207,business,PE,AS27843 
191.98.144.208,191.98.144.239,hosting,PE,AS27843 
191.98.144.240,191.98.144.255,business,PE,AS27843 
191.98.145.0,191.98.146.31,hosting,PE,AS27843 
191.98.146.32,191.98.146.47,business,PE,AS27843 
191.98.146.48,191.98.146.95,hosting,PE,AS27843 
191.98.146.96,191.98.146.111,business,PE,AS27843 
191.98.146.112,191.98.146.159,hosting,PE,AS27843 
191.98.146.160,191.98.146.175,business,PE,AS27843 
191.98.146.176,191.98.146.223,hosting,PE,AS27843 
191.98.146.224,191.98.146.239,business,PE,AS27843 
191.98.146.240,191.98.147.15,hosting,PE,AS27843 
191.98.147.16,191.98.147.31,education,PE,AS27843 
191.98.147.32,191.98.147.79,hosting,PE,AS27843 
191.98.147.80,191.98.147.95,business,PE,AS27843 
191.98.147.96,191.98.147.207,hosting,PE,AS27843 
191.98.147.208,191.98.147.223,business,PE,AS27843 
191.98.147.224,191.98.147.239,hosting,PE,AS27843 
191.98.147.240,191.98.147.255,isp,PE,AS27843 
191.98.148.0,191.98.148.95,hosting,PE,AS27843 
191.98.148.96,191.98.148.127,business,PE,AS27843 
191.98.148.128,191.98.148.255,hosting,PE,AS27843 
191.98.149.0,191.98.149.15,business,PE,AS27843 
191.98.149.16,191.98.149.63,hosting,PE,AS27843 
191.98.149.64,191.98.149.79,education,PE,AS27843 
191.98.149.80,191.98.149.95,business,PE,AS27843 
191.98.149.96,191.98.149.111,education,PE,AS27843 
191.98.149.112,191.98.149.175,hosting,PE,AS27843 
191.98.149.176,191.98.149.255,business,PE,AS27843 
191.98.150.0,191.98.150.7,hosting,PE,AS27843 
191.98.150.8,191.98.150.15,business,PE,AS27843 
191.98.150.16,191.98.150.79,hosting,PE,AS27843 
191.98.150.80,191.98.150.87,education,PE,AS27843 
191.98.150.88,191.98.150.199,hosting,PE,AS27843 
191.98.150.200,191.98.150.207,education,PE,AS27843 
