213.101.0.0,213.101.127.255,isp,SE 
213.101.128.0,213.101.131.255,isp,LV 
213.101.132.0,213.101.133.255,isp,EE 
213.101.134.0,213.101.143.255,isp,LT 
213.101.144.0,213.101.147.255,isp,SE 
213.101.148.0,213.101.151.255,isp,LT 
213.101.152.0,213.101.187.255,isp,SE 
213.101.188.0,213.101.188.255,isp,LV 
213.101.189.0,213.101.189.255,isp,SE 
213.101.190.0,213.101.191.255,isp,LV 
213.101.192.0,213.101.199.255,isp,EE 
213.101.200.0,213.101.207.255,isp,SE 
213.101.208.0,213.101.212.255,isp,LV 
213.101.213.0,213.101.213.255,isp,SE 
213.101.214.0,213.101.217.255,isp,LV 
213.101.218.0,213.101.219.63,isp,SE 
213.101.219.64,213.101.219.127,isp,EE 
213.101.219.128,213.101.255.255,isp,SE 
