213.211.0.0,213.211.31.255,isp,TR 
213.211.32.0,213.211.35.255,business,CZ 
213.211.36.0,213.211.37.255,isp,CZ 
213.211.38.0,213.211.42.255,business,CZ 
213.211.43.0,213.211.43.127,isp,CZ 
213.211.43.128,213.211.43.255,business,CZ 
213.211.44.0,213.211.47.255,isp,CZ 
213.211.48.0,213.211.51.255,business,CZ 
213.211.52.0,213.211.52.255,isp,CZ 
213.211.53.0,213.211.54.79,business,CZ 
213.211.54.80,213.211.54.255,isp,CZ 
213.211.55.0,213.211.63.255,business,CZ 
213.211.64.0,213.211.127.255,isp,KZ 
213.211.128.0,213.211.128.255,isp,BE 
213.211.129.0,213.211.129.255,isp,NL 
213.211.130.0,213.211.190.255,isp,BE 
213.211.191.0,213.211.191.255,business,BE 
213.211.192.0,213.211.193.31,isp,DE 
213.211.193.32,213.211.193.47,business,DE 
213.211.193.48,213.211.193.135,isp,DE 
213.211.193.136,213.211.193.159,business,DE 
213.211.193.160,213.211.193.191,isp,DE 
213.211.193.192,213.211.193.199,business,DE 
213.211.193.200,213.211.193.207,isp,DE 
213.211.193.208,213.211.193.239,business,DE 
213.211.193.240,213.211.194.47,isp,DE 
213.211.194.48,213.211.194.79,business,DE 
213.211.194.80,213.211.194.143,isp,DE 
213.211.194.144,213.211.194.167,business,DE 
213.211.194.168,213.211.195.255,isp,DE 
213.211.196.0,213.211.197.255,business,DE 
213.211.198.0,213.211.198.15,isp,DE 
213.211.198.16,213.211.198.23,business,DE 
213.211.198.24,213.211.198.24,isp,DE 
213.211.198.25,213.211.198.30,business,DE 
213.211.198.31,213.211.198.31,isp,DE 
213.211.198.32,213.211.198.71,business,DE 
213.211.198.72,213.211.198.95,isp,DE 
213.211.198.96,213.211.198.103,business,DE 
213.211.198.104,213.211.198.111,isp,DE 
213.211.198.112,213.211.198.135,business,DE 
213.211.198.136,213.211.198.143,isp,DE 
213.211.198.144,213.211.198.159,business,DE 
213.211.198.160,213.211.198.167,isp,DE 
213.211.198.168,213.211.198.207,business,DE 
213.211.198.208,213.211.198.255,isp,DE 
213.211.199.0,213.211.199.15,business,DE 
213.211.199.16,213.211.199.31,isp,DE 
213.211.199.32,213.211.199.63,business,DE 
213.211.199.64,213.211.203.255,isp,DE 
213.211.204.0,213.211.204.127,business,DE 
213.211.204.128,213.211.206.255,isp,DE 
213.211.207.0,213.211.236.31,business,DE 
213.211.236.32,213.211.236.39,isp,DE 
213.211.236.40,213.211.242.223,business,DE 
213.211.242.224,213.211.242.231,isp,DE 
213.211.242.232,213.211.255.255,business,DE 
