213.138.0.0,213.138.31.255,isp,FR,AS12684 
213.138.32.0,213.138.32.255,isp,DE,AS8881 
213.138.33.0,213.138.33.31,business,DE,AS8881 
213.138.33.32,213.138.33.55,isp,DE,AS8881 
213.138.33.56,213.138.33.71,business,DE,AS8881 
213.138.33.72,213.138.33.79,isp,DE,AS8881 
213.138.33.80,213.138.33.87,business,DE,AS8881 
213.138.33.88,213.138.33.123,isp,DE,AS8881 
213.138.33.124,213.138.33.127,business,DE,AS8881 
213.138.33.128,213.138.33.191,isp,DE,AS8881 
213.138.33.192,213.138.33.255,business,DE,AS8881 
213.138.34.0,213.138.34.255,isp,DE,AS8881 
213.138.35.0,213.138.35.255,business,DE,AS8881 
213.138.36.0,213.138.36.15,isp,DE,AS8881 
213.138.36.16,213.138.36.31,business,DE,AS8881 
213.138.36.32,213.138.36.175,isp,DE,AS8881 
213.138.36.176,213.138.36.183,business,DE,AS8881 
213.138.36.184,213.138.37.7,isp,DE,AS8881 
213.138.37.8,213.138.37.31,business,DE,AS8881 
213.138.37.32,213.138.37.63,isp,DE,AS8881 
213.138.37.64,213.138.37.111,business,DE,AS8881 
213.138.37.112,213.138.37.119,isp,DE,AS8881 
213.138.37.120,213.138.37.207,business,DE,AS8881 
213.138.37.208,213.138.37.215,isp,DE,AS8881 
213.138.37.216,213.138.37.223,business,DE,AS8881 
213.138.37.224,213.138.37.231,isp,DE,AS8881 
213.138.37.232,213.138.37.255,business,DE,AS8881 
213.138.38.0,213.138.38.255,isp,DE,AS8881 
213.138.39.0,213.138.39.7,business,DE,AS8881 
213.138.39.8,213.138.39.15,isp,DE,AS8881 
213.138.39.16,213.138.39.63,business,DE,AS8881 
213.138.39.64,213.138.39.79,isp,DE,AS8881 
213.138.39.80,213.138.39.110,business,DE,AS8881 
213.138.39.111,213.138.39.231,isp,DE,AS8881 
213.138.39.232,213.138.39.255,business,DE,AS8881 
213.138.40.0,213.138.40.151,isp,DE,AS8881 
213.138.40.152,213.138.40.155,business,DE,AS8881 
213.138.40.156,213.138.40.159,isp,DE,AS8881 
213.138.40.160,213.138.40.191,business,DE,AS8881 
213.138.40.192,213.138.40.207,isp,DE,AS8881 
213.138.40.208,213.138.40.215,business,DE,AS8881 
213.138.40.216,213.138.40.223,isp,DE,AS8881 
213.138.40.224,213.138.40.231,business,DE,AS8881 
213.138.40.232,213.138.41.255,isp,DE,AS8881 
213.138.42.0,213.138.42.15,business,DE,AS8881 
213.138.42.16,213.138.49.7,isp,DE,AS8881 
213.138.49.8,213.138.49.15,business,DE,AS8881 
213.138.49.16,213.138.49.23,isp,DE,AS8881 
213.138.49.24,213.138.49.79,business,DE,AS8881 
213.138.49.80,213.138.49.95,isp,DE,AS8881 
213.138.49.96,213.138.49.119,business,DE,AS8881 
213.138.49.120,213.138.49.143,isp,DE,AS8881 
213.138.49.144,213.138.49.151,business,DE,AS8881 
213.138.49.152,213.138.49.159,isp,DE,AS8881 
213.138.49.160,213.138.49.239,business,DE,AS8881 
213.138.49.240,213.138.49.247,education,DE,AS8881 
213.138.49.248,213.138.51.15,isp,DE,AS8881 
213.138.51.16,213.138.51.23,business,DE,AS8881 
213.138.51.24,213.138.51.39,isp,DE,AS8881 
213.138.51.40,213.138.51.63,business,DE,AS8881 
213.138.51.64,213.138.51.79,isp,DE,AS8881 
213.138.51.80,213.138.51.119,business,DE,AS8881 
213.138.51.120,213.138.51.127,isp,DE,AS8881 
213.138.51.128,213.138.51.135,business,DE,AS8881 
213.138.51.136,213.138.51.151,isp,DE,AS8881 
213.138.51.152,213.138.51.159,business,DE,AS8881 
213.138.51.160,213.138.51.167,isp,DE,AS8881 
213.138.51.168,213.138.51.175,business,DE,AS8881 
213.138.51.176,213.138.51.191,isp,DE,AS8881 
213.138.51.192,213.138.51.215,business,DE,AS8881 
213.138.51.216,213.138.53.31,isp,DE,AS8881 
213.138.53.32,213.138.53.39,business,DE,AS8881 
213.138.53.40,213.138.53.63,isp,DE,AS8881 
213.138.53.64,213.138.53.71,business,DE,AS8881 
213.138.53.72,213.138.53.79,isp,DE,AS8881 
213.138.53.80,213.138.53.95,business,DE,AS8881 
213.138.53.96,213.138.53.207,isp,DE,AS8881 
213.138.53.208,213.138.53.215,business,DE,AS8881 
213.138.53.216,213.138.53.239,isp,DE,AS8881 
213.138.53.240,213.138.53.247,education,DE,AS8881 
213.138.53.248,213.138.53.255,business,DE,AS8881 
213.138.54.0,213.138.54.63,isp,DE,AS8881 
213.138.54.64,213.138.54.79,business,DE,AS8881 
213.138.54.80,213.138.54.191,isp,DE,AS8881 
213.138.54.192,213.138.54.239,business,DE,AS8881 
213.138.54.240,213.138.56.23,isp,DE,AS8881 
213.138.56.24,213.138.56.31,business,DE,AS8881 
213.138.56.32,213.138.56.39,isp,DE,AS8881 
213.138.56.40,213.138.56.55,business,DE,AS8881 
213.138.56.56,213.138.56.63,isp,DE,AS8881 
213.138.56.64,213.138.56.71,business,DE,AS8881 
213.138.56.72,213.138.56.79,isp,DE,AS8881 
213.138.56.80,213.138.56.103,business,DE,AS8881 
213.138.56.104,213.138.56.111,isp,DE,AS8881 
213.138.56.112,213.138.56.119,business,DE,AS8881 
213.138.56.120,213.138.56.135,isp,DE,AS8881 
213.138.56.136,213.138.56.159,business,DE,AS8881 
213.138.56.160,213.138.56.191,isp,DE,AS8881 
213.138.56.192,213.138.56.199,business,DE,AS8881 
213.138.56.200,213.138.56.223,isp,DE,AS8881 
213.138.56.224,213.138.56.239,business,DE,AS8881 
213.138.56.240,213.138.57.15,isp,DE,AS8881 
213.138.57.16,213.138.57.39,business,DE,AS8881 
213.138.57.40,213.138.57.63,isp,DE,AS8881 
213.138.57.64,213.138.57.79,business,DE,AS8881 
213.138.57.80,213.138.57.95,isp,DE,AS8881 
213.138.57.96,213.138.57.103,business,DE,AS8881 
213.138.57.104,213.138.57.119,isp,DE,AS8881 
213.138.57.120,213.138.57.127,business,DE,AS8881 
213.138.57.128,213.138.57.223,isp,DE,AS8881 
213.138.57.224,213.138.57.255,business,DE,AS8881 
213.138.58.0,213.138.58.71,isp,DE,AS8881 
213.138.58.72,213.138.58.79,business,DE,AS8881 
213.138.58.80,213.138.58.111,isp,DE,AS8881 
213.138.58.112,213.138.58.143,business,DE,AS8881 
213.138.58.144,213.138.63.255,isp,DE,AS8881 
213.138.64.0,213.138.95.255,business,RU,AS15774 
213.138.96.0,213.138.96.15,business,GB,AS35425 
213.138.96.16,213.138.97.255,hosting,GB,AS35425 
213.138.98.0,213.138.99.255,business,GB,AS35425 
213.138.100.0,213.138.111.255,hosting,GB,AS35425 
213.138.112.0,213.138.112.255,business,GB,AS35425 
213.138.113.0,213.138.119.255,hosting,GB,AS35425 
213.138.120.0,213.138.121.255,business,GB,AS35425 
213.138.122.0,213.138.123.255,hosting,GB,AS35425 
213.138.124.0,213.138.124.255,business,GB,AS35425 
