213.202.0.0,213.202.7.255,hosting,AE,AS8529 
213.202.8.0,213.202.31.255,isp,OM, 
213.202.32.0,213.202.39.255,isp,CH,AS21466 
213.202.40.0,213.202.40.47,business,CH,AS21466 
213.202.40.48,213.202.62.47,isp,CH,AS21466 
213.202.62.48,213.202.62.55,business,CH,AS21466 
213.202.62.56,213.202.63.255,isp,CH,AS21466 
213.202.64.0,213.202.70.255,isp,HR,AS13046 
213.202.71.0,213.202.71.255,isp,HR,AS5391 
213.202.72.0,213.202.72.159,business,HR,AS13046 
213.202.72.160,213.202.72.167,isp,HR,AS13046 
213.202.72.168,213.202.72.191,business,HR,AS13046 
213.202.72.192,213.202.72.207,isp,HR,AS13046 
213.202.72.208,213.202.72.255,business,HR,AS13046 
213.202.73.0,213.202.74.63,isp,HR,AS13046 
213.202.74.64,213.202.74.127,business,HR,AS13046 
213.202.74.128,213.202.74.143,isp,HR,AS13046 
213.202.74.144,213.202.74.159,business,HR,AS13046 
213.202.74.160,213.202.74.223,isp,HR,AS13046 
213.202.74.224,213.202.74.231,business,HR,AS13046 
213.202.74.232,213.202.74.255,isp,HR,AS13046 
213.202.75.0,213.202.75.23,business,HR,AS13046 
213.202.75.24,213.202.75.31,isp,HR,AS13046 
213.202.75.32,213.202.75.47,business,HR,AS13046 
213.202.75.48,213.202.75.55,isp,HR,AS13046 
213.202.75.56,213.202.75.159,business,HR,AS13046 
213.202.75.160,213.202.75.191,isp,HR,AS13046 
213.202.75.192,213.202.75.255,business,HR,AS13046 
213.202.76.0,213.202.76.7,isp,HR,AS13046 
213.202.76.8,213.202.76.47,business,HR,AS13046 
213.202.76.48,213.202.76.55,isp,HR,AS13046 
213.202.76.56,213.202.76.87,business,HR,AS13046 
213.202.76.88,213.202.76.95,isp,HR,AS13046 
213.202.76.96,213.202.76.183,business,HR,AS13046 
213.202.76.184,213.202.76.191,isp,HR,AS13046 
213.202.76.192,213.202.76.215,business,HR,AS13046 
213.202.76.216,213.202.76.223,isp,HR,AS13046 
213.202.76.224,213.202.77.255,business,HR,AS13046 
213.202.78.0,213.202.78.255,business,HR,AS25045 
213.202.79.0,213.202.79.255,business,HR,AS13046 
213.202.80.0,213.202.80.47,isp,HR,AS13046 
213.202.80.48,213.202.80.55,business,HR,AS13046 
213.202.80.56,213.202.80.95,isp,HR,AS13046 
213.202.80.96,213.202.80.103,business,HR,AS13046 
213.202.80.104,213.202.80.135,isp,HR,AS13046 
213.202.80.136,213.202.80.143,business,HR,AS13046 
