213.203.0.0,213.203.16.255,isp,NO 
213.203.17.0,213.203.19.255,business,NO 
213.203.20.0,213.203.20.15,isp,NO 
213.203.20.16,213.203.20.23,business,NO 
213.203.20.24,213.203.20.191,isp,NO 
213.203.20.192,213.203.20.223,business,NO 
213.203.20.224,213.203.25.255,isp,NO 
213.203.26.0,213.203.27.127,business,NO 
213.203.27.128,213.203.27.255,isp,NO 
213.203.28.0,213.203.28.255,business,NO 
213.203.29.0,213.203.29.255,isp,NO 
213.203.30.0,213.203.30.3,business,NO 
213.203.30.4,213.203.30.7,isp,NO 
213.203.30.8,213.203.30.15,business,NO 
213.203.30.16,213.203.30.255,isp,NO 
213.203.31.0,213.203.32.255,business,NO 
213.203.33.0,213.203.35.255,isp,NO 
213.203.36.0,213.203.39.255,business,NO 
213.203.40.0,213.203.40.191,isp,NO 
213.203.40.192,213.203.40.215,business,NO 
213.203.40.216,213.203.40.255,isp,NO 
213.203.41.0,213.203.41.47,business,NO 
213.203.41.48,213.203.46.191,isp,NO 
213.203.46.192,213.203.46.223,business,NO 
213.203.46.224,213.203.46.255,isp,NO 
213.203.47.0,213.203.47.15,business,NO 
213.203.47.16,213.203.47.23,isp,NO 
213.203.47.24,213.203.47.31,business,NO 
213.203.47.32,213.203.47.63,isp,NO 
213.203.47.64,213.203.47.127,business,NO 
213.203.47.128,213.203.47.255,isp,NO 
213.203.48.0,213.203.48.7,business,NO 
213.203.48.8,213.203.52.7,isp,NO 
213.203.52.8,213.203.52.39,business,NO 
213.203.52.40,213.203.54.255,isp,NO 
213.203.55.0,213.203.55.255,business,NO 
213.203.56.0,213.203.58.7,isp,NO 
213.203.58.8,213.203.58.15,business,NO 
213.203.58.16,213.203.58.23,isp,NO 
213.203.58.24,213.203.58.31,business,NO 
213.203.58.32,213.203.58.71,isp,NO 
213.203.58.72,213.203.58.79,business,NO 
213.203.58.80,213.203.58.83,isp,NO 
213.203.58.84,213.203.58.175,business,NO 
213.203.58.176,213.203.58.187,isp,NO 
213.203.58.188,213.203.58.223,business,NO 
213.203.58.224,213.203.58.227,isp,NO 
213.203.58.228,213.203.58.235,business,NO 
213.203.58.236,213.203.58.239,isp,NO 
213.203.58.240,213.203.58.255,business,NO 
213.203.59.0,213.203.60.31,isp,NO 
213.203.60.32,213.203.60.67,business,NO 
213.203.60.68,213.203.60.71,isp,NO 
213.203.60.72,213.203.60.95,business,NO 
213.203.60.96,213.203.60.103,isp,NO 
213.203.60.104,213.203.60.127,business,NO 
213.203.60.128,213.203.61.31,isp,NO 
213.203.61.32,213.203.61.87,business,NO 
213.203.61.88,213.203.61.95,isp,NO 
213.203.61.96,213.203.61.107,business,NO 
213.203.61.108,213.203.61.127,isp,NO 
213.203.61.128,213.203.61.159,business,NO 
213.203.61.160,213.203.61.255,isp,NO 
213.203.62.0,213.203.62.135,business,NO 
213.203.62.136,213.203.62.143,isp,NO 
213.203.62.144,213.203.62.159,business,NO 
213.203.62.160,213.203.62.207,isp,NO 
213.203.62.208,213.203.62.223,business,NO 
213.203.62.224,213.203.62.231,business,NL 
213.203.62.232,213.203.62.239,business,BE 
213.203.62.240,213.203.63.255,isp,NO 
213.203.64.0,213.203.67.255,isp,FR 
213.203.68.0,213.203.79.255,business,FR 
213.203.80.0,213.203.99.255,isp,FR 
213.203.100.0,213.203.103.255,business,FR 
213.203.104.0,213.203.115.255,isp,FR 
213.203.116.0,213.203.119.255,business,FR 
213.203.120.0,213.203.127.255,isp,FR 
213.203.128.0,213.203.131.143,hosting,IT 
213.203.131.144,213.203.131.175,business,IT 
213.203.131.176,213.203.131.223,hosting,IT 
213.203.131.224,213.203.131.239,business,IT 
213.203.131.240,213.203.132.255,hosting,IT 
213.203.133.0,213.203.133.39,business,IT 
213.203.133.40,213.203.133.55,hosting,IT 
213.203.133.56,213.203.133.63,business,IT 
213.203.133.64,213.203.133.71,hosting,IT 
213.203.133.72,213.203.133.111,business,IT 
213.203.133.112,213.203.133.119,hosting,IT 
213.203.133.120,213.203.133.127,business,IT 
213.203.133.128,213.203.133.143,hosting,IT 
213.203.133.144,213.203.133.175,business,IT 
213.203.133.176,213.203.133.207,hosting,IT 
213.203.133.208,213.203.133.215,business,IT 
213.203.133.216,213.203.133.231,hosting,IT 
213.203.133.232,213.203.134.31,business,IT 
213.203.134.32,213.203.134.95,hosting,IT 
213.203.134.96,213.203.134.119,business,IT 
213.203.134.120,213.203.134.175,hosting,IT 
213.203.134.176,213.203.134.183,business,IT 
213.203.134.184,213.203.137.255,hosting,IT 
213.203.138.0,213.203.138.31,business,IT 
213.203.138.32,213.203.138.47,hosting,IT 
213.203.138.48,213.203.138.79,business,IT 
213.203.138.80,213.203.138.95,hosting,IT 
213.203.138.96,213.203.138.119,business,IT 
213.203.138.120,213.203.138.127,hosting,IT 
213.203.138.128,213.203.138.143,business,IT 
213.203.138.144,213.203.138.175,hosting,IT 
213.203.138.176,213.203.138.191,business,IT 
213.203.138.192,213.203.138.207,education,IT 
213.203.138.208,213.203.138.215,hosting,IT 
213.203.138.216,213.203.138.223,business,IT 
213.203.138.224,213.203.138.231,hosting,IT 
213.203.138.232,213.203.138.239,business,IT 
213.203.138.240,213.203.138.247,hosting,IT 
213.203.138.248,213.203.138.255,education,IT 
213.203.139.0,213.203.142.47,hosting,IT 
213.203.142.48,213.203.142.55,business,IT 
213.203.142.56,213.203.142.79,hosting,IT 
213.203.142.80,213.203.142.87,business,IT 
213.203.142.88,213.203.142.191,hosting,IT 
213.203.142.192,213.203.142.199,business,IT 
213.203.142.200,213.203.147.15,hosting,IT 
213.203.147.16,213.203.147.23,business,IT 
213.203.147.24,213.203.147.39,hosting,IT 
213.203.147.40,213.203.147.47,business,IT 
213.203.147.48,213.203.147.63,hosting,IT 
213.203.147.64,213.203.147.79,business,IT 
213.203.147.80,213.203.147.95,hosting,IT 
213.203.147.96,213.203.147.103,business,IT 
213.203.147.104,213.203.147.111,hosting,IT 
213.203.147.112,213.203.147.119,business,IT 
213.203.147.120,213.203.147.183,hosting,IT 
213.203.147.184,213.203.147.223,business,IT 
213.203.147.224,213.203.150.255,hosting,IT 
213.203.151.0,213.203.151.23,business,IT 
213.203.151.24,213.203.151.63,hosting,IT 
213.203.151.64,213.203.151.79,business,IT 
213.203.151.80,213.203.151.95,hosting,IT 
213.203.151.96,213.203.151.103,business,IT 
213.203.151.104,213.203.151.135,hosting,IT 
213.203.151.136,213.203.151.143,business,IT 
213.203.151.144,213.203.151.159,hosting,IT 
213.203.151.160,213.203.151.175,business,IT 
213.203.151.176,213.203.151.199,hosting,IT 
213.203.151.200,213.203.151.215,business,IT 
213.203.151.216,213.203.151.231,hosting,IT 
213.203.151.232,213.203.151.247,business,IT 
213.203.151.248,213.203.157.87,hosting,IT 
213.203.157.88,213.203.157.95,business,IT 
213.203.157.96,213.203.157.167,hosting,IT 
213.203.157.168,213.203.157.175,business,IT 
213.203.157.176,213.203.157.191,hosting,IT 
213.203.157.192,213.203.157.199,business,IT 
213.203.157.200,213.203.157.255,hosting,IT 
213.203.158.0,213.203.158.15,business,IT 
213.203.158.16,213.203.158.31,hosting,IT 
213.203.158.32,213.203.158.63,business,IT 
213.203.158.64,213.203.158.95,hosting,IT 
213.203.158.96,213.203.158.103,business,IT 
213.203.158.104,213.203.158.143,hosting,IT 
213.203.158.144,213.203.158.151,business,IT 
