213.121.24.128,213.121.24.255,business,GB 
213.121.25.0,213.121.54.7,isp,GB 
213.121.54.8,213.121.54.31,business,GB 
213.121.54.32,213.121.54.103,isp,GB 
213.121.54.104,213.121.54.111,business,GB 
213.121.54.112,213.121.54.119,isp,GB 
213.121.54.120,213.121.54.127,business,GB 
213.121.54.128,213.121.54.143,isp,GB 
213.121.54.144,213.121.54.159,business,GB 
213.121.54.160,213.121.54.167,isp,GB 
213.121.54.168,213.121.54.175,business,GB 
213.121.54.176,213.121.55.63,isp,GB 
213.121.55.64,213.121.55.71,business,GB 
213.121.55.72,213.121.55.87,isp,GB 
213.121.55.88,213.121.55.95,business,GB 
213.121.55.96,213.121.55.191,isp,GB 
213.121.55.192,213.121.55.207,business,GB 
213.121.55.208,213.121.63.23,isp,GB 
213.121.63.24,213.121.63.47,business,GB 
213.121.63.48,213.121.63.55,isp,GB 
213.121.63.56,213.121.63.63,business,GB 
213.121.63.64,213.121.63.127,isp,GB 
213.121.63.128,213.121.63.143,business,GB 
213.121.63.144,213.121.63.191,isp,GB 
213.121.63.192,213.121.63.199,business,GB 
213.121.63.200,213.121.76.23,isp,GB 
213.121.76.24,213.121.76.31,business,GB 
213.121.76.32,213.121.76.39,isp,GB 
213.121.76.40,213.121.76.47,business,GB 
213.121.76.48,213.121.76.55,education,GB 
213.121.76.56,213.121.76.63,business,GB 
213.121.76.64,213.121.76.111,isp,GB 
213.121.76.112,213.121.76.135,business,GB 
213.121.76.136,213.121.76.143,isp,GB 
213.121.76.144,213.121.76.151,education,GB 
213.121.76.152,213.121.76.175,isp,GB 
213.121.76.176,213.121.76.191,business,GB 
213.121.76.192,213.121.76.231,isp,GB 
213.121.76.232,213.121.76.239,business,GB 
213.121.76.240,213.121.77.223,isp,GB 
213.121.77.224,213.121.77.231,business,GB 
213.121.77.232,213.121.77.239,isp,GB 
213.121.77.240,213.121.78.15,business,GB 
213.121.78.16,213.121.78.87,isp,GB 
213.121.78.88,213.121.78.95,business,GB 
213.121.78.96,213.121.78.111,isp,GB 
213.121.78.112,213.121.78.127,business,GB 
213.121.78.128,213.121.78.143,isp,GB 
213.121.78.144,213.121.78.151,business,GB 
213.121.78.152,213.121.78.223,isp,GB 
213.121.78.224,213.121.78.255,business,GB 
213.121.79.0,213.121.79.39,isp,GB 
213.121.79.40,213.121.79.47,business,GB 
213.121.79.48,213.121.79.79,isp,GB 
213.121.79.80,213.121.79.95,business,GB 
213.121.79.96,213.121.79.135,isp,GB 
213.121.79.136,213.121.79.143,business,GB 
213.121.79.144,213.121.79.167,isp,GB 
213.121.79.168,213.121.79.175,business,GB 
213.121.79.176,213.121.79.215,isp,GB 
213.121.79.216,213.121.79.223,business,GB 
213.121.79.224,213.121.79.239,isp,GB 
213.121.79.240,213.121.79.255,business,GB 
213.121.80.0,213.121.81.79,isp,GB 
213.121.81.80,213.121.81.87,business,GB 
213.121.81.88,213.121.81.95,isp,GB 
213.121.81.96,213.121.81.111,business,GB 
213.121.81.112,213.121.81.223,isp,GB 
213.121.81.224,213.121.81.239,business,GB 
213.121.81.240,213.121.95.255,isp,GB 
213.121.96.0,213.121.129.255,business,GB 
213.121.130.0,213.121.134.47,isp,GB 
213.121.134.48,213.121.134.51,business,GB 
213.121.134.52,213.121.134.55,isp,GB 
213.121.134.56,213.121.134.59,business,GB 
213.121.134.60,213.121.134.99,isp,GB 
213.121.134.100,213.121.134.103,business,GB 
213.121.134.104,213.121.134.135,isp,GB 
213.121.134.136,213.121.134.151,business,GB 
213.121.134.152,213.121.134.159,isp,GB 
213.121.134.160,213.121.134.167,business,GB 
213.121.134.168,213.121.150.7,isp,GB 
213.121.150.8,213.121.150.15,business,GB 
213.121.150.16,213.121.150.167,isp,GB 
213.121.150.168,213.121.150.187,business,GB 
213.121.150.188,213.121.150.239,isp,GB 
213.121.150.240,213.121.150.247,business,GB 
213.121.150.248,213.121.151.119,isp,GB 
213.121.151.120,213.121.151.131,business,GB 
213.121.151.132,213.121.151.155,isp,GB 
213.121.151.156,213.121.151.159,business,GB 
213.121.151.160,213.121.159.255,isp,GB 
213.121.160.0,213.121.160.7,business,GB 
213.121.160.8,213.121.160.127,isp,GB 
213.121.160.128,213.121.160.255,business,GB 
213.121.161.0,213.121.162.79,isp,GB 
213.121.162.80,213.121.162.87,business,GB 
213.121.162.88,213.121.162.135,isp,GB 
213.121.162.136,213.121.162.143,business,GB 
213.121.162.144,213.121.162.151,isp,GB 
213.121.162.152,213.121.162.159,business,GB 
213.121.162.160,213.121.162.207,isp,GB 
213.121.162.208,213.121.162.215,business,GB 
213.121.162.216,213.121.164.175,isp,GB 
213.121.164.176,213.121.164.191,business,GB 
213.121.164.192,213.121.165.119,isp,GB 
213.121.165.120,213.121.165.127,business,GB 
213.121.165.128,213.121.165.159,isp,GB 
213.121.165.160,213.121.165.175,business,GB 
213.121.165.176,213.121.165.223,isp,GB 
213.121.165.224,213.121.165.255,business,GB 
213.121.166.0,213.121.166.47,isp,GB 
213.121.166.48,213.121.166.55,business,GB 
213.121.166.56,213.121.166.63,isp,GB 
213.121.166.64,213.121.166.87,business,GB 
213.121.166.88,213.121.167.223,isp,GB 
213.121.167.224,213.121.167.255,business,GB 
213.121.168.0,213.121.168.23,isp,GB 
213.121.168.24,213.121.168.31,business,GB 
213.121.168.32,213.121.168.247,isp,GB 
213.121.168.248,213.121.168.255,business,GB 
213.121.169.0,213.121.169.79,isp,GB 
213.121.169.80,213.121.169.87,business,GB 
213.121.169.88,213.121.169.119,isp,GB 
213.121.169.120,213.121.169.127,business,GB 
213.121.169.128,213.121.169.207,isp,GB 
213.121.169.208,213.121.169.231,business,GB 
213.121.169.232,213.121.170.79,isp,GB 
