134.19.0.0,134.19.127.255,isp,DE,AS57353 
134.19.128.0,134.19.135.255,isp,RU,AS204137 
134.19.136.0,134.19.143.255,isp,SK,AS16354 
134.19.144.0,134.19.146.255,isp,RU,AS50477 
134.19.147.0,134.19.147.255,business,RU,AS50477 
134.19.148.0,134.19.159.255,isp,RU,AS50477 
134.19.160.0,134.19.160.159,business,GB,AS30827 
134.19.160.160,134.19.160.167,hosting,GB,AS30827 
134.19.160.168,134.19.160.195,business,GB,AS30827 
134.19.160.196,134.19.160.199,hosting,GB,AS30827 
134.19.160.200,134.19.160.207,business,GB,AS30827 
134.19.160.208,134.19.160.215,hosting,GB,AS30827 
134.19.160.216,134.19.160.219,business,GB,AS30827 
134.19.160.220,134.19.160.231,hosting,GB,AS30827 
134.19.160.232,134.19.161.231,business,GB,AS30827 
134.19.161.232,134.19.161.239,hosting,GB,AS30827 
134.19.161.240,134.19.162.255,business,GB,AS30827 
134.19.163.0,134.19.164.255,hosting,GB,AS30827 
134.19.165.0,134.19.165.255,business,GB,AS30827 
134.19.166.0,134.19.167.255,hosting,GB,AS30827 
134.19.168.0,134.19.175.255,isp,IT,AS201602 
134.19.176.0,134.19.177.255,hosting,NL,AS49453 
134.19.178.0,134.19.178.255,business,NL,AS49453 
134.19.179.0,134.19.191.255,hosting,NL,AS49453 
134.19.192.0,134.19.197.255,business,GB, 
134.19.198.0,134.19.199.255,isp,GB,AS48101 
134.19.200.0,134.19.200.95,business,TR,AS198208 
134.19.200.96,134.19.202.255,isp,TR,AS198208 
134.19.203.0,134.19.207.255,business,TR,AS198208 
134.19.208.0,134.19.223.255,isp,AZ,AS196925 
134.19.224.0,134.19.255.255,isp,GE,AS16010 
