134.255.0.0,134.255.127.255,isp,HU,AS5483 
134.255.128.0,134.255.131.255,isp,RU,AS48642 
134.255.132.0,134.255.133.255,business,RU,AS48642 
134.255.134.0,134.255.159.255,isp,RU,AS48642 
134.255.160.0,134.255.163.255,isp,IT,AS198292 
134.255.164.0,134.255.171.255,isp,IT,AS198102 
134.255.172.0,134.255.175.255,isp,IT,AS198292 
134.255.176.0,134.255.183.255,hosting,DE,AS51167 
134.255.184.0,134.255.184.47,hosting,ES,AS51678 
134.255.184.48,134.255.184.79,business,ES,AS51678 
134.255.184.80,134.255.184.87,hosting,ES,AS51678 
134.255.184.88,134.255.184.95,business,ES,AS51678 
134.255.184.96,134.255.184.127,hosting,ES,AS51678 
134.255.184.128,134.255.184.144,business,ES,AS51678 
134.255.184.145,134.255.184.191,hosting,ES,AS51678 
134.255.184.192,134.255.184.223,business,ES,AS51678 
134.255.184.224,134.255.185.191,hosting,ES,AS51678 
134.255.185.192,134.255.185.223,business,ES,AS51678 
134.255.185.224,134.255.186.31,hosting,ES,AS51678 
134.255.186.32,134.255.186.47,business,ES,AS51678 
134.255.186.48,134.255.186.79,hosting,ES,AS51678 
134.255.186.80,134.255.186.87,education,ES,AS51678 
134.255.186.88,134.255.186.103,business,ES,AS51678 
134.255.186.104,134.255.186.119,hosting,ES,AS51678 
134.255.186.120,134.255.186.127,business,ES,AS51678 
134.255.186.128,134.255.187.23,hosting,ES,AS51678 
134.255.187.24,134.255.187.31,business,ES,AS51678 
134.255.187.32,134.255.187.47,hosting,ES,AS51678 
134.255.187.48,134.255.187.51,business,ES,AS51678 
134.255.187.52,134.255.187.71,hosting,ES,AS51678 
134.255.187.72,134.255.187.75,business,ES,AS51678 
134.255.187.76,134.255.187.95,hosting,ES,AS51678 
134.255.187.96,134.255.187.119,business,ES,AS51678 
134.255.187.120,134.255.187.207,hosting,ES,AS51678 
134.255.187.208,134.255.187.223,business,ES,AS51678 
134.255.187.224,134.255.187.227,hosting,ES,AS51678 
134.255.187.228,134.255.187.255,business,ES,AS51678 
134.255.188.0,134.255.190.79,hosting,ES,AS51678 
134.255.190.80,134.255.190.95,business,ES,AS51678 
134.255.190.96,134.255.190.111,hosting,ES,AS51678 
134.255.190.112,134.255.190.127,business,ES,AS51678 
134.255.190.128,134.255.191.87,hosting,ES,AS51678 
134.255.191.88,134.255.191.95,business,ES,AS51678 
134.255.191.96,134.255.191.127,hosting,ES,AS51678 
134.255.191.128,134.255.191.255,business,ES,AS51678 
134.255.192.0,134.255.193.255,isp,DE,AS60522 
134.255.194.0,134.255.194.127,business,DE,AS60522 
134.255.194.128,134.255.195.255,isp,DE,AS60522 
134.255.196.0,134.255.197.255,business,IR, 
134.255.198.0,134.255.198.255,hosting,AU,AS199610 
134.255.199.0,134.255.199.255,hosting,TR,AS48678 
134.255.200.0,134.255.207.255,hosting,IR,AS60976 
134.255.208.0,134.255.209.255,hosting,DE,AS199610 
134.255.210.0,134.255.210.255,hosting,CY,AS57169 
134.255.211.0,134.255.211.255,business,SG,AS9009 
134.255.212.0,134.255.213.255,hosting,DE,AS199610 
134.255.214.0,134.255.214.255,business,US,AS199610 
134.255.215.0,134.255.215.255,isp,ES,AS200738 
134.255.216.0,134.255.216.255,business,DE,AS30823 
134.255.217.0,134.255.217.255,hosting,DE,AS30823 
134.255.218.0,134.255.220.255,business,DE,AS30823 
134.255.221.0,134.255.223.255,business,DE,AS197071 
134.255.224.0,134.255.224.255,hosting,DE,AS197071 
134.255.225.0,134.255.225.255,hosting,DE,AS30823 
134.255.226.0,134.255.226.255,hosting,DE,AS197071 
134.255.227.0,134.255.227.255,hosting,DE,AS30823 
134.255.228.0,134.255.230.255,hosting,DE,AS197071 
134.255.231.0,134.255.234.255,business,DE,AS30823 
134.255.235.0,134.255.235.255,business,DE,AS197071 
134.255.236.0,134.255.236.255,hosting,DE,AS213250 
134.255.237.0,134.255.237.255,hosting,DE,AS197071 
134.255.238.0,134.255.238.255,business,DE,AS197071 
134.255.239.0,134.255.239.255,hosting,DE,AS197071 
134.255.240.0,134.255.240.255,hosting,US,AS199610 
134.255.241.0,134.255.241.255,isp,ES,AS43618 
134.255.242.0,134.255.242.255,isp,IT,AS203059 
134.255.243.0,134.255.243.255,isp,GB,AS25369 
134.255.244.0,134.255.244.7,hosting,DZ,AS48314 
134.255.244.8,134.255.244.255,hosting,DE,AS48314 
134.255.245.0,134.255.246.255,business,IR, 
134.255.247.0,134.255.247.255,hosting,DE,AS48314 
134.255.248.0,134.255.248.255,business,IR,AS49382 
134.255.249.0,134.255.249.255,hosting,IR,AS61061 
134.255.250.0,134.255.250.255,isp,ES,AS60609 
134.255.251.0,134.255.251.255,hosting,US,AS199610 
134.255.252.0,134.255.252.255,hosting,DE,AS30823 
134.255.253.0,134.255.253.255,hosting,DE,AS197071 
134.255.254.0,134.255.254.255,business,DE,AS197071 
134.255.255.0,134.255.255.255,hosting,DE,AS197071 
