168.143.0.0,168.143.109.255,isp,US 
168.143.110.0,168.143.110.15,business,US 
168.143.110.16,168.143.110.255,isp,US 
168.143.111.0,168.143.111.255,business,US 
168.143.112.0,168.143.176.255,isp,US 
168.143.177.0,168.143.177.63,business,US 
168.143.177.64,168.143.178.63,isp,US 
168.143.178.64,168.143.178.127,business,US 
168.143.178.128,168.143.178.191,isp,US 
168.143.178.192,168.143.178.255,business,US 
168.143.179.0,168.143.180.255,isp,US 
168.143.181.0,168.143.181.255,business,US 
168.143.182.0,168.143.202.15,isp,US 
168.143.202.16,168.143.202.23,business,US 
168.143.202.24,168.143.239.255,isp,US 
168.143.240.0,168.143.241.255,business,US 
168.143.242.0,168.143.243.255,hosting,US 
168.143.244.0,168.143.251.255,isp,US 
168.143.252.0,168.143.255.255,business,US 
