91.143.0.0,91.143.15.255,hosting,RU 
91.143.16.0,91.143.63.255,isp,RU 
91.143.64.0,91.143.64.255,business,GB 
91.143.65.0,91.143.66.255,isp,GB 
91.143.67.0,91.143.67.255,business,GB 
91.143.68.0,91.143.69.255,isp,GB 
91.143.70.0,91.143.70.207,business,GB 
91.143.70.208,91.143.70.215,isp,GB 
91.143.70.216,91.143.70.255,business,GB 
91.143.71.0,91.143.74.255,isp,GB 
91.143.75.0,91.143.75.55,business,GB 
91.143.75.56,91.143.75.63,isp,GB 
91.143.75.64,91.143.75.255,business,GB 
91.143.76.0,91.143.76.2,isp,GB 
91.143.76.3,91.143.76.3,business,GB 
91.143.76.4,91.143.76.63,isp,GB 
91.143.76.64,91.143.76.79,education,GB 
91.143.76.80,91.143.76.111,isp,GB 
91.143.76.112,91.143.76.119,business,GB 
91.143.76.120,91.143.76.127,isp,GB 
91.143.76.128,91.143.76.211,business,GB 
91.143.76.212,91.143.76.223,isp,GB 
91.143.76.224,91.143.76.235,business,GB 
91.143.76.236,91.143.76.239,isp,GB 
91.143.76.240,91.143.78.95,business,GB 
91.143.78.96,91.143.78.103,isp,GB 
91.143.78.104,91.143.78.111,business,GB 
91.143.78.112,91.143.78.119,isp,GB 
91.143.78.120,91.143.78.207,business,GB 
91.143.78.208,91.143.78.223,isp,GB 
91.143.78.224,91.143.79.255,business,GB 
91.143.80.0,91.143.95.255,isp,DE 
91.143.96.0,91.143.96.63,hosting,AT 
91.143.96.64,91.143.96.71,business,AT 
91.143.96.72,91.143.96.95,hosting,AT 
91.143.96.96,91.143.96.127,business,AT 
91.143.96.128,91.143.96.159,hosting,AT 
91.143.96.160,91.143.96.175,education,AT 
91.143.96.176,91.143.96.215,hosting,AT 
91.143.96.216,91.143.96.223,business,AT 
91.143.96.224,91.143.96.231,hosting,AT 
91.143.96.232,91.143.96.239,business,AT 
91.143.96.240,91.143.97.255,hosting,AT 
91.143.98.0,91.143.98.127,business,AT 
91.143.98.128,91.143.99.31,hosting,AT 
91.143.99.32,91.143.99.47,business,AT 
91.143.99.48,91.143.99.135,hosting,AT 
91.143.99.136,91.143.99.151,business,AT 
91.143.99.152,91.143.99.191,hosting,AT 
91.143.99.192,91.143.100.255,business,AT 
91.143.101.0,91.143.101.7,hosting,AT 
91.143.101.8,91.143.101.15,business,AT 
91.143.101.16,91.143.101.31,hosting,AT 
91.143.101.32,91.143.101.127,business,AT 
91.143.101.128,91.143.101.135,hosting,AT 
91.143.101.136,91.143.101.191,business,AT 
91.143.101.192,91.143.101.199,hosting,AT 
91.143.101.200,91.143.101.255,business,AT 
91.143.102.0,91.143.102.255,hosting,AT 
91.143.103.0,91.143.103.39,business,AT 
91.143.103.40,91.143.103.95,hosting,AT 
91.143.103.96,91.143.103.119,business,AT 
91.143.103.120,91.143.103.151,hosting,AT 
91.143.103.152,91.143.103.191,business,AT 
91.143.103.192,91.143.103.239,hosting,AT 
91.143.103.240,91.143.103.247,business,AT 
91.143.103.248,91.143.103.255,hosting,AT 
91.143.104.0,91.143.104.63,business,AT 
91.143.104.64,91.143.104.127,hosting,AT 
91.143.104.128,91.143.104.167,business,AT 
91.143.104.168,91.143.104.191,hosting,AT 
91.143.104.192,91.143.104.207,business,AT 
91.143.104.208,91.143.105.31,hosting,AT 
91.143.105.32,91.143.105.63,business,AT 
91.143.105.64,91.143.105.79,hosting,AT 
91.143.105.80,91.143.105.143,business,AT 
91.143.105.144,91.143.105.175,hosting,AT 
91.143.105.176,91.143.105.207,business,AT 
91.143.105.208,91.143.106.15,hosting,AT 
91.143.106.16,91.143.106.31,business,AT 
91.143.106.32,91.143.106.63,hosting,AT 
91.143.106.64,91.143.106.143,business,AT 
91.143.106.144,91.143.106.223,hosting,AT 
91.143.106.224,91.143.106.231,business,AT 
91.143.106.232,91.143.106.239,hosting,AT 
91.143.106.240,91.143.106.247,business,AT 
91.143.106.248,91.143.109.7,hosting,AT 
91.143.109.8,91.143.109.15,business,AT 
91.143.109.16,91.143.109.31,hosting,AT 
91.143.109.32,91.143.109.63,business,AT 
91.143.109.64,91.143.109.71,hosting,AT 
91.143.109.72,91.143.109.79,business,AT 
91.143.109.80,91.143.109.127,hosting,AT 
91.143.109.128,91.143.109.207,business,AT 
91.143.109.208,91.143.109.223,hosting,AT 
91.143.109.224,91.143.110.31,business,AT 
91.143.110.32,91.143.110.47,hosting,AT 
91.143.110.48,91.143.110.63,business,AT 
91.143.110.64,91.143.110.79,hosting,AT 
91.143.110.80,91.143.110.103,business,AT 
91.143.110.104,91.143.110.111,hosting,AT 
91.143.110.112,91.143.110.255,business,AT 
91.143.111.0,91.143.111.255,hosting,AT 
91.143.112.0,91.143.118.255,hosting,DK 
91.143.119.0,91.143.119.255,business,DK 
91.143.120.0,91.143.120.111,hosting,DK 
91.143.120.112,91.143.120.143,business,DK 
91.143.120.144,91.143.127.255,hosting,DK 
91.143.128.0,91.143.135.255,isp,RU 
91.143.136.0,91.143.136.31,business,RU 
91.143.136.32,91.143.143.255,isp,RU 
91.143.144.0,91.143.151.255,business,RU 
91.143.152.0,91.143.156.255,isp,RU 
91.143.157.0,91.143.159.255,business,RU 
91.143.160.0,91.143.175.255,isp,RU 
91.143.176.0,91.143.176.127,isp,GB 
91.143.176.128,91.143.177.167,business,GB 
91.143.177.168,91.143.177.255,isp,GB 
91.143.178.0,91.143.179.3,business,GB 
91.143.179.4,91.143.179.7,isp,GB 
91.143.179.8,91.143.180.47,business,GB 
91.143.180.48,91.143.180.55,isp,GB 
91.143.180.56,91.143.183.47,business,GB 
91.143.183.48,91.143.183.55,isp,GB 
91.143.183.56,91.143.185.91,business,GB 
91.143.185.92,91.143.185.95,isp,GB 
91.143.185.96,91.143.186.135,business,GB 
