91.113.128.4,91.113.128.7,business,AT 
91.113.128.8,91.113.129.155,isp,AT 
91.113.129.156,91.113.129.159,business,AT 
91.113.129.160,91.113.129.171,isp,AT 
91.113.129.172,91.113.129.175,business,AT 
91.113.129.176,91.113.129.207,isp,AT 
91.113.129.208,91.113.129.211,business,AT 
91.113.129.212,91.113.130.35,isp,AT 
91.113.130.36,91.113.130.39,education,AT 
91.113.130.40,91.113.131.55,isp,AT 
91.113.131.56,91.113.131.63,business,AT 
91.113.131.64,91.113.131.119,isp,AT 
91.113.131.120,91.113.131.127,business,AT 
91.113.131.128,91.113.131.183,isp,AT 
91.113.131.184,91.113.131.191,business,AT 
91.113.131.192,91.113.131.231,isp,AT 
91.113.131.232,91.113.131.239,business,AT 
91.113.131.240,91.113.132.39,isp,AT 
91.113.132.40,91.113.132.47,business,AT 
91.113.132.48,91.113.132.103,isp,AT 
91.113.132.104,91.113.132.111,business,AT 
91.113.132.112,91.113.132.207,isp,AT 
91.113.132.208,91.113.132.215,education,AT 
91.113.132.216,91.113.133.79,isp,AT 
91.113.133.80,91.113.133.87,business,AT 
91.113.133.88,91.113.133.183,isp,AT 
91.113.133.184,91.113.133.187,business,AT 
91.113.133.188,91.113.133.215,isp,AT 
91.113.133.216,91.113.133.223,business,AT 
91.113.133.224,91.113.134.135,isp,AT 
91.113.134.136,91.113.134.143,business,AT 
91.113.134.144,91.113.134.159,isp,AT 
91.113.134.160,91.113.134.167,business,AT 
91.113.134.168,91.113.134.247,isp,AT 
91.113.134.248,91.113.134.251,business,AT 
91.113.134.252,91.113.135.23,isp,AT 
91.113.135.24,91.113.135.31,business,AT 
91.113.135.32,91.113.135.185,isp,AT 
91.113.135.186,91.113.135.186,business,AT 
91.113.135.187,91.113.135.207,isp,AT 
91.113.135.208,91.113.135.215,business,AT 
91.113.135.216,91.113.136.91,isp,AT 
91.113.136.92,91.113.136.95,education,AT 
91.113.136.96,91.113.136.151,isp,AT 
91.113.136.152,91.113.136.159,business,AT 
91.113.136.160,91.113.136.203,isp,AT 
91.113.136.204,91.113.136.207,business,AT 
91.113.136.208,91.113.136.231,isp,AT 
91.113.136.232,91.113.136.247,business,AT 
91.113.136.248,91.113.137.183,isp,AT 
91.113.137.184,91.113.137.191,business,AT 
91.113.137.192,91.113.137.199,isp,AT 
91.113.137.200,91.113.137.207,business,AT 
91.113.137.208,91.113.139.55,isp,AT 
91.113.139.56,91.113.139.63,business,AT 
91.113.139.64,91.113.139.67,isp,AT 
91.113.139.68,91.113.139.71,business,AT 
91.113.139.72,91.113.139.75,isp,AT 
91.113.139.76,91.113.139.79,business,AT 
91.113.139.80,91.113.139.111,isp,AT 
91.113.139.112,91.113.139.119,business,AT 
91.113.139.120,91.113.140.32,isp,AT 
91.113.140.33,91.113.140.33,business,AT 
91.113.140.34,91.113.141.171,isp,AT 
91.113.141.172,91.113.141.175,business,AT 
91.113.141.176,91.113.141.179,isp,AT 
91.113.141.180,91.113.141.183,business,AT 
91.113.141.184,91.113.142.83,isp,AT 
91.113.142.84,91.113.142.87,business,AT 
91.113.142.88,91.113.142.183,isp,AT 
91.113.142.184,91.113.142.187,business,AT 
91.113.142.188,91.113.142.251,isp,AT 
91.113.142.252,91.113.142.252,business,AT 
91.113.142.253,91.113.143.95,isp,AT 
91.113.143.96,91.113.143.103,business,AT 
91.113.143.104,91.113.144.135,isp,AT 
91.113.144.136,91.113.144.143,business,AT 
91.113.144.144,91.113.144.231,isp,AT 
91.113.144.232,91.113.144.235,business,AT 
91.113.144.236,91.113.145.11,isp,AT 
91.113.145.12,91.113.145.15,business,AT 
91.113.145.16,91.113.145.35,isp,AT 
91.113.145.36,91.113.145.39,business,AT 
91.113.145.40,91.113.146.215,isp,AT 
91.113.146.216,91.113.146.223,business,AT 
91.113.146.224,91.113.147.7,isp,AT 
91.113.147.8,91.113.147.15,business,AT 
91.113.147.16,91.113.147.31,isp,AT 
91.113.147.32,91.113.147.47,business,AT 
91.113.147.48,91.113.147.151,isp,AT 
91.113.147.152,91.113.147.155,business,AT 
91.113.147.156,91.113.147.207,isp,AT 
91.113.147.208,91.113.147.215,education,AT 
91.113.147.216,91.113.148.23,isp,AT 
91.113.148.24,91.113.148.39,business,AT 
91.113.148.40,91.113.148.47,isp,AT 
91.113.148.48,91.113.148.55,business,AT 
91.113.148.56,91.113.149.111,isp,AT 
91.113.149.112,91.113.149.119,business,AT 
91.113.149.120,91.113.149.178,isp,AT 
91.113.149.179,91.113.149.179,business,AT 
91.113.149.180,91.113.150.79,isp,AT 
91.113.150.80,91.113.150.83,business,AT 
91.113.150.84,91.113.151.191,isp,AT 
91.113.151.192,91.113.151.199,business,AT 
91.113.151.200,91.113.152.1,isp,AT 
