31.192.0.0,31.192.63.255,business,GE,AS49129 
31.192.64.0,31.192.95.255,isp,CZ,AS197798 
31.192.96.0,31.192.96.67,business,GB,AS21267 
31.192.96.68,31.192.96.87,hosting,GB,AS21267 
31.192.96.88,31.192.96.135,business,GB,AS21267 
31.192.96.136,31.192.96.143,education,GB,AS21267 
31.192.96.144,31.192.96.151,hosting,GB,AS21267 
31.192.96.152,31.192.96.159,business,GB,AS21267 
31.192.96.160,31.192.96.183,hosting,GB,AS21267 
31.192.96.184,31.192.96.199,business,GB,AS21267 
31.192.96.200,31.192.96.255,hosting,GB,AS21267 
31.192.97.0,31.192.97.151,business,GB,AS21267 
31.192.97.152,31.192.97.159,hosting,GB,AS21267 
31.192.97.160,31.192.97.167,business,GB,AS21267 
31.192.97.168,31.192.97.191,isp,GB,AS21267 
31.192.97.192,31.192.98.143,business,GB,AS21267 
31.192.98.144,31.192.98.159,hosting,GB,AS21267 
31.192.98.160,31.192.98.239,business,GB,AS21267 
31.192.98.240,31.192.98.247,hosting,GB,AS21267 
31.192.98.248,31.192.98.255,business,GB,AS21267 
31.192.99.0,31.192.99.15,isp,GB,AS21267 
31.192.99.16,31.192.99.39,business,GB,AS21267 
31.192.99.40,31.192.99.47,isp,GB,AS21267 
31.192.99.48,31.192.99.63,business,GB,AS21267 
31.192.99.64,31.192.99.71,isp,GB,AS21267 
31.192.99.72,31.192.99.95,business,GB,AS21267 
31.192.99.96,31.192.99.127,hosting,GB,AS21267 
31.192.99.128,31.192.99.143,isp,GB,AS21267 
31.192.99.144,31.192.99.159,business,GB,AS21267 
31.192.99.160,31.192.99.163,hosting,GB,AS21267 
31.192.99.164,31.192.99.167,business,GB,AS21267 
31.192.99.168,31.192.99.175,isp,GB,AS21267 
31.192.99.176,31.192.99.199,business,GB,AS21267 
31.192.99.200,31.192.99.207,isp,GB,AS21267 
31.192.99.208,31.192.99.227,business,GB,AS21267 
31.192.99.228,31.192.99.231,hosting,GB,AS21267 
31.192.99.232,31.192.99.255,education,GB,AS21267 
31.192.100.0,31.192.100.95,business,GB,AS21267 
31.192.100.96,31.192.100.103,hosting,GB,AS21267 
31.192.100.104,31.192.100.111,business,GB,AS21267 
31.192.100.112,31.192.100.119,hosting,GB,AS21267 
31.192.100.120,31.192.100.159,business,GB,AS21267 
31.192.100.160,31.192.100.167,hosting,GB,AS21267 
31.192.100.168,31.192.100.191,business,GB,AS21267 
31.192.100.192,31.192.101.255,hosting,GB,AS21267 
31.192.102.0,31.192.102.51,business,GB,AS21267 
31.192.102.52,31.192.102.55,hosting,GB,AS21267 
31.192.102.56,31.192.102.63,business,GB,AS21267 
31.192.102.64,31.192.102.79,hosting,GB,AS21267 
31.192.102.80,31.192.102.91,business,GB,AS21267 
31.192.102.92,31.192.102.95,hosting,GB,AS21267 
31.192.102.96,31.192.102.111,business,GB,AS21267 
31.192.102.112,31.192.102.115,hosting,GB,AS21267 
31.192.102.116,31.192.102.255,business,GB,AS21267 
31.192.103.0,31.192.103.3,hosting,GB,AS21267 
31.192.103.4,31.192.103.55,business,GB,AS21267 
31.192.103.56,31.192.103.63,hosting,GB,AS21267 
31.192.103.64,31.192.103.71,business,GB,AS21267 
31.192.103.72,31.192.103.143,hosting,GB,AS21267 
31.192.103.144,31.192.103.195,business,GB,AS21267 
31.192.103.196,31.192.103.207,hosting,GB,AS21267 
31.192.103.208,31.192.103.215,business,GB,AS21267 
31.192.103.216,31.192.103.219,hosting,GB,AS21267 
31.192.103.220,31.192.103.223,business,GB,AS21267 
31.192.103.224,31.192.103.227,hosting,GB,AS21267 
31.192.103.228,31.192.103.239,business,GB,AS21267 
31.192.103.240,31.192.103.243,hosting,GB,AS21267 
31.192.103.244,31.192.103.255,business,GB,AS21267 
31.192.104.0,31.192.111.255,hosting,RU,AS50867 
31.192.112.0,31.192.127.255,hosting,NL,AS48684 
31.192.128.0,31.192.159.255,isp,RU,AS31214 
31.192.160.0,31.192.161.255,isp,RU,AS35154 
31.192.162.0,31.192.162.255,isp,RU,AS12389 
31.192.163.0,31.192.168.255,isp,RU,AS35154 
31.192.169.0,31.192.169.255,isp,RU,AS12389 
31.192.170.0,31.192.170.255,isp,RU,AS35154 
31.192.171.0,31.192.171.255,business,RU,AS12668 
31.192.172.0,31.192.178.255,isp,RU,AS35154 
31.192.179.0,31.192.179.255,business,RU,AS35154 
31.192.180.0,31.192.181.255,business,RU,AS12668 
31.192.182.0,31.192.186.255,isp,RU,AS35154 
31.192.187.0,31.192.187.255,business,RU,AS12668 
31.192.188.0,31.192.188.255,business,RU,AS35154 
31.192.189.0,31.192.191.255,isp,RU,AS35154 
31.192.192.0,31.192.207.255,isp,SE,AS29518 
31.192.208.0,31.192.209.255,hosting,TR,AS51559 
31.192.210.0,31.192.210.255,isp,TR,AS51559 
31.192.211.0,31.192.211.255,isp,TR,AS209127 
31.192.212.0,31.192.212.255,hosting,TR,AS42846 
31.192.213.0,31.192.213.255,hosting,TR,AS51559 
31.192.214.0,31.192.214.255,hosting,TR,AS42846 
31.192.215.0,31.192.215.255,hosting,TR,AS51559 
31.192.216.0,31.192.223.255,business,PL,AS56682 
31.192.224.0,31.192.227.255,hosting,SE,AS42708 
31.192.228.0,31.192.229.255,business,NL,AS42708 
31.192.230.0,31.192.231.255,hosting,SE,AS42708 
31.192.232.0,31.192.232.255,hosting,US,AS44493 
31.192.233.0,31.192.233.255,hosting,HK,AS135330 
31.192.234.0,31.192.234.255,hosting,SG,AS44493 
31.192.235.0,31.192.235.255,hosting,NL,AS44493 
31.192.236.0,31.192.236.255,hosting,ES,AS44493 
31.192.237.0,31.192.237.255,hosting,DE,AS44493 
31.192.238.0,31.192.238.255,hosting,SG,AS44493 
31.192.239.0,31.192.239.255,business,NL,AS44493 
31.192.240.0,31.192.240.39,hosting,GB,AS30938 
31.192.240.40,31.192.240.47,business,IL,AS30938 
31.192.240.48,31.192.240.64,hosting,GB,AS30938 
31.192.240.65,31.192.240.70,hosting,IN,AS30938 
31.192.240.71,31.192.240.73,hosting,GB,AS30938 
31.192.240.74,31.192.240.79,hosting,IL,AS30938 
31.192.240.80,31.192.240.127,hosting,GB,AS30938 
31.192.240.128,31.192.240.135,hosting,MA,AS30938 
31.192.240.136,31.192.240.191,hosting,GB,AS30938 
31.192.240.192,31.192.240.199,hosting,MA,AS30938 
31.192.240.200,31.192.240.223,hosting,GB,AS30938 
31.192.240.224,31.192.240.255,hosting,MA,AS30938 
31.192.241.0,31.192.241.63,hosting,GB,AS30938 
31.192.241.64,31.192.241.71,hosting,IL,AS30938 
31.192.241.72,31.192.241.223,hosting,GB,AS30938 
31.192.241.224,31.192.241.227,hosting,CN,AS30938 
31.192.241.228,31.192.243.84,hosting,GB,AS30938 
31.192.243.85,31.192.243.90,hosting,RU,AS30938 
31.192.243.91,31.192.243.255,hosting,GB,AS30938 
31.192.244.0,31.192.244.255,hosting,DE,AS26383 
31.192.245.0,31.192.245.71,hosting,GB,AS30938 
31.192.245.72,31.192.245.79,hosting,MD,AS30938 
31.192.245.80,31.192.245.111,hosting,GB,AS30938 
31.192.245.112,31.192.245.119,hosting,UA,AS30938 
31.192.245.120,31.192.245.127,hosting,NO,AS30938 
31.192.245.128,31.192.245.255,hosting,GB,AS30938 
31.192.246.0,31.192.246.255,hosting,FR,AS58061 
31.192.247.0,31.192.247.255,business,NO,AS204415 
31.192.248.0,31.192.250.47,isp,KG,AS8449 
31.192.250.48,31.192.250.63,business,KG,AS8449 
31.192.250.64,31.192.251.255,isp,KG,AS8449 
31.192.252.0,31.192.255.255,isp,KG,AS42837 
