82.158.0.0,82.158.135.255,isp,ES,AS6739 
82.158.136.0,82.158.136.15,business,ES,AS6739 
82.158.136.16,82.158.136.19,isp,ES,AS12430 
82.158.136.20,82.158.136.47,business,ES,AS6739 
82.158.136.48,82.158.136.55,isp,ES,AS12430 
82.158.136.56,82.158.136.63,business,ES,AS6739 
82.158.136.64,82.158.136.71,isp,ES,AS12430 
82.158.136.72,82.158.136.103,business,ES,AS6739 
82.158.136.104,82.158.136.111,isp,ES,AS12430 
82.158.136.112,82.158.136.155,business,ES,AS6739 
82.158.136.156,82.158.136.159,isp,ES,AS12430 
82.158.136.160,82.158.136.171,business,ES,AS6739 
82.158.136.172,82.158.136.175,isp,ES,AS12430 
82.158.136.176,82.158.136.187,business,ES,AS6739 
82.158.136.188,82.158.136.191,education,ES,AS6739 
82.158.136.192,82.158.136.199,business,ES,AS6739 
82.158.136.200,82.158.136.207,isp,ES,AS12430 
82.158.136.208,82.158.136.211,business,ES,AS6739 
82.158.136.212,82.158.136.215,isp,ES,AS12430 
82.158.136.216,82.158.137.11,business,ES,AS6739 
82.158.137.12,82.158.137.15,isp,ES,AS12430 
82.158.137.16,82.158.137.75,business,ES,AS6739 
82.158.137.76,82.158.137.79,isp,ES,AS6739 
82.158.137.80,82.158.137.87,business,ES,AS6739 
82.158.137.88,82.158.137.91,isp,ES,AS6739 
82.158.137.92,82.158.137.103,business,ES,AS6739 
82.158.137.104,82.158.137.111,isp,ES,AS12430 
82.158.137.112,82.158.137.127,business,ES,AS6739 
82.158.137.128,82.158.137.143,isp,ES,AS12430 
82.158.137.144,82.158.137.151,business,ES,AS6739 
82.158.137.152,82.158.137.159,isp,ES,AS12430 
82.158.137.160,82.158.137.195,business,ES,AS6739 
82.158.137.196,82.158.137.199,isp,ES,AS6739 
82.158.137.200,82.158.137.231,business,ES,AS6739 
82.158.137.232,82.158.137.235,isp,ES,AS6739 
82.158.137.236,82.158.137.247,business,ES,AS6739 
82.158.137.248,82.158.137.251,isp,ES,AS12430 
82.158.137.252,82.158.137.255,business,ES,AS6739 
82.158.138.0,82.159.129.255,isp,ES,AS12430 
