82.138.0.0,82.138.31.255,isp,RU 
82.138.32.0,82.138.32.255,business,RU 
82.138.33.0,82.138.39.255,isp,RU 
82.138.40.0,82.138.40.255,business,RU 
82.138.41.0,82.138.58.255,isp,RU 
82.138.59.0,82.138.59.255,business,RU 
82.138.60.0,82.138.62.255,isp,RU 
82.138.63.0,82.138.63.255,business,RU 
82.138.64.0,82.138.65.255,hosting,FR 
82.138.66.0,82.138.70.255,isp,FR 
82.138.71.0,82.138.71.255,business,FR 
82.138.72.0,82.138.73.127,isp,FR 
82.138.73.128,82.138.73.255,business,FR 
82.138.74.0,82.138.77.255,isp,FR 
82.138.78.0,82.138.78.31,business,FR 
82.138.78.32,82.138.78.63,isp,FR 
82.138.78.64,82.138.78.127,isp,US 
82.138.78.128,82.138.83.255,isp,FR 
82.138.84.0,82.138.85.255,business,FR 
82.138.86.0,82.138.87.127,isp,FR 
82.138.87.128,82.138.87.255,business,FR 
82.138.88.0,82.138.91.255,isp,FR 
82.138.92.0,82.138.93.255,business,FR 
82.138.94.0,82.138.107.255,isp,FR 
82.138.108.0,82.138.111.255,isp,TR 
82.138.112.0,82.138.119.255,isp,FR 
82.138.120.0,82.138.127.255,isp,TR 
82.138.128.0,82.138.128.31,business,BE 
82.138.128.32,82.138.129.31,business,GB 
82.138.129.32,82.138.129.95,business,BE 
82.138.129.96,82.138.129.127,business,FR 
82.138.129.128,82.138.129.255,business,FI 
82.138.130.0,82.138.130.7,business,BE 
82.138.130.8,82.138.130.15,business,GB 
82.138.130.16,82.138.130.31,business,DE 
82.138.130.32,82.138.130.55,business,BE 
82.138.130.56,82.138.130.63,business,GB 
82.138.130.64,82.138.130.79,business,FR 
82.138.130.80,82.138.130.87,business,BE 
82.138.130.88,82.138.130.95,business,GB 
82.138.130.96,82.138.130.111,business,BE 
82.138.130.112,82.138.130.127,business,FR 
82.138.130.128,82.138.130.143,business,BE 
82.138.130.144,82.138.130.151,business,GB 
82.138.130.152,82.138.130.159,business,GE 
82.138.130.160,82.138.130.215,business,BE 
82.138.130.216,82.138.130.223,business,GB 
82.138.130.224,82.138.130.239,business,BE 
82.138.130.240,82.138.130.247,business,GB 
82.138.130.248,82.138.130.255,business,BE 
82.138.131.0,82.138.131.191,business,BR 
82.138.131.192,82.138.131.223,business,FR 
82.138.131.224,82.138.131.255,business,DE 
82.138.132.0,82.138.133.255,business,US 
82.138.134.0,82.138.134.255,business,PT 
82.138.135.0,82.138.137.255,business,US 
82.138.138.0,82.138.139.255,business,GB 
82.138.140.0,82.138.140.127,business,IR 
82.138.140.128,82.138.140.191,business,GB 
82.138.140.192,82.138.140.223,business,ES 
82.138.140.224,82.138.140.255,business,BE 
82.138.141.0,82.138.141.255,business,FR 
82.138.142.0,82.138.142.127,business,PR 
82.138.142.128,82.138.142.255,business,PT 
82.138.143.0,82.138.143.255,business,ES 
82.138.144.0,82.138.147.255,business,GB 
82.138.148.0,82.138.149.255,business,ES 
82.138.150.0,82.138.151.255,business,GB 
82.138.152.0,82.138.153.255,business,BE 
82.138.154.0,82.138.155.255,business,FR 
82.138.156.0,82.138.157.255,business,BE 
82.138.158.0,82.138.158.127,business,GB 
82.138.158.128,82.138.158.255,business,ES 
82.138.159.0,82.138.159.255,business,GB 
82.138.160.0,82.138.161.255,business,DK 
82.138.162.0,82.138.163.63,business,GB 
82.138.163.64,82.138.163.95,business,SE 
82.138.163.96,82.138.163.191,business,BE 
82.138.163.192,82.138.163.255,business,FR 
82.138.164.0,82.138.164.255,business,BE 
82.138.165.0,82.138.165.255,business,GB 
82.138.166.0,82.138.168.127,business,BE 
82.138.168.128,82.138.168.191,business,NL 
82.138.168.192,82.138.171.255,business,GB 
82.138.172.0,82.138.173.255,business,CH 
82.138.174.0,82.138.175.255,business,BE 
82.138.176.0,82.138.177.255,business,GB 
82.138.178.0,82.138.179.255,business,BE 
82.138.180.0,82.138.181.255,business,DK 
82.138.182.0,82.138.183.255,business,ES 
82.138.184.0,82.138.185.255,business,BE 
82.138.186.0,82.138.187.255,business,CH 
82.138.188.0,82.138.191.127,business,GB 
82.138.191.128,82.138.191.255,business,BE 
82.138.192.0,82.138.206.143,business,GB 
82.138.206.144,82.138.206.159,education,GB 
82.138.206.160,82.138.206.255,business,GB 
82.138.207.0,82.138.207.15,isp,GB 
82.138.207.16,82.138.208.207,business,GB 
82.138.208.208,82.138.208.223,education,GB 
82.138.208.224,82.138.209.95,business,GB 
82.138.209.96,82.138.209.111,education,GB 
82.138.209.112,82.138.212.159,business,GB 
82.138.212.160,82.138.212.175,education,GB 
82.138.212.176,82.138.225.255,business,GB 
82.138.226.0,82.138.226.127,isp,GB 
82.138.226.128,82.138.226.255,business,GB 
82.138.227.0,82.138.227.63,isp,GB 
82.138.227.64,82.138.231.255,business,GB 
82.138.232.0,82.138.232.127,isp,GB 
82.138.232.128,82.138.232.135,business,GB 
82.138.232.136,82.138.232.143,hosting,GB 
82.138.232.144,82.138.232.151,business,GB 
82.138.232.152,82.138.232.159,hosting,GB 
82.138.232.160,82.138.232.191,isp,GB 
82.138.232.192,82.138.232.255,hosting,GB 
82.138.233.0,82.138.233.15,isp,GB 
82.138.233.16,82.138.233.31,hosting,GB 
82.138.233.32,82.138.233.127,business,GB 
82.138.233.128,82.138.233.191,hosting,GB 
82.138.233.192,82.138.233.231,business,GB 
82.138.233.232,82.138.233.239,hosting,GB 
82.138.233.240,82.138.233.247,education,GB 
82.138.233.248,82.138.233.255,hosting,GB 
82.138.234.0,82.138.234.31,business,GB 
82.138.234.32,82.138.234.63,hosting,GB 
82.138.234.64,82.138.234.127,business,GB 
82.138.234.128,82.138.234.143,hosting,GB 
82.138.234.144,82.138.234.151,education,GB 
82.138.234.152,82.138.234.159,isp,GB 
82.138.234.160,82.138.234.191,hosting,GB 
82.138.234.192,82.138.234.255,isp,GB 
82.138.235.0,82.138.235.255,hosting,GB 
82.138.236.0,82.138.239.255,isp,GB 
82.138.240.0,82.138.241.255,business,GB 
82.138.242.0,82.138.242.255,isp,GB 
82.138.243.0,82.138.244.127,business,GB 
82.138.244.128,82.138.244.143,education,GB 
82.138.244.144,82.138.255.255,business,GB 
