82.159.131.0,82.159.131.111,business,ES 
82.159.131.112,82.159.131.119,education,ES 
82.159.131.120,82.159.131.127,isp,ES 
82.159.131.128,82.159.131.223,business,ES 
82.159.131.224,82.159.132.255,isp,ES 
82.159.133.0,82.159.133.255,business,ES 
82.159.134.0,82.159.138.23,isp,ES 
82.159.138.24,82.159.138.31,education,ES 
82.159.138.32,82.159.138.135,isp,ES 
82.159.138.136,82.159.138.159,business,ES 
82.159.138.160,82.159.138.231,isp,ES 
82.159.138.232,82.159.138.247,business,ES 
82.159.138.248,82.159.139.119,isp,ES 
82.159.139.120,82.159.139.151,business,ES 
82.159.139.152,82.159.139.159,isp,ES 
82.159.139.160,82.159.139.167,business,ES 
82.159.139.168,82.159.139.215,isp,ES 
82.159.139.216,82.159.139.223,education,ES 
82.159.139.224,82.159.139.231,business,ES 
82.159.139.232,82.159.141.255,isp,ES 
82.159.142.0,82.159.142.255,business,ES 
82.159.143.0,82.159.145.7,isp,ES 
82.159.145.8,82.159.145.39,business,ES 
82.159.145.40,82.159.145.127,isp,ES 
82.159.145.128,82.159.145.159,business,ES 
82.159.145.160,82.159.145.175,isp,ES 
82.159.145.176,82.159.145.183,business,ES 
82.159.145.184,82.159.145.223,isp,ES 
82.159.145.224,82.159.145.239,business,ES 
82.159.145.240,82.159.147.255,isp,ES 
82.159.148.0,82.159.148.63,business,ES 
82.159.148.64,82.159.148.71,isp,ES 
82.159.148.72,82.159.148.87,business,ES 
82.159.148.88,82.159.148.255,isp,ES 
82.159.149.0,82.159.149.255,business,ES 
82.159.150.0,82.159.155.255,isp,ES 
82.159.156.0,82.159.156.115,business,ES 
82.159.156.116,82.159.156.119,education,ES 
82.159.156.120,82.159.156.191,business,ES 
82.159.156.192,82.159.156.211,isp,ES 
82.159.156.212,82.159.156.215,education,ES 
82.159.156.216,82.159.156.223,isp,ES 
82.159.156.224,82.159.156.255,business,ES 
82.159.157.0,82.159.158.255,isp,ES 
82.159.159.0,82.159.159.255,business,ES 
82.159.160.0,82.159.161.255,isp,ES 
82.159.162.0,82.159.162.255,business,ES 
82.159.163.0,82.159.163.255,isp,ES 
82.159.164.0,82.159.165.255,business,ES 
82.159.166.0,82.159.166.255,isp,ES 
82.159.167.0,82.159.167.31,business,ES 
82.159.167.32,82.159.167.63,education,ES 
82.159.167.64,82.159.167.95,isp,ES 
82.159.167.96,82.159.167.127,business,ES 
82.159.167.128,82.159.167.159,isp,ES 
82.159.167.160,82.159.167.231,business,ES 
82.159.167.232,82.159.167.239,isp,ES 
82.159.167.240,82.159.168.255,business,ES 
82.159.169.0,82.159.173.71,isp,ES 
82.159.173.72,82.159.173.87,business,ES 
82.159.173.88,82.159.173.95,isp,ES 
82.159.173.96,82.159.173.127,business,ES 
82.159.173.128,82.159.173.143,isp,ES 
82.159.173.144,82.159.174.255,business,ES 
82.159.175.0,82.159.175.255,isp,ES 
82.159.176.0,82.159.176.63,business,ES 
82.159.176.64,82.159.176.79,isp,ES 
82.159.176.80,82.159.176.95,business,ES 
82.159.176.96,82.159.176.127,isp,ES 
82.159.176.128,82.159.176.143,business,ES 
82.159.176.144,82.159.176.163,isp,ES 
82.159.176.164,82.159.176.167,business,ES 
82.159.176.168,82.159.176.183,isp,ES 
82.159.176.184,82.159.176.191,business,ES 
82.159.176.192,82.159.176.255,education,ES 
82.159.177.0,82.159.178.255,isp,ES 
82.159.179.0,82.159.179.159,business,ES 
82.159.179.160,82.159.179.167,isp,ES 
82.159.179.168,82.159.179.175,business,ES 
82.159.179.176,82.159.179.179,isp,ES 
82.159.179.180,82.159.179.183,business,ES 
82.159.179.184,82.159.179.199,isp,ES 
82.159.179.200,82.159.179.227,business,ES 
82.159.179.228,82.159.179.239,isp,ES 
82.159.179.240,82.159.179.247,business,ES 
82.159.179.248,82.159.181.255,isp,ES 
82.159.182.0,82.159.182.191,business,ES 
82.159.182.192,82.159.184.255,isp,ES 
82.159.185.0,82.159.185.135,business,ES 
82.159.185.136,82.159.185.151,isp,ES 
82.159.185.152,82.159.185.167,business,ES 
82.159.185.168,82.159.185.175,isp,ES 
82.159.185.176,82.159.185.191,business,ES 
82.159.185.192,82.159.185.207,education,ES 
82.159.185.208,82.159.185.223,isp,ES 
82.159.185.224,82.159.185.239,business,ES 
82.159.185.240,82.159.185.255,education,ES 
82.159.186.0,82.159.188.255,isp,ES 
82.159.189.0,82.159.190.71,business,ES 
82.159.190.72,82.159.190.87,isp,ES 
82.159.190.88,82.159.190.127,business,ES 
82.159.190.128,82.159.190.159,education,ES 
82.159.190.160,82.159.190.167,business,ES 
82.159.190.168,82.159.190.175,isp,ES 
82.159.190.176,82.159.190.231,business,ES 
82.159.190.232,82.159.190.255,isp,ES 
82.159.191.0,82.159.191.15,business,ES 
82.159.191.16,82.159.191.23,isp,ES 
82.159.191.24,82.159.191.87,business,ES 
82.159.191.88,82.159.191.95,isp,ES 
82.159.191.96,82.159.191.151,business,ES 
82.159.191.152,82.159.191.167,isp,ES 
82.159.191.168,82.159.192.31,business,ES 
82.159.192.32,82.159.192.39,isp,ES 
82.159.192.40,82.159.192.63,business,ES 
82.159.192.64,82.159.192.87,isp,ES 
82.159.192.88,82.159.192.95,business,ES 
82.159.192.96,82.159.201.31,isp,ES 
82.159.201.32,82.159.201.47,business,ES 
82.159.201.48,82.159.201.55,isp,ES 
82.159.201.56,82.159.201.63,business,ES 
82.159.201.64,82.159.203.191,isp,ES 
82.159.203.192,82.159.203.207,business,ES 
82.159.203.208,82.159.203.215,isp,ES 
82.159.203.216,82.159.203.247,business,ES 
82.159.203.248,82.159.203.255,isp,ES 
82.159.204.0,82.159.205.255,business,ES 
82.159.206.0,82.159.207.255,isp,ES 
82.159.208.0,82.159.210.255,business,ES 
82.159.211.0,82.159.211.255,isp,ES 
82.159.212.0,82.159.216.7,business,ES 
82.159.216.8,82.159.216.23,isp,ES 
82.159.216.24,82.159.216.31,business,ES 
82.159.216.32,82.159.216.87,isp,ES 
82.159.216.88,82.159.216.95,business,ES 
82.159.216.96,82.159.216.119,isp,ES 
82.159.216.120,82.159.216.255,business,ES 
82.159.217.0,82.159.217.255,isp,ES 
82.159.218.0,82.159.218.255,business,ES 
