82.197.0.0,82.197.1.255,education,FI,AS34263 
82.197.2.0,82.197.19.255,hosting,FI,AS34263 
82.197.20.0,82.197.20.255,business,FI,AS34263 
82.197.21.0,82.197.21.255,hosting,FI,AS34263 
82.197.22.0,82.197.22.191,business,FI,AS34263 
82.197.22.192,82.197.22.223,isp,FI,AS34263 
82.197.22.224,82.197.24.15,hosting,FI,AS34263 
82.197.24.16,82.197.24.31,isp,FI,AS34263 
82.197.24.32,82.197.24.39,business,FI,AS34263 
82.197.24.40,82.197.24.47,hosting,FI,AS34263 
82.197.24.48,82.197.24.79,business,FI,AS34263 
82.197.24.80,82.197.24.95,hosting,FI,AS34263 
82.197.24.96,82.197.24.111,isp,FI,AS34263 
82.197.24.112,82.197.24.119,hosting,FI,AS34263 
82.197.24.120,82.197.24.127,business,FI,AS34263 
82.197.24.128,82.197.24.135,hosting,FI,AS34263 
82.197.24.136,82.197.24.143,isp,FI,AS34263 
82.197.24.144,82.197.24.175,hosting,FI,AS34263 
82.197.24.176,82.197.24.183,business,FI,AS34263 
82.197.24.184,82.197.24.199,isp,FI,AS34263 
82.197.24.200,82.197.24.207,hosting,FI,AS34263 
82.197.24.208,82.197.24.223,isp,FI,AS34263 
82.197.24.224,82.197.25.151,hosting,FI,AS34263 
82.197.25.152,82.197.25.159,isp,FI,AS34263 
82.197.25.160,82.197.25.207,hosting,FI,AS34263 
82.197.25.208,82.197.25.215,isp,FI,AS34263 
82.197.25.216,82.197.25.223,hosting,FI,AS34263 
82.197.25.224,82.197.25.247,isp,FI,AS34263 
82.197.25.248,82.197.28.63,hosting,FI,AS34263 
82.197.28.64,82.197.28.79,isp,FI,AS34263 
82.197.28.80,82.197.28.183,hosting,FI,AS34263 
82.197.28.184,82.197.28.199,isp,FI,AS34263 
82.197.28.200,82.197.28.223,hosting,FI,AS34263 
82.197.28.224,82.197.28.231,isp,FI,AS34263 
82.197.28.232,82.197.28.239,business,FI,AS34263 
82.197.28.240,82.197.28.247,hosting,FI,AS34263 
82.197.28.248,82.197.28.255,isp,FI,AS34263 
82.197.29.0,82.197.30.255,business,FI,AS34263 
82.197.31.0,82.197.31.255,hosting,FI,AS34263 
82.197.32.0,82.197.36.255,isp,SA,AS43766 
82.197.37.0,82.197.37.255,business,SA,AS216465 
82.197.38.0,82.197.51.255,isp,SA,AS43766 
82.197.52.0,82.197.52.255,business,SA, 
82.197.53.0,82.197.63.255,isp,SA,AS43766 
82.197.64.0,82.197.67.255,hosting,DE,AS40021 
82.197.68.0,82.197.71.255,hosting,DE,AS141995 
82.197.72.0,82.197.72.31,hosting,GB,AS25577 
82.197.72.32,82.197.72.47,business,GB,AS25577 
82.197.72.48,82.197.72.63,hosting,GB,AS25577 
82.197.72.64,82.197.72.111,business,GB,AS25577 
82.197.72.112,82.197.72.223,hosting,GB,AS25577 
82.197.72.224,82.197.72.239,business,GB,AS25577 
82.197.72.240,82.197.73.127,hosting,GB,AS25577 
82.197.73.128,82.197.73.255,isp,GB,AS25577 
82.197.74.0,82.197.74.255,hosting,GB,AS25577 
82.197.75.0,82.197.75.255,business,GB,AS25577 
82.197.76.0,82.197.76.255,hosting,MA,AS136787 
82.197.77.0,82.197.77.255,hosting,MM,AS136787 
82.197.78.0,82.197.78.255,hosting,NP,AS136787 
82.197.79.0,82.197.79.255,hosting,NG,AS136787 
82.197.80.0,82.197.95.255,hosting,US,AS47583 
82.197.96.0,82.197.127.255,isp,FR,AS20776 
82.197.128.0,82.197.128.255,business,NL,AS13237 
82.197.129.0,82.197.129.255,business,DE,AS13237 
82.197.130.0,82.197.131.255,hosting,DE,AS13237 
82.197.132.0,82.197.133.255,hosting,DE,AS51906 
82.197.134.0,82.197.134.255,business,DE,AS13237 
82.197.135.0,82.197.135.255,hosting,DE,AS13237 
82.197.136.0,82.197.136.255,business,GB,AS13237 
82.197.137.0,82.197.137.255,hosting,DE,AS13237 
82.197.138.0,82.197.138.31,business,AT,AS31197 
82.197.138.32,82.197.138.255,hosting,DE,AS13237 
