154.85.0.0,154.85.1.255,business,NL,AS24875 
154.85.2.0,154.85.2.255,business,PE,AS272816 
154.85.3.0,154.85.3.255,business,KH, 
154.85.4.0,154.85.7.255,business,US, 
154.85.8.0,154.85.9.255,business,JP,AS209242 
154.85.10.0,154.85.11.255,hosting,JP,AS209242 
154.85.12.0,154.85.13.255,isp,US,AS7018 
154.85.14.0,154.85.14.255,isp,DJ, 
154.85.15.0,154.85.15.255,isp,AE, 
154.85.16.0,154.85.19.255,isp,JP, 
154.85.20.0,154.85.23.255,isp,US, 
154.85.24.0,154.85.31.255,business,HK, 
154.85.32.0,154.85.45.255,education,SG,AS55967 
154.85.46.0,154.85.47.255,business,SG, 
154.85.48.0,154.85.63.255,education,SG,AS55967 
154.85.64.0,154.85.64.255,business,SG,AS139057 
154.85.65.0,154.85.65.255,hosting,SG,AS139057 
154.85.66.0,154.85.66.255,hosting,HK,AS139057 
154.85.67.0,154.85.67.255,hosting,ES,AS139057 
154.85.68.0,154.85.68.255,hosting,SA,AS139057 
154.85.69.0,154.85.69.255,hosting,DE,AS139057 
154.85.70.0,154.85.79.255,business,SG,AS139057 
154.85.80.0,154.85.81.255,business,IN,AS18004 
154.85.82.0,154.85.82.255,business,ID,AS18004 
154.85.83.0,154.85.83.255,business,SA,AS139057 
154.85.84.0,154.85.84.255,hosting,ID,AS139057 
154.85.85.0,154.85.85.255,hosting,MX,AS139057 
154.85.86.0,154.85.86.255,hosting,SA,AS139057 
154.85.87.0,154.85.87.255,hosting,AU,AS139057 
154.85.88.0,154.85.88.255,business,SG,AS149981 
154.85.89.0,154.85.89.255,business,ID,AS149981 
154.85.90.0,154.85.90.255,hosting,SG,AS149981 
154.85.91.0,154.85.91.255,hosting,RU,AS139057 
154.85.92.0,154.85.92.255,hosting,SA,AS139057 
154.85.93.0,154.85.93.255,hosting,RU,AS139057 
154.85.94.0,154.85.94.255,hosting,VN,AS139057 
154.85.95.0,154.85.95.255,hosting,SG,AS139057 
154.85.96.0,154.85.96.255,business,TH,AS9287 
154.85.97.0,154.85.97.255,business,US, 
154.85.98.0,154.85.98.255,business,HK,AS132513 
154.85.99.0,154.85.99.255,business,US, 
154.85.100.0,154.85.103.255,business,HK,AS9009 
154.85.104.0,154.85.107.255,isp,US,AS7018 
154.85.108.0,154.85.109.255,isp,US,AS22773 
154.85.110.0,154.85.110.255,isp,KW,AS5065 
154.85.111.0,154.85.119.255,isp,US,AS22773 
154.85.120.0,154.85.123.255,isp,LU,AS5065 
154.85.124.0,154.85.125.255,business,GB,AS9009 
154.85.126.0,154.85.127.255,business,HK,AS9009 
154.85.128.0,154.85.147.255,business,HK,AS134175 
154.85.148.0,154.85.148.255,hosting,HK,AS134175 
154.85.149.0,154.85.180.255,business,HK,AS134175 
154.85.181.0,154.85.181.255,hosting,HK,AS134175 
154.85.182.0,154.85.187.255,business,HK,AS134175 
154.85.188.0,154.85.191.255,business,HK,AS134548 
154.85.192.0,154.85.199.255,business,HK,AS134175 
154.85.200.0,154.85.201.255,hosting,HK,AS134548 
154.85.202.0,154.85.207.255,business,HK,AS134548 
154.85.208.0,154.85.255.255,business,HK,AS134175 
