154.53.1.0,154.53.1.255,business,CH,AS174 
154.53.2.0,154.53.31.255,isp,US,AS174 
154.53.32.0,154.53.63.255,business,US,AS174 
154.53.64.0,154.53.131.255,isp,US,AS174 
154.53.132.0,154.53.132.255,hosting,ES,AS201446 
154.53.133.0,154.53.133.255,isp,US,AS174 
154.53.134.0,154.53.134.255,hosting,ES,AS201446 
154.53.135.0,154.53.159.255,isp,US,AS174 
154.53.160.0,154.53.167.255,hosting,TR,AS62425 
154.53.168.0,154.53.179.255,isp,TR,AS174 
154.53.180.0,154.53.183.255,business,TR,AS174 
154.53.184.0,154.53.191.255,isp,US,AS174 
154.53.192.0,154.53.193.255,isp,PT,AS174 
154.53.194.0,154.53.194.255,isp,US,AS174 
154.53.195.0,154.53.195.255,isp,PT,AS174 
154.53.196.0,154.53.199.255,isp,US,AS174 
154.53.200.0,154.53.203.255,isp,LR,AS174 
154.53.204.0,154.53.205.255,isp,PT,AS174 
154.53.206.0,154.53.207.255,isp,US,AS174 
154.53.208.0,154.53.211.255,isp,GB,AS174 
154.53.212.0,154.54.99.255,isp,US,AS174 
