154.66.0.0,154.66.63.255,isp,NG,AS37637 
154.66.64.0,154.66.79.255,business,ZA,AS36985 
154.66.80.0,154.66.80.19,isp,AO,AS37603 
154.66.80.20,154.66.80.20,business,AO,AS37603 
154.66.80.21,154.66.80.99,isp,AO,AS37603 
154.66.80.100,154.66.80.100,business,AO,AS37603 
154.66.80.101,154.66.81.32,isp,AO,AS37603 
154.66.81.33,154.66.81.34,business,AO,AS37603 
154.66.81.35,154.66.83.255,isp,AO,AS37603 
154.66.84.0,154.66.87.255,isp,AU,AS174 
154.66.88.0,154.66.95.255,isp,ZA,AS37640 
154.66.96.0,154.66.99.255,isp,CI,AS36974 
154.66.100.0,154.66.103.255,isp,AU,AS174 
154.66.104.0,154.66.107.255,isp,AO,AS37645 
154.66.108.0,154.66.111.255,business,LS,AS37642 
154.66.112.0,154.66.115.255,isp,ZA,AS328400 
154.66.116.0,154.66.119.255,isp,CI,AS36974 
154.66.120.0,154.66.127.255,isp,MW,AS37098 
154.66.128.0,154.66.143.255,isp,BJ,AS37090 
154.66.144.0,154.66.151.255,business,ZA,AS37658 
154.66.152.0,154.66.152.255,business,ZA,AS37564 
154.66.153.0,154.66.153.71,isp,ZA,AS37564 
154.66.153.72,154.66.153.79,business,ZA,AS37564 
154.66.153.80,154.66.159.255,isp,ZA,AS37564 
154.66.160.0,154.66.175.255,isp,BF,AS25543 
154.66.176.0,154.66.180.95,hosting,ZA,AS37497 
154.66.180.96,154.66.180.159,isp,ZA,AS37497 
154.66.180.160,154.66.187.255,hosting,ZA,AS37497 
154.66.188.0,154.66.188.255,business,ZA,AS37497 
154.66.189.0,154.66.191.255,hosting,ZA,AS37497 
154.66.192.0,154.66.195.255,isp,ZA,AS328471 
154.66.196.0,154.66.199.255,hosting,ZA,AS327979 
154.66.200.0,154.66.203.255,isp,ZA,AS37650 
154.66.204.0,154.66.207.255,isp,ZA,AS37652 
154.66.208.0,154.66.208.139,hosting,ZA,AS37653 
154.66.208.140,154.66.208.143,business,ZA,AS37653 
154.66.208.144,154.66.211.7,hosting,ZA,AS37653 
154.66.211.8,154.66.211.23,business,ZA,AS37653 
154.66.211.24,154.66.211.31,hosting,ZA,AS37653 
154.66.211.32,154.66.211.47,business,ZA,AS37653 
154.66.211.48,154.66.211.51,hosting,ZA,AS37653 
154.66.211.52,154.66.211.55,business,ZA,AS37653 
154.66.211.56,154.66.211.75,hosting,ZA,AS37653 
154.66.211.76,154.66.211.79,business,ZA,AS37653 
154.66.211.80,154.66.211.87,hosting,ZA,AS37653 
154.66.211.88,154.66.211.95,business,ZA,AS37653 
154.66.211.96,154.66.211.127,hosting,ZA,AS37653 
154.66.211.128,154.66.211.131,business,ZA,AS37653 
154.66.211.132,154.66.211.147,hosting,ZA,AS37653 
154.66.211.148,154.66.211.151,business,ZA,AS37653 
154.66.211.152,154.66.211.159,hosting,ZA,AS37653 
