163.116.0.0,163.116.127.255,business,FR,AS1301 
163.116.128.0,163.116.129.255,hosting,US,AS55256 
163.116.130.0,163.116.130.255,hosting,CA,AS55256 
163.116.131.0,163.116.140.255,hosting,US,AS55256 
163.116.141.0,163.116.143.255,hosting,CA,AS55256 
163.116.144.0,163.116.153.255,hosting,US,AS55256 
163.116.154.0,163.116.154.255,business,CA, 
163.116.155.0,163.116.159.255,hosting,US,AS55256 
163.116.160.0,163.116.160.255,hosting,DE,AS55256 
163.116.161.0,163.116.161.255,hosting,NL,AS55256 
163.116.162.0,163.116.162.255,hosting,GB,AS55256 
163.116.163.0,163.116.163.255,hosting,FR,AS55256 
163.116.164.0,163.116.164.255,hosting,ZA,AS55256 
163.116.165.0,163.116.165.255,hosting,GB,AS55256 
163.116.166.0,163.116.166.255,hosting,DE,AS55256 
163.116.167.0,163.116.167.255,hosting,AE,AS55256 
163.116.168.0,163.116.168.255,hosting,SE,AS55256 
163.116.169.0,163.116.169.255,hosting,ES,AS55256 
163.116.170.0,163.116.170.255,hosting,IL,AS55256 
163.116.171.0,163.116.171.255,hosting,CH,AS55256 
163.116.172.0,163.116.172.255,hosting,IT,AS55256 
163.116.173.0,163.116.173.255,hosting,DE,AS55256 
163.116.174.0,163.116.174.255,hosting,FR,AS55256 
163.116.175.0,163.116.175.255,hosting,CH,AS55256 
163.116.176.0,163.116.176.255,hosting,FR,AS55256 
163.116.177.0,163.116.177.255,hosting,GB,AS55256 
163.116.178.0,163.116.179.255,hosting,DE,AS55256 
163.116.180.0,163.116.180.255,hosting,ZA,AS55256 
163.116.181.0,163.116.181.255,hosting,NL,AS55256 
163.116.182.0,163.116.182.255,hosting,IE,AS55256 
163.116.183.0,163.116.183.255,hosting,SA,AS55256 
163.116.184.0,163.116.184.255,hosting,ES,AS55256 
163.116.185.0,163.116.185.255,hosting,SA,AS55256 
163.116.186.0,163.116.186.255,hosting,GB,AS55256 
163.116.187.0,163.116.187.255,hosting,DE,AS55256 
163.116.188.0,163.116.188.255,hosting,CH,AS55256 
163.116.189.0,163.116.189.255,hosting,PL,AS55256 
163.116.190.0,163.116.190.255,hosting,NG,AS55256 
163.116.191.0,163.116.191.255,hosting,SA,AS55256 
163.116.192.0,163.116.192.255,hosting,AU,AS55256 
163.116.193.0,163.116.193.255,hosting,SG,AS55256 
163.116.194.0,163.116.194.255,hosting,NZ,AS55256 
163.116.195.0,163.116.196.255,hosting,IN,AS55256 
163.116.197.0,163.116.197.255,hosting,JP,AS55256 
163.116.198.0,163.116.198.255,hosting,AU,AS55256 
163.116.199.0,163.116.199.255,hosting,IN,AS55256 
163.116.200.0,163.116.200.255,hosting,HK,AS55256 
163.116.201.0,163.116.201.255,hosting,KR,AS55256 
163.116.202.0,163.116.203.255,hosting,AU,AS55256 
163.116.204.0,163.116.204.255,hosting,TH,AS55256 
163.116.205.0,163.116.205.255,hosting,IN,AS55256 
163.116.206.0,163.116.206.255,hosting,AU,AS55256 
163.116.207.0,163.116.208.255,hosting,JP,AS55256 
163.116.209.0,163.116.209.255,hosting,HK,AS55256 
163.116.210.0,163.116.210.255,hosting,US,AS55256 
163.116.211.0,163.116.211.255,hosting,AU,AS55256 
163.116.212.0,163.116.214.255,hosting,IN,AS55256 
163.116.215.0,163.116.215.255,hosting,AU,AS55256 
163.116.216.0,163.116.218.255,hosting,US,AS55256 
163.116.219.0,163.116.219.255,hosting,IN,AS55256 
163.116.220.0,163.116.220.255,hosting,US,AS55256 
163.116.221.0,163.116.221.255,hosting,SG,AS55256 
163.116.222.0,163.116.222.255,hosting,TW,AS55256 
163.116.223.0,163.116.223.255,hosting,PH,AS55256 
163.116.224.0,163.116.224.255,hosting,BR,AS55256 
163.116.225.0,163.116.225.255,hosting,AR,AS55256 
163.116.226.0,163.116.226.255,hosting,CO,AS55256 
163.116.227.0,163.116.227.255,hosting,CL,AS55256 
163.116.228.0,163.116.228.255,hosting,BR,AS55256 
163.116.229.0,163.116.229.255,hosting,PE,AS55256 
163.116.230.0,163.116.230.255,hosting,BR,AS55256 
163.116.231.0,163.116.231.255,hosting,MX,AS55256 
163.116.232.0,163.116.232.255,hosting,US,AS55256 
163.116.233.0,163.116.233.255,hosting,BR,AS55256 
163.116.234.0,163.116.234.255,hosting,CO,AS55256 
163.116.235.0,163.116.239.255,hosting,US,AS55256 
163.116.240.0,163.116.240.255,hosting,BE,AS55256 
163.116.241.0,163.116.241.255,hosting,DE,AS55256 
163.116.242.0,163.116.242.255,hosting,FR,AS55256 
163.116.243.0,163.116.243.255,hosting,ES,AS55256 
163.116.244.0,163.116.244.255,hosting,CZ,AS55256 
163.116.245.0,163.116.255.255,hosting,US,AS55256 
