223.255.128.0,223.255.148.75,hosting,HK,AS9381 
223.255.148.76,223.255.148.79,business,HK,AS9381 
223.255.148.80,223.255.153.31,hosting,HK,AS9381 
223.255.153.32,223.255.153.39,business,HK,AS9381 
223.255.153.40,223.255.191.255,hosting,HK,AS9381 
223.255.192.0,223.255.199.255,isp,KR,AS4766 
223.255.200.0,223.255.207.255,hosting,KR,AS45974 
223.255.208.0,223.255.223.255,business,KR, 
223.255.224.0,223.255.231.255,isp,ID,AS4761 
223.255.232.0,223.255.235.255,business,AU,AS140694 
223.255.236.0,223.255.239.255,business,CN,AS56000 
223.255.240.0,223.255.243.255,business,HK,AS55649 
223.255.244.0,223.255.247.255,isp,IN,AS45117 
223.255.248.0,223.255.250.255,business,HK,AS63199 
223.255.251.0,223.255.251.255,hosting,HK,AS63199 
223.255.252.0,223.255.253.255,hosting,CN,AS58519 
223.255.254.0,223.255.254.255,business,SG,AS55415 
223.255.255.0,223.255.255.255,business,AU, 
