65.195.0.0,65.195.0.139,isp,US 
65.195.0.140,65.195.0.151,business,US 
65.195.0.152,65.195.2.255,isp,US 
65.195.3.0,65.195.3.15,business,US 
65.195.3.16,65.195.3.23,isp,US 
65.195.3.24,65.195.3.31,business,US 
65.195.3.32,65.195.4.255,isp,US 
65.195.5.0,65.195.5.255,business,US 
65.195.6.0,65.195.8.151,isp,US 
65.195.8.152,65.195.8.159,business,US 
65.195.8.160,65.195.9.255,isp,US 
65.195.10.0,65.195.12.255,business,US 
65.195.13.0,65.195.22.191,isp,US 
65.195.22.192,65.195.22.223,business,US 
65.195.22.224,65.195.24.127,isp,US 
65.195.24.128,65.195.25.255,business,US 
65.195.26.0,65.195.27.127,isp,US 
65.195.27.128,65.195.27.255,business,US 
65.195.28.0,65.195.54.127,isp,US 
65.195.54.128,65.195.55.255,business,US 
65.195.56.0,65.195.61.255,isp,US 
65.195.62.0,65.195.62.255,business,US 
65.195.63.0,65.195.84.255,isp,US 
65.195.85.0,65.195.85.255,business,US 
65.195.86.0,65.195.95.255,isp,US 
65.195.96.0,65.195.103.255,business,US 
65.195.104.0,65.195.107.255,isp,US 
65.195.108.0,65.195.109.255,business,US 
65.195.110.0,65.195.117.255,isp,US 
65.195.118.0,65.195.118.127,business,US 
65.195.118.128,65.195.118.223,isp,US 
65.195.118.224,65.195.118.239,business,US 
65.195.118.240,65.195.118.255,isp,US 
65.195.119.0,65.195.119.63,business,US 
65.195.119.64,65.195.119.95,isp,US 
65.195.119.96,65.195.119.255,business,US 
65.195.120.0,65.195.120.127,isp,US 
65.195.120.128,65.195.120.255,business,US 
65.195.121.0,65.195.121.255,hosting,US 
65.195.122.0,65.195.123.255,business,US 
65.195.124.0,65.195.125.207,isp,US 
65.195.125.208,65.195.125.223,business,US 
65.195.125.224,65.195.125.255,isp,US 
65.195.126.0,65.195.126.127,business,US 
65.195.126.128,65.195.126.191,isp,US 
65.195.126.192,65.195.127.7,business,US 
65.195.127.8,65.195.127.111,isp,US 
65.195.127.112,65.195.127.127,business,US 
65.195.127.128,65.195.128.255,isp,US 
65.195.129.0,65.195.129.63,business,US 
65.195.129.64,65.195.136.39,isp,US 
65.195.136.40,65.195.136.47,business,US 
65.195.136.48,65.195.136.127,isp,US 
65.195.136.128,65.195.136.159,business,US 
65.195.136.160,65.195.150.159,isp,US 
65.195.150.160,65.195.150.167,business,US 
65.195.150.168,65.195.150.223,isp,US 
65.195.150.224,65.195.150.255,business,US 
65.195.151.0,65.195.151.55,isp,US 
65.195.151.56,65.195.151.63,business,US 
65.195.151.64,65.195.152.111,isp,US 
65.195.152.112,65.195.152.119,business,US 
65.195.152.120,65.195.153.223,isp,US 
65.195.153.224,65.195.153.255,business,US 
65.195.154.0,65.195.155.47,isp,US 
65.195.155.48,65.195.155.63,education,US 
65.195.155.64,65.195.156.135,isp,US 
65.195.156.136,65.195.156.143,business,US 
65.195.156.144,65.195.156.223,isp,US 
65.195.156.224,65.195.156.231,business,US 
