185.152.0.0,185.152.1.255,isp,GB 
185.152.2.0,185.152.2.255,business,GB 
185.152.3.0,185.152.3.255,isp,GB 
185.152.4.0,185.152.7.255,business,IE 
185.152.8.0,185.152.11.255,isp,GB 
185.152.12.0,185.152.12.255,isp, 
185.152.13.0,185.152.15.255,isp,ES 
185.152.16.0,185.152.16.239,hosting,CH 
185.152.16.240,185.152.18.255,business,CH 
185.152.19.0,185.152.19.255,hosting,CH 
185.152.20.0,185.152.23.255,business,TR 
185.152.24.0,185.152.27.255,hosting,FR 
185.152.28.0,185.152.31.255,business,SK 
185.152.32.0,185.152.32.255,business,DK 
185.152.33.0,185.152.33.255,hosting,DK 
185.152.34.0,185.152.34.255,business,SG 
185.152.35.0,185.152.35.255,hosting,NO 
185.152.36.0,185.152.39.255,hosting,GB 
185.152.40.0,185.152.40.127,isp,IT 
185.152.40.128,185.152.40.143,business,IT 
185.152.40.144,185.152.40.255,isp,IT 
185.152.41.0,185.152.42.255,business,IT 
185.152.43.0,185.152.43.255,isp,LT 
185.152.44.0,185.152.47.255,hosting,IT 
185.152.48.0,185.152.50.255,hosting,GB 
185.152.51.0,185.152.51.255,isp,GR 
185.152.52.0,185.152.55.255,business,FR 
185.152.56.0,185.152.59.255,isp,BE 
185.152.60.0,185.152.63.255,business,ES 
185.152.64.0,185.152.65.255,hosting,CZ 
185.152.66.0,185.152.67.255,hosting,US 
185.152.68.0,185.152.71.255,business,VA 
185.152.72.0,185.152.75.255,isp,IE 
185.152.76.0,185.152.79.255,isp,PL 
185.152.80.0,185.152.83.255,hosting,RU 
185.152.84.0,185.152.87.255,hosting,NL 
185.152.88.0,185.152.91.255,isp,TR 
185.152.92.0,185.152.92.255,business,PL 
185.152.93.0,185.152.93.255,business,FR 
185.152.94.0,185.152.94.255,business,TR 
185.152.95.0,185.152.95.255,business,NL 
185.152.96.0,185.152.99.255,business,DE 
185.152.100.0,185.152.103.255,isp,CZ 
185.152.104.0,185.152.107.255,hosting,DE 
185.152.108.0,185.152.110.255,isp,ES 
185.152.111.0,185.152.111.255,business,ES 
185.152.112.0,185.152.115.255,business,SK 
185.152.116.0,185.152.119.255,isp,IS 
185.152.120.0,185.152.123.255,isp,PL 
185.152.124.0,185.152.127.255,isp,TR 
185.152.128.0,185.152.128.255,business,SG 
185.152.129.0,185.152.129.255,hosting,NL 
185.152.130.0,185.152.130.255,hosting,US 
185.152.131.0,185.152.131.255,hosting,AU 
185.152.132.0,185.152.132.255,hosting,KZ 
185.152.133.0,185.152.133.255,isp,SG 
185.152.134.0,185.152.135.255,business,RU 
185.152.136.0,185.152.136.4,isp,BY 
185.152.136.5,185.152.136.5,business,BY 
185.152.136.6,185.152.136.42,isp,BY 
185.152.136.43,185.152.136.43,business,BY 
185.152.136.44,185.152.136.57,isp,BY 
185.152.136.58,185.152.136.59,business,BY 
185.152.136.60,185.152.136.115,isp,BY 
185.152.136.116,185.152.136.116,business,BY 
185.152.136.117,185.152.136.161,isp,BY 
185.152.136.162,185.152.136.162,business,BY 
185.152.136.163,185.152.136.176,isp,BY 
185.152.136.177,185.152.136.177,business,BY 
185.152.136.178,185.152.139.0,isp,BY 
185.152.139.1,185.152.139.15,business,BY 
185.152.139.16,185.152.139.16,isp,BY 
185.152.139.17,185.152.139.35,business,BY 
185.152.139.36,185.152.139.39,isp,BY 
185.152.139.40,185.152.139.48,business,BY 
