201.170.124.120,201.170.124.127,business,MX 
201.170.124.128,201.170.125.71,isp,MX 
201.170.125.72,201.170.125.75,business,MX 
201.170.125.76,201.170.126.39,isp,MX 
201.170.126.40,201.170.126.47,business,MX 
201.170.126.48,201.170.126.63,isp,MX 
201.170.126.64,201.170.126.79,business,MX 
201.170.126.80,201.170.126.159,isp,MX 
201.170.126.160,201.170.126.167,business,MX 
201.170.126.168,201.170.126.199,isp,MX 
201.170.126.200,201.170.126.207,business,MX 
201.170.126.208,201.170.127.79,isp,MX 
201.170.127.80,201.170.127.95,business,MX 
201.170.127.96,201.170.127.191,isp,MX 
201.170.127.192,201.170.127.207,education,MX 
201.170.127.208,201.171.127.127,isp,MX 
