201.157.0.0,201.157.127.255,isp,MX,AS32098 
201.157.128.0,201.157.191.255,isp,MX,AS28376 
201.157.192.0,201.157.193.255,hosting,BR,AS270631 
201.157.194.0,201.157.195.255,isp,BR,AS52871 
201.157.196.0,201.157.198.255,hosting,BR,AS270631 
201.157.199.0,201.157.199.53,isp,BR,AS52871 
201.157.199.54,201.157.199.54,business,BR,AS52871 
201.157.199.55,201.157.199.71,isp,BR,AS52871 
201.157.199.72,201.157.199.72,business,BR,AS52871 
201.157.199.73,201.157.202.135,isp,BR,AS52871 
201.157.202.136,201.157.202.143,business,BR,AS52871 
201.157.202.144,201.157.202.243,isp,BR,AS52871 
201.157.202.244,201.157.202.247,business,BR,AS52871 
201.157.202.248,201.157.210.255,isp,BR,AS52871 
201.157.211.0,201.157.211.255,hosting,BR,AS270631 
201.157.212.0,201.157.212.255,isp,BR,AS52871 
201.157.213.0,201.157.213.255,hosting,BR,AS270631 
201.157.214.0,201.157.215.255,isp,BR,AS52871 
201.157.216.0,201.157.216.255,hosting,BR,AS270631 
201.157.217.0,201.157.218.255,isp,BR,AS52871 
201.157.219.0,201.157.219.255,hosting,BR,AS270631 
201.157.220.0,201.157.220.83,isp,BR,AS52871 
201.157.220.84,201.157.220.87,business,BR,AS52871 
201.157.220.88,201.157.220.255,isp,BR,AS52871 
201.157.221.0,201.157.228.255,hosting,BR,AS270631 
201.157.229.0,201.157.229.31,business,BR,AS52871 
201.157.229.32,201.157.229.55,isp,BR,AS52871 
201.157.229.56,201.157.229.63,business,BR,AS52871 
201.157.229.64,201.157.229.127,isp,BR,AS52871 
201.157.229.128,201.157.229.159,business,BR,AS52871 
201.157.229.160,201.157.229.255,isp,BR,AS52871 
201.157.230.0,201.157.230.255,hosting,BR,AS270631 
201.157.231.0,201.157.231.49,business,BR, 
201.157.231.50,201.157.231.50,education,BR, 
201.157.231.51,201.157.231.58,business,BR, 
201.157.231.59,201.157.231.59,isp,BR, 
201.157.231.60,201.157.231.62,business,BR, 
201.157.231.63,201.157.231.63,isp,BR, 
201.157.231.64,201.157.233.255,business,BR, 
201.157.234.0,201.157.234.255,hosting,BR,AS270631 
201.157.235.0,201.157.235.103,isp,BR,AS52871 
201.157.235.104,201.157.235.107,business,BR,AS52871 
201.157.235.108,201.157.235.159,isp,BR,AS52871 
201.157.235.160,201.157.235.191,business,BR,AS52871 
201.157.235.192,201.157.237.255,isp,BR,AS52871 
201.157.238.0,201.157.245.255,hosting,BR,AS270631 
201.157.246.0,201.157.246.255,business,BR,AS272654 
201.157.247.0,201.157.247.255,hosting,BR,AS270631 
201.157.248.0,201.157.251.255,business,BR, 
201.157.252.0,201.157.252.13,isp,BR,AS52871 
201.157.252.14,201.157.252.15,business,BR,AS52871 
201.157.252.16,201.157.252.111,isp,BR,AS52871 
201.157.252.112,201.157.252.119,business,BR,AS52871 
201.157.252.120,201.157.252.175,isp,BR,AS52871 
201.157.252.176,201.157.252.179,business,BR,AS52871 
201.157.252.180,201.157.252.239,isp,BR,AS52871 
201.157.252.240,201.157.252.251,business,BR,AS52871 
201.157.252.252,201.157.253.43,isp,BR,AS52871 
201.157.253.44,201.157.253.47,business,BR,AS52871 
201.157.253.48,201.157.253.55,isp,BR,AS52871 
201.157.253.56,201.157.253.63,business,BR,AS52871 
201.157.253.64,201.157.253.83,isp,BR,AS52871 
201.157.253.84,201.157.253.95,business,BR,AS52871 
201.157.253.96,201.157.253.139,isp,BR,AS52871 
201.157.253.140,201.157.253.159,business,BR,AS52871 
201.157.253.160,201.157.254.15,isp,BR,AS52871 
201.157.254.16,201.157.254.19,business,BR,AS52871 
201.157.254.20,201.157.254.79,isp,BR,AS52871 
201.157.254.80,201.157.254.95,business,BR,AS52871 
201.157.254.96,201.157.254.231,isp,BR,AS52871 
201.157.254.232,201.157.254.239,business,BR,AS52871 
201.157.254.240,201.157.255.255,isp,BR,AS52871 
