201.252.0.0,201.252.223.255,isp,AR,AS7303 
201.252.224.0,201.252.224.31,business,AR,AS7303 
201.252.224.32,201.252.224.111,isp,AR,AS7303 
201.252.224.112,201.252.224.159,business,AR,AS7303 
201.252.224.160,201.252.224.191,isp,AR,AS7303 
201.252.224.192,201.252.224.255,business,AR,AS7303 
201.252.225.0,201.252.227.255,isp,AR,AS7303 
201.252.228.0,201.252.228.255,business,AR,AS7303 
201.252.229.0,201.252.229.255,isp,AR,AS52371 
201.252.230.0,201.252.232.255,isp,AR,AS7303 
201.252.233.0,201.252.233.255,business,AR,AS7303 
201.252.234.0,201.252.236.151,isp,AR,AS7303 
201.252.236.152,201.252.236.159,business,AR,AS7303 
201.252.236.160,201.252.236.239,isp,AR,AS7303 
201.252.236.240,201.252.236.247,business,AR,AS7303 
201.252.236.248,201.252.238.23,isp,AR,AS7303 
201.252.238.24,201.252.238.31,business,AR,AS7303 
201.252.238.32,201.252.238.255,isp,AR,AS7303 
201.252.239.0,201.252.239.255,business,AR,AS7303 
201.252.240.0,201.252.242.255,isp,AR,AS7303 
201.252.243.0,201.252.244.255,business,AR,AS7303 
201.252.245.0,201.252.245.127,isp,AR,AS7303 
201.252.245.128,201.252.245.135,business,AR,AS7303 
201.252.245.136,201.252.245.175,isp,AR,AS7303 
201.252.245.176,201.252.245.183,business,AR,AS7303 
201.252.245.184,201.252.245.255,isp,AR,AS7303 
201.252.246.0,201.252.246.127,business,AR,AS7303 
201.252.246.128,201.252.248.255,isp,AR,AS7303 
201.252.249.0,201.252.250.31,business,AR,AS7303 
201.252.250.32,201.252.250.127,isp,AR,AS7303 
201.252.250.128,201.252.250.255,business,AR,AS7303 
201.252.251.0,201.252.253.255,isp,AR,AS7303 
201.252.254.0,201.252.254.255,business,AR,AS7303 
201.252.255.0,201.253.94.255,isp,AR,AS7303 
