201.193.135.0,201.193.139.255,business,CR 
201.193.140.0,201.193.186.255,isp,CR 
201.193.187.0,201.193.187.255,business,CR 
201.193.188.0,201.193.197.191,isp,CR 
201.193.197.192,201.193.197.207,business,CR 
201.193.197.208,201.193.199.255,isp,CR 
201.193.200.0,201.193.200.255,education,CR 
201.193.201.0,201.193.203.255,isp,CR 
201.193.204.0,201.193.206.255,education,CR 
201.193.207.0,201.193.210.255,isp,CR 
201.193.211.0,201.193.211.255,business,CR 
201.193.212.0,201.193.219.255,isp,CR 
201.193.220.0,201.193.255.255,business,CR 
