201.222.0.0,201.222.15.255,isp,VE,AS27648 
201.222.16.0,201.222.19.255,business,AR, 
201.222.20.0,201.222.20.255,business,BR,AS61902 
201.222.21.0,201.222.23.255,isp,BR,AS61902 
201.222.24.0,201.222.27.255,isp,BR,AS61823 
201.222.28.0,201.222.31.255,isp,BR,AS61828 
201.222.32.0,201.222.35.255,isp,BR,AS271277 
201.222.36.0,201.222.39.255,isp,BR,AS271266 
201.222.40.0,201.222.40.255,isp,CO,AS273080 
201.222.41.0,201.222.41.255,business,AR,AS271782 
201.222.42.0,201.222.42.255,business,MX,AS270129 
201.222.43.0,201.222.43.255,isp,AR,AS271973 
201.222.44.0,201.222.45.255,hosting,CL,AS271783 
201.222.46.0,201.222.46.255,business,CL,AS271783 
201.222.47.0,201.222.47.255,hosting,CL,AS271783 
201.222.48.0,201.222.49.87,hosting,PY,AS28103 
201.222.49.88,201.222.49.95,business,PY,AS28103 
201.222.49.96,201.222.49.135,hosting,PY,AS28103 
201.222.49.136,201.222.49.143,business,PY,AS28103 
201.222.49.144,201.222.50.31,hosting,PY,AS28103 
201.222.50.32,201.222.50.39,business,PY,AS28103 
201.222.50.40,201.222.50.55,hosting,PY,AS28103 
201.222.50.56,201.222.50.63,business,PY,AS28103 
201.222.50.64,201.222.50.143,hosting,PY,AS28103 
201.222.50.144,201.222.50.151,business,PY,AS28103 
201.222.50.152,201.222.50.167,hosting,PY,AS28103 
201.222.50.168,201.222.50.191,business,PY,AS28103 
201.222.50.192,201.222.50.199,hosting,PY,AS28103 
201.222.50.200,201.222.50.207,isp,PY,AS28103 
201.222.50.208,201.222.51.223,hosting,PY,AS28103 
201.222.51.224,201.222.51.231,business,PY,AS28103 
201.222.51.232,201.222.52.95,hosting,PY,AS28103 
201.222.52.96,201.222.52.111,business,PY,AS28103 
201.222.52.112,201.222.52.119,isp,PY,AS28103 
201.222.52.120,201.222.53.143,hosting,PY,AS28103 
201.222.53.144,201.222.53.151,business,PY,AS28103 
