116.199.0.0,116.199.127.255,business,CN,AS17622 
116.199.128.0,116.199.159.255,business,CN, 
116.199.160.0,116.199.167.255,isp,KR,AS10164 
116.199.168.0,116.199.174.255,isp,IN,AS45661 
116.199.175.0,116.199.175.239,business,IN, 
116.199.175.240,116.199.175.240,isp,IN,AS45661 
116.199.175.241,116.199.175.255,business,IN, 
116.199.176.0,116.199.191.255,isp,JP,AS23627 
116.199.192.0,116.199.192.15,isp,ID, 
116.199.192.16,116.199.192.19,business,ID, 
116.199.192.20,116.199.192.127,isp,ID, 
116.199.192.128,116.199.193.43,business,ID, 
116.199.193.44,116.199.193.47,isp,ID, 
116.199.193.48,116.199.193.55,business,ID, 
116.199.193.56,116.199.193.59,isp,ID, 
116.199.193.60,116.199.193.139,business,ID, 
116.199.193.140,116.199.193.159,isp,ID, 
116.199.193.160,116.199.193.163,business,ID, 
116.199.193.164,116.199.193.167,isp,ID, 
116.199.193.168,116.199.193.175,business,ID, 
116.199.193.176,116.199.193.243,isp,ID, 
116.199.193.244,116.199.199.255,business,ID, 
116.199.200.0,116.199.201.255,isp,CK,AS152093 
116.199.202.0,116.199.203.255,hosting,AU,AS152094 
116.199.204.0,116.199.204.255,isp,IN,AS151711 
116.199.205.0,116.199.205.255,business,AU,AS152095 
116.199.206.0,116.199.207.255,isp,IN,AS138797 
116.199.208.0,116.199.223.255,isp,NZ,AS55454 
116.199.224.0,116.199.239.255,hosting,CY,AS16509 
116.199.240.0,116.199.255.255,business,JP,AS59127 
