116.193.0.0,116.193.7.255,business,SG 
116.193.8.0,116.193.15.255,isp,MO 
116.193.16.0,116.193.63.255,business,CN 
116.193.64.0,116.193.79.255,hosting,VN 
116.193.80.0,116.193.95.255,hosting,KR 
116.193.96.0,116.193.97.31,isp,JP 
116.193.97.32,116.193.97.47,business,JP 
116.193.97.48,116.193.97.79,isp,JP 
116.193.97.80,116.193.97.87,business,JP 
116.193.97.88,116.193.127.255,isp,JP 
116.193.128.0,116.193.143.255,isp,IN 
116.193.144.0,116.193.151.255,isp,TH 
116.193.152.0,116.193.155.255,hosting,KR 
116.193.156.0,116.193.156.255,hosting,MY 
116.193.157.0,116.193.157.255,business,MY 
116.193.158.0,116.193.159.255,isp,HK 
116.193.160.0,116.193.163.255,isp,US 
116.193.164.0,116.193.167.255,hosting,CN 
116.193.168.0,116.193.171.255,hosting,HK 
116.193.172.0,116.193.175.255,isp,ID 
116.193.176.0,116.193.183.255,isp,CN 
116.193.184.0,116.193.187.255,hosting,AU 
116.193.188.0,116.193.189.255,business,ID 
116.193.190.0,116.193.191.255,hosting,ID 
116.193.192.0,116.193.215.255,isp,AU 
116.193.216.0,116.193.216.0,hosting,BD 
116.193.216.1,116.193.216.255,business,BD 
116.193.217.0,116.193.217.0,hosting,BD 
116.193.217.1,116.193.217.255,business,BD 
116.193.218.0,116.193.218.0,hosting,BD 
116.193.218.1,116.193.218.255,isp,BD 
116.193.219.0,116.193.219.140,business,BD 
116.193.219.141,116.193.219.148,hosting,BD 
116.193.219.149,116.193.219.180,business,BD 
116.193.219.181,116.193.219.181,hosting,BD 
116.193.219.182,116.193.219.200,education,BD 
116.193.219.201,116.193.219.254,business,BD 
116.193.219.255,116.193.219.255,hosting,BD 
116.193.220.0,116.193.220.100,business,BD 
116.193.220.101,116.193.220.101,hosting,BD 
116.193.220.102,116.193.220.254,business,BD 
116.193.220.255,116.193.221.0,hosting,BD 
116.193.221.1,116.193.221.31,isp,BD 
116.193.221.32,116.193.221.160,business,BD 
116.193.221.161,116.193.223.255,hosting,BD 
116.193.224.0,116.193.255.255,isp,JP 
