89.200.0.0,89.200.127.255,isp,NL,AS1136 
89.200.128.0,89.200.135.255,isp,GB, 
89.200.136.0,89.200.143.255,hosting,GB,AS50957 
89.200.144.0,89.200.151.255,isp,PL,AS30753 
89.200.152.0,89.200.159.255,isp,PL,AS43939 
89.200.160.0,89.200.167.255,isp,PL,AS50231 
89.200.168.0,89.200.175.255,hosting,DE,AS25504 
89.200.176.0,89.200.183.255,isp,RU,AS41106 
89.200.184.0,89.200.191.255,isp,ES,AS12479 
89.200.192.0,89.200.199.255,business,FI,AS1759 
89.200.200.0,89.200.207.255,hosting,NL,AS31477 
89.200.208.0,89.200.215.255,isp,PL,AS34937 
89.200.216.0,89.200.218.255,isp,TR,AS206119 
89.200.219.0,89.200.219.255,isp,TR,AS34984 
89.200.220.0,89.200.223.255,business,CH,AS198433 
89.200.224.0,89.200.231.255,isp,PL,AS13000 
89.200.232.0,89.200.239.255,isp,UA,AS25133 
89.200.240.0,89.200.241.255,hosting,FR,AS30781 
89.200.242.0,89.200.242.255,business,RO,AS57879 
89.200.243.0,89.200.243.255,business,RO,AS60090 
89.200.244.0,89.200.244.255,business,IT, 
89.200.245.0,89.200.245.255,business,RO,AS49021 
89.200.246.0,89.200.246.255,business,RO,AS208096 
89.200.247.0,89.200.247.255,business,RO,AS31313 
89.200.248.0,89.200.255.255,isp,UA,AS34312 
