89.248.0.0,89.248.15.255,business,NO,AS41729 
89.248.16.0,89.248.18.7,hosting,GB,AS39326 
89.248.18.8,89.248.18.15,business,GB,AS39326 
89.248.18.16,89.248.18.31,hosting,GB,AS39326 
89.248.18.32,89.248.18.47,business,GB,AS39326 
89.248.18.48,89.248.18.63,hosting,GB,AS39326 
89.248.18.64,89.248.18.95,business,GB,AS39326 
89.248.18.96,89.248.18.135,hosting,GB,AS39326 
89.248.18.136,89.248.18.151,business,GB,AS39326 
89.248.18.152,89.248.21.31,hosting,GB,AS39326 
89.248.21.32,89.248.21.39,business,GB,AS39326 
89.248.21.40,89.248.21.111,hosting,GB,AS39326 
89.248.21.112,89.248.21.143,business,GB,AS39326 
89.248.21.144,89.248.21.159,hosting,GB,AS39326 
89.248.21.160,89.248.21.199,business,GB,AS39326 
89.248.21.200,89.248.22.79,hosting,GB,AS39326 
89.248.22.80,89.248.22.87,business,GB,AS39326 
89.248.22.88,89.248.24.15,hosting,GB,AS39326 
89.248.24.16,89.248.24.47,business,GB,AS39326 
89.248.24.48,89.248.24.119,hosting,GB,AS39326 
89.248.24.120,89.248.24.127,business,GB,AS39326 
89.248.24.128,89.248.24.143,hosting,GB,AS39326 
89.248.24.144,89.248.24.191,business,GB,AS39326 
89.248.24.192,89.248.24.199,isp,GB,AS39326 
89.248.24.200,89.248.24.215,hosting,GB,AS39326 
89.248.24.216,89.248.24.223,business,GB,AS39326 
89.248.24.224,89.248.24.255,hosting,GB,AS39326 
89.248.25.0,89.248.25.63,education,GB,AS39326 
89.248.25.64,89.248.25.87,hosting,GB,AS39326 
89.248.25.88,89.248.25.111,business,GB,AS39326 
89.248.25.112,89.248.25.231,hosting,GB,AS39326 
89.248.25.232,89.248.25.239,business,GB,AS39326 
89.248.25.240,89.248.26.255,hosting,GB,AS39326 
89.248.27.0,89.248.27.31,business,GB,AS39326 
89.248.27.32,89.248.27.63,hosting,GB,AS39326 
89.248.27.64,89.248.27.79,business,GB,AS39326 
89.248.27.80,89.248.27.95,hosting,GB,AS39326 
89.248.27.96,89.248.27.103,business,GB,AS39326 
89.248.27.104,89.248.27.111,hosting,GB,AS39326 
89.248.27.112,89.248.27.127,business,GB,AS39326 
89.248.27.128,89.248.27.151,hosting,GB,AS39326 
89.248.27.152,89.248.27.159,business,GB,AS39326 
89.248.27.160,89.248.27.167,hosting,GB,AS39326 
89.248.27.168,89.248.27.175,education,GB,AS39326 
89.248.27.176,89.248.27.191,business,GB,AS39326 
89.248.27.192,89.248.27.215,hosting,GB,AS39326 
89.248.27.216,89.248.27.223,business,GB,AS39326 
89.248.27.224,89.248.28.75,hosting,GB,AS39326 
89.248.28.76,89.248.28.87,business,GB,AS39326 
89.248.28.88,89.248.29.15,hosting,GB,AS39326 
89.248.29.16,89.248.29.63,business,GB,AS39326 
89.248.29.64,89.248.29.71,hosting,GB,AS39326 
89.248.29.72,89.248.29.79,isp,GB,AS39326 
89.248.29.80,89.248.29.127,education,GB,AS39326 
89.248.29.128,89.248.29.135,hosting,GB,AS39326 
89.248.29.136,89.248.29.143,education,GB,AS39326 
89.248.29.144,89.248.29.159,business,GB,AS39326 
89.248.29.160,89.248.29.191,hosting,GB,AS39326 
89.248.29.192,89.248.29.199,business,GB,AS39326 
89.248.29.200,89.248.31.255,hosting,GB,AS39326 
89.248.32.0,89.248.47.255,business,CH,AS42346 
89.248.48.0,89.248.48.223,hosting,GB,AS31727 
89.248.48.224,89.248.49.23,business,GB,AS31727 
89.248.49.24,89.248.49.31,hosting,GB,AS31727 
89.248.49.32,89.248.49.191,business,GB,AS31727 
89.248.49.192,89.248.49.223,hosting,GB,AS31727 
89.248.49.224,89.248.49.255,business,GB,AS31727 
89.248.50.0,89.248.54.255,hosting,GB,AS31727 
89.248.55.0,89.248.55.15,business,GB,AS31727 
89.248.55.16,89.248.55.39,hosting,GB,AS31727 
89.248.55.40,89.248.55.135,business,GB,AS31727 
89.248.55.136,89.248.55.143,hosting,GB,AS31727 
89.248.55.144,89.248.55.151,business,GB,AS31727 
89.248.55.152,89.248.55.155,hosting,GB,AS31727 
89.248.55.156,89.248.55.191,business,GB,AS31727 
89.248.55.192,89.248.55.223,education,GB,AS31727 
89.248.55.224,89.248.56.47,hosting,GB,AS31727 
89.248.56.48,89.248.56.63,business,GB,AS31727 
89.248.56.64,89.248.56.255,hosting,GB,AS31727 
89.248.57.0,89.248.58.7,business,GB,AS31727 
89.248.58.8,89.248.58.15,hosting,GB,AS31727 
89.248.58.16,89.248.58.47,business,GB,AS31727 
89.248.58.48,89.248.58.55,hosting,GB,AS31727 
89.248.58.56,89.248.58.63,business,GB,AS31727 
89.248.58.64,89.248.58.79,hosting,GB,AS31727 
89.248.58.80,89.248.58.95,business,GB,AS31727 
89.248.58.96,89.248.58.111,education,GB,AS31727 
89.248.58.112,89.248.58.119,hosting,GB,AS31727 
89.248.58.120,89.248.58.255,business,GB,AS31727 
89.248.59.0,89.248.61.255,hosting,GB,AS31727 
89.248.62.0,89.248.62.47,business,GB,AS31727 
89.248.62.48,89.248.62.127,hosting,GB,AS31727 
89.248.62.128,89.248.62.135,education,GB,AS31727 
89.248.62.136,89.248.62.143,hosting,GB,AS31727 
89.248.62.144,89.248.62.151,business,GB,AS31727 
89.248.62.152,89.248.62.155,hosting,GB,AS31727 
89.248.62.156,89.248.62.191,business,GB,AS31727 
89.248.62.192,89.248.62.255,hosting,GB,AS31727 
89.248.63.0,89.248.63.39,business,GB,AS31727 
89.248.63.40,89.248.63.63,hosting,GB,AS31727 
89.248.63.64,89.248.63.223,business,GB,AS31727 
89.248.63.224,89.248.63.231,hosting,GB,AS31727 
89.248.63.232,89.248.63.255,business,GB,AS31727 
89.248.64.0,89.248.64.255,isp,UA,AS49223 
89.248.65.0,89.248.65.255,hosting,NL,AS212477 
89.248.66.0,89.248.66.255,hosting,NL,AS49981 
89.248.67.0,89.248.67.255,business,HR, 
89.248.68.0,89.248.68.255,business,DE,AS62240 
89.248.69.0,89.248.69.255,business,RU, 
89.248.70.0,89.248.70.255,business,UA,AS48031 
89.248.71.0,89.248.71.255,business,CY, 
89.248.72.0,89.248.79.255,isp,FR,AS50087 
89.248.80.0,89.248.95.255,hosting,LV,AS43513 
89.248.96.0,89.248.111.255,hosting,ES,AS48348 
89.248.112.0,89.248.112.255,business,RU,AS24810 
89.248.113.0,89.248.121.255,business,RU,AS12389 
89.248.122.0,89.248.124.255,business,RU,AS24810 
89.248.125.0,89.248.127.255,business,RU,AS12389 
89.248.128.0,89.248.128.7,isp,NL,AS42517 
89.248.128.8,89.248.128.15,business,NL,AS42517 
89.248.128.16,89.248.128.63,isp,NL,AS42517 
89.248.128.64,89.248.128.71,business,NL,AS42517 
89.248.128.72,89.248.128.135,isp,NL,AS42517 
89.248.128.136,89.248.128.143,business,NL,AS42517 
89.248.128.144,89.248.128.151,isp,NL,AS42517 
89.248.128.152,89.248.128.159,business,NL,AS42517 
89.248.128.160,89.248.128.167,isp,NL,AS42517 
89.248.128.168,89.248.128.183,business,NL,AS42517 
89.248.128.184,89.248.128.215,isp,NL,AS42517 
89.248.128.216,89.248.128.223,business,NL,AS42517 
89.248.128.224,89.248.128.231,isp,NL,AS42517 
89.248.128.232,89.248.128.239,business,NL,AS42517 
89.248.128.240,89.248.128.247,isp,NL,AS42517 
89.248.128.248,89.248.128.255,business,NL,AS42517 
89.248.129.0,89.248.129.23,isp,NL,AS42517 
89.248.129.24,89.248.129.39,business,NL,AS42517 
89.248.129.40,89.248.129.47,isp,NL,AS42517 
89.248.129.48,89.248.129.55,business,NL,AS42517 
89.248.129.56,89.248.129.71,isp,NL,AS42517 
89.248.129.72,89.248.129.79,business,NL,AS42517 
89.248.129.80,89.248.129.127,isp,NL,AS42517 
89.248.129.128,89.248.129.135,business,NL,AS42517 
89.248.129.136,89.248.129.175,isp,NL,AS42517 
89.248.129.176,89.248.129.183,business,NL,AS42517 
89.248.129.184,89.248.129.207,isp,NL,AS42517 
89.248.129.208,89.248.129.223,business,NL,AS42517 
89.248.129.224,89.248.129.247,isp,NL,AS42517 
89.248.129.248,89.248.130.7,business,NL,AS42517 
89.248.130.8,89.248.130.63,isp,NL,AS42517 
89.248.130.64,89.248.130.71,business,NL,AS42517 
89.248.130.72,89.248.130.87,isp,NL,AS42517 
89.248.130.88,89.248.130.95,business,NL,AS42517 
89.248.130.96,89.248.130.103,isp,NL,AS42517 
89.248.130.104,89.248.130.119,business,NL,AS42517 
89.248.130.120,89.248.130.143,isp,NL,AS42517 
89.248.130.144,89.248.130.151,business,NL,AS42517 
89.248.130.152,89.248.130.175,isp,NL,AS42517 
89.248.130.176,89.248.130.183,business,NL,AS42517 
89.248.130.184,89.248.130.191,isp,NL,AS42517 
89.248.130.192,89.248.130.207,business,NL,AS42517 
89.248.130.208,89.248.130.215,isp,NL,AS42517 
89.248.130.216,89.248.130.223,business,NL,AS42517 
89.248.130.224,89.248.130.239,isp,NL,AS42517 
89.248.130.240,89.248.130.247,business,NL,AS42517 
89.248.130.248,89.248.130.255,isp,NL,AS42517 
89.248.131.0,89.248.131.7,business,NL,AS42517 
89.248.131.8,89.248.131.87,isp,NL,AS42517 
89.248.131.88,89.248.131.95,business,NL,AS42517 
89.248.131.96,89.248.131.103,isp,NL,AS42517 
89.248.131.104,89.248.131.111,business,NL,AS42517 
89.248.131.112,89.248.131.159,isp,NL,AS42517 
89.248.131.160,89.248.131.167,business,NL,AS42517 
89.248.131.168,89.248.131.207,isp,NL,AS42517 
89.248.131.208,89.248.131.223,business,NL,AS42517 
89.248.131.224,89.248.131.231,isp,NL,AS42517 
89.248.131.232,89.248.131.239,business,NL,AS42517 
89.248.131.240,89.248.132.7,isp,NL,AS42517 
