89.162.0.0,89.162.127.255,isp,NO,AS29695 
89.162.128.0,89.162.130.255,isp,UA,AS15895 
89.162.131.0,89.162.131.39,business,UA,AS15895 
89.162.131.40,89.162.131.47,isp,UA,AS15895 
89.162.131.48,89.162.131.95,business,UA,AS15895 
89.162.131.96,89.162.131.111,isp,UA,AS15895 
89.162.131.112,89.162.131.119,business,UA,AS15895 
89.162.131.120,89.162.131.127,isp,UA,AS15895 
89.162.131.128,89.162.131.175,business,UA,AS15895 
89.162.131.176,89.162.136.7,isp,UA,AS15895 
89.162.136.8,89.162.136.39,business,UA,AS15895 
89.162.136.40,89.162.136.63,isp,UA,AS15895 
89.162.136.64,89.162.136.111,business,UA,AS15895 
89.162.136.112,89.162.136.119,isp,UA,AS15895 
89.162.136.120,89.162.136.151,business,UA,AS15895 
89.162.136.152,89.162.136.183,isp,UA,AS15895 
89.162.136.184,89.162.136.199,business,UA,AS15895 
89.162.136.200,89.162.136.207,isp,UA,AS15895 
89.162.136.208,89.162.136.223,business,UA,AS15895 
89.162.136.224,89.162.139.39,isp,UA,AS15895 
89.162.139.40,89.162.139.55,business,UA,AS15895 
89.162.139.56,89.162.139.63,isp,UA,AS15895 
89.162.139.64,89.162.139.111,business,UA,AS15895 
89.162.139.112,89.162.143.255,isp,UA,AS15895 
89.162.144.0,89.162.144.143,business,UA,AS15895 
89.162.144.144,89.162.144.151,isp,UA,AS15895 
89.162.144.152,89.162.144.191,business,UA,AS15895 
89.162.144.192,89.162.144.207,isp,UA,AS15895 
89.162.144.208,89.162.144.231,business,UA,AS15895 
89.162.144.232,89.162.144.255,isp,UA,AS15895 
89.162.145.0,89.162.145.7,business,UA,AS15895 
89.162.145.8,89.162.145.15,isp,UA,AS15895 
89.162.145.16,89.162.145.39,business,UA,AS15895 
89.162.145.40,89.162.145.63,isp,UA,AS15895 
89.162.145.64,89.162.145.135,business,UA,AS15895 
89.162.145.136,89.162.145.143,isp,UA,AS15895 
89.162.145.144,89.162.145.159,business,UA,AS15895 
89.162.145.160,89.162.145.167,isp,UA,AS15895 
89.162.145.168,89.162.145.191,business,UA,AS15895 
89.162.145.192,89.162.145.199,isp,UA,AS15895 
89.162.145.200,89.162.145.239,business,UA,AS15895 
89.162.145.240,89.162.146.7,isp,UA,AS15895 
89.162.146.8,89.162.146.15,business,UA,AS15895 
89.162.146.16,89.162.146.31,isp,UA,AS15895 
89.162.146.32,89.162.146.63,business,UA,AS15895 
89.162.146.64,89.162.146.71,isp,UA,AS15895 
89.162.146.72,89.162.146.111,business,UA,AS15895 
89.162.146.112,89.162.146.119,isp,UA,AS15895 
89.162.146.120,89.162.146.175,business,UA,AS15895 
89.162.146.176,89.162.146.191,isp,UA,AS15895 
89.162.146.192,89.162.146.215,business,UA,AS15895 
89.162.146.216,89.162.146.223,isp,UA,AS15895 
89.162.146.224,89.162.147.23,business,UA,AS15895 
89.162.147.24,89.162.147.39,isp,UA,AS15895 
89.162.147.40,89.162.147.79,business,UA,AS15895 
89.162.147.80,89.162.147.95,isp,UA,AS15895 
89.162.147.96,89.162.147.159,business,UA,AS15895 
89.162.147.160,89.162.147.167,isp,UA,AS15895 
89.162.147.168,89.162.147.191,business,UA,AS15895 
89.162.147.192,89.162.147.207,isp,UA,AS15895 
89.162.147.208,89.162.147.223,business,UA,AS15895 
89.162.147.224,89.162.147.247,isp,UA,AS15895 
89.162.147.248,89.162.148.23,business,UA,AS15895 
89.162.148.24,89.162.148.31,isp,UA,AS15895 
89.162.148.32,89.162.148.87,business,UA,AS15895 
89.162.148.88,89.162.148.95,isp,UA,AS15895 
89.162.148.96,89.162.148.159,business,UA,AS15895 
89.162.148.160,89.162.148.167,isp,UA,AS15895 
89.162.148.168,89.162.148.207,business,UA,AS15895 
89.162.148.208,89.162.148.215,isp,UA,AS15895 
89.162.148.216,89.162.148.239,business,UA,AS15895 
89.162.148.240,89.162.148.247,isp,UA,AS15895 
89.162.148.248,89.162.149.15,business,UA,AS15895 
89.162.149.16,89.162.149.31,isp,UA,AS15895 
89.162.149.32,89.162.149.71,business,UA,AS15895 
89.162.149.72,89.162.149.95,isp,UA,AS15895 
89.162.149.96,89.162.149.119,business,UA,AS15895 
89.162.149.120,89.162.149.127,isp,UA,AS15895 
89.162.149.128,89.162.149.151,business,UA,AS15895 
89.162.149.152,89.162.149.159,isp,UA,AS15895 
89.162.149.160,89.162.149.183,business,UA,AS15895 
89.162.149.184,89.162.149.215,isp,UA,AS15895 
89.162.149.216,89.162.149.239,business,UA,AS15895 
89.162.149.240,89.162.149.247,isp,UA,AS15895 
89.162.149.248,89.162.150.23,business,UA,AS15895 
89.162.150.24,89.162.150.31,isp,UA,AS15895 
89.162.150.32,89.162.150.79,business,UA,AS15895 
89.162.150.80,89.162.150.87,isp,UA,AS15895 
89.162.150.88,89.162.150.95,business,UA,AS15895 
89.162.150.96,89.162.150.119,isp,UA,AS15895 
89.162.150.120,89.162.150.159,business,UA,AS15895 
89.162.150.160,89.162.150.167,isp,UA,AS15895 
89.162.150.168,89.162.150.255,business,UA,AS15895 
89.162.151.0,89.162.171.199,isp,UA,AS15895 
89.162.171.200,89.162.171.207,business,UA,AS15895 
89.162.171.208,89.162.183.255,isp,UA,AS15895 
89.162.184.0,89.162.184.7,business,UA,AS15895 
89.162.184.8,89.162.184.23,isp,UA,AS15895 
89.162.184.24,89.162.184.31,business,UA,AS15895 
89.162.184.32,89.162.184.55,isp,UA,AS15895 
