89.106.0.0,89.106.0.255,business,TR 
89.106.1.0,89.106.1.255,hosting,TR 
89.106.2.0,89.106.2.7,business,TR 
89.106.2.8,89.106.2.71,hosting,TR 
89.106.2.72,89.106.2.79,business,TR 
89.106.2.80,89.106.2.87,hosting,TR 
89.106.2.88,89.106.2.95,business,TR 
89.106.2.96,89.106.2.135,hosting,TR 
89.106.2.136,89.106.2.139,business,TR 
89.106.2.140,89.106.2.143,hosting,TR 
89.106.2.144,89.106.2.147,business,TR 
89.106.2.148,89.106.2.231,hosting,TR 
89.106.2.232,89.106.2.235,business,TR 
89.106.2.236,89.106.2.255,hosting,TR 
89.106.3.0,89.106.3.3,isp,TR 
89.106.3.4,89.106.3.31,hosting,TR 
89.106.3.32,89.106.3.43,isp,TR 
89.106.3.44,89.106.3.127,hosting,TR 
89.106.3.128,89.106.3.131,isp,TR 
89.106.3.132,89.106.3.139,hosting,TR 
89.106.3.140,89.106.3.143,isp,TR 
89.106.3.144,89.106.5.79,hosting,TR 
89.106.5.80,89.106.5.95,business,TR 
89.106.5.96,89.106.26.170,hosting,TR 
89.106.26.171,89.106.26.171,isp,TR 
89.106.26.172,89.106.30.159,hosting,TR 
89.106.30.160,89.106.30.191,isp,TR 
89.106.30.192,89.106.31.255,hosting,TR 
89.106.32.0,89.106.63.255,isp,FI 
89.106.64.0,89.106.64.131,hosting,DE 
89.106.64.132,89.106.64.135,hosting,CH 
89.106.64.136,89.106.64.255,hosting,DE 
89.106.65.0,89.106.65.31,isp,DE 
89.106.65.32,89.106.67.255,hosting,DE 
89.106.68.0,89.106.68.127,isp,DE 
89.106.68.128,89.106.69.255,hosting,DE 
89.106.70.0,89.106.73.255,business,DE 
89.106.74.0,89.106.76.255,hosting,DE 
89.106.77.0,89.106.77.255,business,DE 
89.106.78.0,89.106.80.63,hosting,DE 
89.106.80.64,89.106.80.127,business,DE 
89.106.80.128,89.106.84.16,hosting,DE 
89.106.84.17,89.106.84.20,hosting,AT 
89.106.84.21,89.106.84.24,hosting,CH 
89.106.84.25,89.106.84.255,hosting,DE 
89.106.85.0,89.106.85.255,business,DE 
89.106.86.0,89.106.88.255,hosting,DE 
89.106.89.0,89.106.89.255,business,DE 
89.106.90.0,89.106.94.255,hosting,DE 
89.106.95.0,89.106.95.127,business,DE 
89.106.95.128,89.106.95.255,hosting,DE 
89.106.96.0,89.106.98.255,isp,BG 
89.106.99.0,89.106.100.255,business,BG 
89.106.101.0,89.106.127.255,isp,BG 
89.106.128.0,89.106.128.255,business,GB 
89.106.129.0,89.106.129.127,hosting,GB 
89.106.129.128,89.106.129.255,business,GB 
89.106.130.0,89.106.130.15,hosting,GB 
89.106.130.16,89.106.130.72,business,GB 
89.106.130.73,89.106.130.78,hosting,GB 
89.106.130.79,89.106.135.255,business,GB 
89.106.136.0,89.106.143.255,isp,IE 
89.106.144.0,89.106.151.255,business,GB 
89.106.152.0,89.106.159.255,business,DE 
89.106.160.0,89.106.160.255,business,NL 
89.106.161.0,89.106.161.15,education,NL 
89.106.161.16,89.106.161.63,business,NL 
89.106.161.64,89.106.161.127,isp,NL 
89.106.161.128,89.106.161.159,business,NL 
89.106.161.160,89.106.161.191,education,NL 
89.106.161.192,89.106.161.255,business,NL 
89.106.162.0,89.106.163.63,isp,NL 
89.106.163.64,89.106.163.127,business,NL 
89.106.163.128,89.106.164.63,isp,NL 
89.106.164.64,89.106.165.95,business,NL 
89.106.165.96,89.106.165.127,education,NL 
89.106.165.128,89.106.165.191,business,NL 
89.106.165.192,89.106.165.199,isp,NL 
89.106.165.200,89.106.165.255,business,NL 
89.106.166.0,89.106.166.15,isp,NL 
89.106.166.16,89.106.166.55,business,NL 
89.106.166.56,89.106.166.63,isp,NL 
89.106.166.64,89.106.166.203,business,NL 
89.106.166.204,89.106.166.223,isp,NL 
89.106.166.224,89.106.166.255,business,NL 
89.106.167.0,89.106.167.31,isp,NL 
89.106.167.32,89.106.167.39,business,NL 
89.106.167.40,89.106.167.63,isp,NL 
89.106.167.64,89.106.167.127,business,NL 
89.106.167.128,89.106.167.255,isp,NL 
89.106.168.0,89.106.169.95,hosting,RU 
89.106.169.96,89.106.169.99,education,RU 
89.106.169.100,89.106.170.223,hosting,RU 
89.106.170.224,89.106.170.231,education,RU 
89.106.170.232,89.106.173.23,hosting,RU 
89.106.173.24,89.106.173.31,isp,RU 
89.106.173.32,89.106.175.255,hosting,RU 
89.106.176.0,89.106.179.255,hosting,GB 
89.106.180.0,89.106.181.255,isp,GB 
89.106.182.0,89.106.183.255,hosting,GB 
89.106.184.0,89.106.184.255,hosting,DE 
89.106.185.0,89.106.185.255,business,DE 
89.106.186.0,89.106.191.255,hosting,DE 
89.106.192.0,89.106.199.255,isp,RU 
89.106.200.0,89.106.200.255,hosting,NL 
89.106.201.0,89.106.201.255,business,CH 
89.106.202.0,89.106.202.255,business,FI 
89.106.203.0,89.106.203.255,isp,GB 
89.106.204.0,89.106.204.255,hosting,PL 
89.106.205.0,89.106.205.255,hosting,US 
89.106.206.0,89.106.206.255,hosting,TR 
89.106.207.0,89.106.207.255,hosting,NL 
89.106.208.0,89.106.215.255,hosting,AT 
89.106.216.0,89.106.219.255,hosting,DE 
89.106.220.0,89.106.220.79,business,DE 
89.106.220.80,89.106.220.111,hosting,DE 
89.106.220.112,89.106.220.119,business,DE 
89.106.220.120,89.106.220.123,hosting,DE 
89.106.220.124,89.106.220.207,business,DE 
89.106.220.208,89.106.220.231,hosting,DE 
89.106.220.232,89.106.220.251,business,DE 
89.106.220.252,89.106.221.79,hosting,DE 
89.106.221.80,89.106.221.95,education,DE 
89.106.221.96,89.106.221.127,business,DE 
89.106.221.128,89.106.221.135,hosting,DE 
89.106.221.136,89.106.221.159,business,DE 
89.106.221.160,89.106.221.175,hosting,DE 
89.106.221.176,89.106.221.207,business,DE 
89.106.221.208,89.106.221.215,hosting,DE 
89.106.221.216,89.106.221.231,business,DE 
89.106.221.232,89.106.221.239,hosting,DE 
89.106.221.240,89.106.221.255,business,DE 
89.106.222.0,89.106.222.231,hosting,DE 
89.106.222.232,89.106.222.247,business,DE 
89.106.222.248,89.106.223.159,hosting,DE 
89.106.223.160,89.106.223.191,business,DE 
89.106.223.192,89.106.223.207,hosting,DE 
89.106.223.208,89.106.223.215,business,DE 
89.106.223.216,89.106.223.223,hosting,DE 
89.106.223.224,89.106.223.239,business,DE 
