89.143.197.16,89.143.197.47,business,SI 
89.143.197.48,89.143.197.103,isp,SI 
89.143.197.104,89.143.197.127,business,SI 
89.143.197.128,89.143.197.165,isp,SI 
89.143.197.166,89.143.197.166,business,SI 
89.143.197.167,89.143.198.7,isp,SI 
89.143.198.8,89.143.198.15,business,SI 
89.143.198.16,89.143.198.23,isp,SI 
89.143.198.24,89.143.198.31,business,SI 
89.143.198.32,89.143.198.39,isp,SI 
89.143.198.40,89.143.198.71,business,SI 
89.143.198.72,89.143.198.115,isp,SI 
89.143.198.116,89.143.198.119,business,SI 
89.143.198.120,89.143.198.127,isp,SI 
89.143.198.128,89.143.198.183,business,SI 
89.143.198.184,89.143.198.207,isp,SI 
89.143.198.208,89.143.198.223,business,SI 
89.143.198.224,89.143.198.235,isp,SI 
89.143.198.236,89.143.198.239,business,SI 
89.143.198.240,89.143.198.251,isp,SI 
89.143.198.252,89.143.198.255,business,SI 
89.143.199.0,89.143.199.15,isp,SI 
89.143.199.16,89.143.199.223,business,SI 
89.143.199.224,89.143.199.255,isp,SI 
89.143.200.0,89.143.207.255,business,SI 
89.143.208.0,89.143.222.255,isp,SI 
89.143.223.0,89.143.226.255,business,SI 
89.143.227.0,89.143.232.255,isp,SI 
89.143.233.0,89.143.233.255,business,SI 
89.143.234.0,89.143.239.255,isp,SI 
89.143.240.0,89.143.243.255,business,HR 
89.143.244.0,89.143.253.255,isp,SI 
89.143.254.0,89.143.254.255,business,SI 
89.143.255.0,89.143.255.255,isp,SI 
