89.101.128.32,89.101.128.47,isp,IE 
89.101.128.48,89.101.128.63,business,IE 
89.101.128.64,89.101.128.79,education,IE 
89.101.128.80,89.101.128.143,business,IE 
89.101.128.144,89.101.128.159,isp,IE 
89.101.128.160,89.101.128.175,business,IE 
89.101.128.176,89.101.128.207,isp,IE 
89.101.128.208,89.101.128.239,business,IE 
89.101.128.240,89.101.128.255,isp,IE 
89.101.129.0,89.101.129.15,business,IE 
89.101.129.16,89.101.129.47,isp,IE 
89.101.129.48,89.101.129.111,business,IE 
89.101.129.112,89.101.129.143,isp,IE 
89.101.129.144,89.101.129.175,business,IE 
89.101.129.176,89.101.129.191,isp,IE 
89.101.129.192,89.101.129.223,business,IE 
89.101.129.224,89.101.130.31,isp,IE 
89.101.130.32,89.101.130.63,business,IE 
89.101.130.64,89.101.130.143,isp,IE 
89.101.130.144,89.101.130.159,business,IE 
89.101.130.160,89.101.130.207,isp,IE 
89.101.130.208,89.101.130.239,business,IE 
89.101.130.240,89.101.131.15,isp,IE 
89.101.131.16,89.101.131.31,business,IE 
89.101.131.32,89.101.131.95,isp,IE 
89.101.131.96,89.101.131.127,business,IE 
89.101.131.128,89.101.131.143,isp,IE 
89.101.131.144,89.101.131.159,business,IE 
89.101.131.160,89.101.131.255,isp,IE 
89.101.132.0,89.101.132.39,business,IE 
89.101.132.40,89.101.132.47,isp,IE 
89.101.132.48,89.101.132.55,business,IE 
89.101.132.56,89.101.132.87,isp,IE 
89.101.132.88,89.101.132.95,business,IE 
89.101.132.96,89.101.132.119,isp,IE 
89.101.132.120,89.101.132.127,business,IE 
89.101.132.128,89.101.132.151,isp,IE 
89.101.132.152,89.101.132.167,business,IE 
89.101.132.168,89.101.132.175,isp,IE 
89.101.132.176,89.101.132.183,business,IE 
89.101.132.184,89.101.132.191,isp,IE 
89.101.132.192,89.101.132.215,business,IE 
89.101.132.216,89.101.132.255,isp,IE 
89.101.133.0,89.101.133.7,business,IE 
89.101.133.8,89.101.133.23,isp,IE 
89.101.133.24,89.101.133.39,business,IE 
89.101.133.40,89.101.133.47,isp,IE 
89.101.133.48,89.101.133.55,business,IE 
89.101.133.56,89.101.133.63,isp,IE 
89.101.133.64,89.101.133.111,business,IE 
89.101.133.112,89.101.133.119,isp,IE 
89.101.133.120,89.101.133.127,business,IE 
89.101.133.128,89.101.133.151,isp,IE 
89.101.133.152,89.101.133.167,business,IE 
89.101.133.168,89.101.133.175,isp,IE 
89.101.133.176,89.101.133.239,business,IE 
89.101.133.240,89.101.134.15,isp,IE 
89.101.134.16,89.101.134.23,business,IE 
89.101.134.24,89.101.134.31,isp,IE 
89.101.134.32,89.101.134.47,business,IE 
89.101.134.48,89.101.134.95,isp,IE 
89.101.134.96,89.101.134.103,business,IE 
89.101.134.104,89.101.134.175,isp,IE 
89.101.134.176,89.101.134.183,business,IE 
89.101.134.184,89.101.134.239,isp,IE 
89.101.134.240,89.101.134.247,business,IE 
89.101.134.248,89.101.135.111,isp,IE 
89.101.135.112,89.101.135.119,business,IE 
89.101.135.120,89.101.136.63,isp,IE 
89.101.136.64,89.101.136.255,business,IE 
89.101.137.0,89.101.137.127,isp,IE 
89.101.137.128,89.101.137.191,business,IE 
89.101.137.192,89.101.139.191,isp,IE 
89.101.139.192,89.101.139.255,business,IE 
89.101.140.0,89.101.140.31,isp,IE 
89.101.140.32,89.101.140.223,business,IE 
89.101.140.224,89.101.141.31,isp,IE 
89.101.141.32,89.101.141.191,business,IE 
89.101.141.192,89.101.142.63,isp,IE 
89.101.142.64,89.101.142.95,business,IE 
89.101.142.96,89.101.142.159,isp,IE 
89.101.142.160,89.101.142.191,business,IE 
89.101.142.192,89.101.143.31,isp,IE 
89.101.143.32,89.101.143.95,business,IE 
89.101.143.96,89.101.143.127,isp,IE 
89.101.143.128,89.101.145.255,business,IE 
89.101.146.0,89.101.148.255,isp,IE 
89.101.149.0,89.101.149.255,business,IE 
89.101.150.0,89.101.156.127,isp,IE 
89.101.156.128,89.101.156.255,business,IE 
89.101.157.0,89.101.157.127,isp,IE 
89.101.157.128,89.101.157.255,business,IE 
89.101.158.0,89.101.158.255,isp,IE 
89.101.159.0,89.101.159.191,business,IE 
89.101.159.192,89.101.163.255,isp,IE 
89.101.164.0,89.101.164.255,business,IE 
89.101.165.0,89.101.185.255,isp,IE 
89.101.186.0,89.101.191.255,business,IE 
89.101.192.0,89.101.255.255,isp,IE 
