89.150.0.0,89.150.1.255,business,GE,AS39452 
89.150.2.0,89.150.15.255,isp,AD,AS6752 
89.150.16.0,89.150.16.247,business,GB,AS50746 
89.150.16.248,89.150.17.7,isp,GB,AS50746 
89.150.17.8,89.150.17.35,hosting,GB,AS50746 
89.150.17.36,89.150.17.39,business,GB,AS50746 
89.150.17.40,89.150.17.55,hosting,GB,AS50746 
89.150.17.56,89.150.17.63,business,GB,AS50746 
89.150.17.64,89.150.17.79,hosting,GB,AS50746 
89.150.17.80,89.150.17.95,isp,GB,AS50746 
89.150.17.96,89.150.17.223,hosting,GB,AS50746 
89.150.17.224,89.150.17.227,isp,GB,AS50746 
89.150.17.228,89.150.17.241,hosting,GB,AS50746 
89.150.17.242,89.150.17.247,isp,GB,AS50746 
89.150.17.248,89.150.17.255,hosting,GB,AS50746 
89.150.18.0,89.150.18.41,business,GB,AS50746 
89.150.18.42,89.150.18.43,education,GB,AS50746 
89.150.18.44,89.150.18.95,business,GB,AS50746 
89.150.18.96,89.150.18.103,isp,GB,AS50746 
89.150.18.104,89.150.18.119,business,GB,AS50746 
89.150.18.120,89.150.18.127,isp,GB,AS50746 
89.150.18.128,89.150.18.163,business,GB,AS50746 
89.150.18.164,89.150.18.167,isp,GB,AS50746 
89.150.18.168,89.150.18.179,business,GB,AS50746 
89.150.18.180,89.150.18.183,isp,GB,AS50746 
89.150.18.184,89.150.18.191,business,GB,AS50746 
89.150.18.192,89.150.18.207,isp,GB,AS50746 
89.150.18.208,89.150.31.255,business,GB,AS50746 
89.150.32.0,89.150.32.255,business,IT,AS215984 
89.150.33.0,89.150.33.255,hosting,PL,AS6681 
89.150.34.0,89.150.35.255,hosting,NL,AS216154 
89.150.36.0,89.150.36.255,hosting,TR,AS210835 
89.150.37.0,89.150.37.255,business,IT,AS215984 
89.150.38.0,89.150.38.255,hosting,TR,AS210835 
89.150.39.0,89.150.39.255,business,IT,AS215984 
89.150.40.0,89.150.40.255,hosting,BG,AS59711 
89.150.41.0,89.150.41.255,hosting,NL,AS216154 
89.150.42.0,89.150.45.255,business,IT,AS215984 
89.150.46.0,89.150.46.255,business,IT,AS197991 
89.150.47.0,89.150.47.255,business,IT, 
89.150.48.0,89.150.48.255,hosting,DE,AS59711 
89.150.49.0,89.150.49.255,business,FR, 
89.150.50.0,89.150.50.255,isp,PL,AS35378 
89.150.51.0,89.150.51.255,hosting,GB,AS57168 
89.150.52.0,89.150.52.255,business,IT,AS215984 
89.150.53.0,89.150.54.255,business,CZ,AS206613 
89.150.55.0,89.150.55.255,business,CH, 
89.150.56.0,89.150.56.255,business,IT,AS215984 
89.150.57.0,89.150.57.255,hosting,BG,AS59711 
89.150.58.0,89.150.58.255,business,IT, 
89.150.59.0,89.150.59.255,hosting,NL,AS216154 
89.150.60.0,89.150.61.255,business,IT,AS215984 
89.150.62.0,89.150.62.255,business,IT, 
89.150.63.0,89.150.63.255,hosting,NL,AS16509 
89.150.64.0,89.150.127.255,isp,DK, 
89.150.128.0,89.150.191.255,business,DK,AS203953 
89.150.192.0,89.150.255.255,isp,HK, 
