150.249.0.0,150.249.208.7,isp,JP,AS2527 
150.249.208.8,150.249.208.15,business,JP,AS2527 
150.249.208.16,150.249.208.31,isp,JP,AS2527 
150.249.208.32,150.249.208.39,business,JP,AS2527 
150.249.208.40,150.249.208.63,isp,JP,AS2527 
150.249.208.64,150.249.208.87,business,JP,AS2527 
150.249.208.88,150.249.208.95,isp,JP,AS2527 
150.249.208.96,150.249.208.103,business,JP,AS2527 
150.249.208.104,150.249.208.111,isp,JP,AS2527 
150.249.208.112,150.249.208.127,business,JP,AS2527 
150.249.208.128,150.249.208.183,isp,JP,AS2527 
150.249.208.184,150.249.208.191,business,JP,AS2527 
150.249.208.192,150.249.208.239,isp,JP,AS2527 
150.249.208.240,150.249.208.247,business,JP,AS2527 
150.249.208.248,150.249.208.255,isp,JP,AS2527 
150.249.209.0,150.249.209.7,business,JP,AS2527 
150.249.209.8,150.249.209.23,isp,JP,AS2527 
150.249.209.24,150.249.209.47,business,JP,AS2527 
150.249.209.48,150.249.209.63,isp,JP,AS2527 
150.249.209.64,150.249.209.87,business,JP,AS2527 
150.249.209.88,150.249.209.95,isp,JP,AS2527 
150.249.209.96,150.249.209.103,business,JP,AS2527 
150.249.209.104,150.249.209.111,isp,JP,AS2527 
150.249.209.112,150.249.209.119,business,JP,AS2527 
150.249.209.120,150.249.209.135,isp,JP,AS2527 
150.249.209.136,150.249.209.143,business,JP,AS2527 
150.249.209.144,150.249.209.159,isp,JP,AS2527 
150.249.209.160,150.249.209.175,business,JP,AS2527 
150.249.209.176,150.249.209.191,isp,JP,AS2527 
150.249.209.192,150.249.209.199,business,JP,AS2527 
150.249.209.200,150.249.209.215,isp,JP,AS2527 
150.249.209.216,150.249.209.223,business,JP,AS2527 
150.249.209.224,150.249.209.247,isp,JP,AS2527 
150.249.209.248,150.249.210.7,business,JP,AS2527 
150.249.210.8,150.249.210.31,isp,JP,AS2527 
150.249.210.32,150.249.210.39,business,JP,AS2527 
150.249.210.40,150.249.210.127,isp,JP,AS2527 
150.249.210.128,150.249.210.135,business,JP,AS2527 
150.249.210.136,150.249.210.199,isp,JP,AS2527 
150.249.210.200,150.249.210.215,business,JP,AS2527 
150.249.210.216,150.249.210.239,isp,JP,AS2527 
150.249.210.240,150.249.210.255,business,JP,AS2527 
150.249.211.0,150.249.211.111,isp,JP,AS2527 
150.249.211.112,150.249.211.127,business,JP,AS2527 
150.249.211.128,150.249.211.159,isp,JP,AS2527 
150.249.211.160,150.249.211.175,business,JP,AS2527 
150.249.211.176,150.249.211.191,isp,JP,AS2527 
150.249.211.192,150.249.211.223,business,JP,AS2527 
150.249.211.224,150.249.211.255,isp,JP,AS2527 
150.249.212.0,150.249.212.15,business,JP,AS2527 
150.249.212.16,150.249.212.31,isp,JP,AS2527 
150.249.212.32,150.249.212.79,business,JP,AS2527 
150.249.212.80,150.249.212.111,isp,JP,AS2527 
150.249.212.112,150.249.212.127,business,JP,AS2527 
150.249.212.128,150.249.212.159,isp,JP,AS2527 
150.249.212.160,150.249.212.175,business,JP,AS2527 
150.249.212.176,150.249.212.191,isp,JP,AS2527 
150.249.212.192,150.249.212.223,business,JP,AS2527 
150.249.212.224,150.249.214.7,isp,JP,AS2527 
150.249.214.8,150.249.214.15,business,JP,AS2527 
150.249.214.16,150.249.214.23,isp,JP,AS2527 
150.249.214.24,150.249.214.31,business,JP,AS2527 
150.249.214.32,150.249.214.39,isp,JP,AS2527 
150.249.214.40,150.249.214.47,business,JP,AS2527 
150.249.214.48,150.249.214.55,isp,JP,AS2527 
150.249.214.56,150.249.214.63,business,JP,AS2527 
150.249.214.64,150.249.214.71,isp,JP,AS2527 
150.249.214.72,150.249.214.79,business,JP,AS2527 
150.249.214.80,150.249.214.87,isp,JP,AS2527 
150.249.214.88,150.249.214.111,business,JP,AS2527 
150.249.214.112,150.249.214.143,isp,JP,AS2527 
150.249.214.144,150.249.214.151,business,JP,AS2527 
150.249.214.152,150.249.214.215,isp,JP,AS2527 
150.249.214.216,150.249.214.223,business,JP,AS2527 
150.249.214.224,150.249.214.231,isp,JP,AS2527 
150.249.214.232,150.249.214.239,business,JP,AS2527 
150.249.214.240,150.249.215.7,isp,JP,AS2527 
150.249.215.8,150.249.215.23,business,JP,AS2527 
150.249.215.24,150.249.215.47,isp,JP,AS2527 
150.249.215.48,150.249.215.55,business,JP,AS2527 
150.249.215.56,150.249.215.71,isp,JP,AS2527 
150.249.215.72,150.249.215.79,business,JP,AS2527 
150.249.215.80,150.249.215.95,isp,JP,AS2527 
150.249.215.96,150.249.215.103,education,JP,AS2527 
150.249.215.104,150.249.215.111,isp,JP,AS2527 
150.249.215.112,150.249.215.119,business,JP,AS2527 
150.249.215.120,150.249.215.135,isp,JP,AS2527 
150.249.215.136,150.249.215.143,business,JP,AS2527 
150.249.215.144,150.249.215.175,isp,JP,AS2527 
150.249.215.176,150.249.215.199,business,JP,AS2527 
150.249.215.200,150.249.215.207,isp,JP,AS2527 
150.249.215.208,150.249.215.215,business,JP,AS2527 
150.249.215.216,150.249.215.223,isp,JP,AS2527 
150.249.215.224,150.249.215.239,business,JP,AS2527 
150.249.215.240,150.249.215.255,isp,JP,AS2527 
150.249.216.0,150.249.216.15,business,JP,AS2527 
150.249.216.16,150.249.216.31,isp,JP,AS2527 
150.249.216.32,150.249.216.39,business,JP,AS2527 
150.249.216.40,150.249.216.47,isp,JP,AS2527 
150.249.216.48,150.249.216.79,business,JP,AS2527 
