195.244.2.0,195.244.3.255,isp,GB 
195.244.4.0,195.244.5.255,isp,RU 
195.244.6.0,195.244.7.255,hosting,SE 
195.244.8.0,195.244.9.255,business,UA 
195.244.10.0,195.244.11.255,business,DE 
195.244.12.0,195.244.13.255,hosting,LT 
195.244.14.0,195.244.15.255,business,AT 
195.244.16.0,195.244.17.255,business,GB 
195.244.18.0,195.244.19.255,business,AT 
195.244.20.0,195.244.21.255,hosting,FR 
195.244.22.0,195.244.23.255,business,IL 
195.244.24.0,195.244.25.255,business,RU 
195.244.26.0,195.244.27.255,business,PL 
195.244.28.0,195.244.29.255,business,GB 
195.244.30.0,195.244.31.255,business,US 
195.244.32.0,195.244.35.191,hosting,TR 
195.244.35.192,195.244.36.255,business,TR 
195.244.37.0,195.244.56.255,hosting,TR 
195.244.57.0,195.244.58.255,isp,TR 
195.244.59.0,195.244.59.255,business,US 
195.244.60.0,195.244.63.255,hosting,TR 
195.244.64.0,195.244.87.255,business,FI 
195.244.88.0,195.244.89.255,isp,FI 
195.244.90.0,195.244.95.255,business,FI 
195.244.96.0,195.244.96.95,hosting,DE 
195.244.96.96,195.244.96.111,business,DE 
195.244.96.112,195.244.99.95,hosting,DE 
195.244.99.96,195.244.99.111,business,DE 
195.244.99.112,195.244.99.255,hosting,DE 
195.244.100.0,195.244.101.255,business,DE 
195.244.102.0,195.244.102.223,hosting,DE 
195.244.102.224,195.244.102.255,business,DE 
195.244.103.0,195.244.103.31,hosting,DE 
195.244.103.32,195.244.103.39,business,DE 
195.244.103.40,195.244.103.63,hosting,DE 
195.244.103.64,195.244.103.95,business,DE 
195.244.103.96,195.244.107.143,hosting,DE 
195.244.107.144,195.244.107.151,business,DE 
195.244.107.152,195.244.107.207,hosting,DE 
195.244.107.208,195.244.107.215,business,DE 
195.244.107.216,195.244.107.223,hosting,DE 
195.244.107.224,195.244.107.255,business,DE 
195.244.108.0,195.244.108.255,hosting,DE 
195.244.109.0,195.244.110.255,business,DE 
195.244.111.0,195.244.111.63,hosting,DE 
195.244.111.64,195.244.111.95,business,DE 
195.244.111.96,195.244.111.127,hosting,DE 
195.244.111.128,195.244.111.143,business,DE 
195.244.111.144,195.244.114.159,hosting,DE 
195.244.114.160,195.244.114.191,business,DE 
195.244.114.192,195.244.114.223,hosting,DE 
195.244.114.224,195.244.114.239,business,DE 
195.244.114.240,195.244.115.15,hosting,DE 
195.244.115.16,195.244.115.23,business,DE 
195.244.115.24,195.244.116.175,hosting,DE 
195.244.116.176,195.244.116.199,business,DE 
195.244.116.200,195.244.118.255,hosting,DE 
195.244.119.0,195.244.119.15,business,DE 
195.244.119.16,195.244.119.231,hosting,DE 
195.244.119.232,195.244.119.239,business,DE 
195.244.119.240,195.244.121.255,hosting,DE 
195.244.122.0,195.244.122.127,business,DE 
195.244.122.128,195.244.123.191,hosting,DE 
195.244.123.192,195.244.123.223,business,DE 
