195.154.0.0,195.154.101.223,hosting,FR,AS12876 
195.154.101.224,195.154.101.239,isp,FR,AS12876 
195.154.101.240,195.154.119.255,hosting,FR,AS12876 
195.154.120.0,195.154.120.15,business,FR,AS12876 
195.154.120.16,195.154.120.31,hosting,FR,AS12876 
195.154.120.32,195.154.120.95,business,FR,AS12876 
195.154.120.96,195.154.120.127,hosting,FR,AS12876 
195.154.120.128,195.154.120.255,business,FR,AS12876 
195.154.121.0,195.154.124.255,hosting,FR,AS12876 
195.154.125.0,195.154.125.15,business,FR,AS12876 
195.154.125.16,195.154.125.143,hosting,FR,AS12876 
195.154.125.144,195.154.125.159,business,FR,AS12876 
195.154.125.160,195.154.152.63,hosting,FR,AS12876 
195.154.152.64,195.154.152.127,education,FR,AS12876 
195.154.152.128,195.154.152.255,hosting,FR,AS12876 
195.154.153.0,195.154.153.255,business,FR,AS12876 
195.154.154.0,195.154.154.255,hosting,FR,AS12876 
195.154.155.0,195.154.155.255,business,FR,AS12876 
195.154.156.0,195.154.158.31,hosting,FR,AS12876 
195.154.158.32,195.154.158.47,business,FR,AS12876 
195.154.158.48,195.154.200.255,hosting,FR,AS12876 
195.154.201.0,195.154.201.63,isp,FR,AS12876 
195.154.201.64,195.154.201.223,hosting,FR,AS12876 
195.154.201.224,195.154.202.15,isp,FR,AS12876 
195.154.202.16,195.154.205.127,hosting,FR,AS12876 
195.154.205.128,195.154.205.191,isp,FR,AS12876 
195.154.205.192,195.154.205.255,hosting,FR,AS12876 
195.154.206.0,195.154.206.255,business,FR,AS12876 
195.154.207.0,195.154.207.255,hosting,FR,AS12876 
195.154.208.0,195.154.208.15,business,FR,AS12876 
195.154.208.16,195.154.211.255,hosting,FR,AS12876 
195.154.212.0,195.154.212.255,isp,FR,AS12876 
195.154.213.0,195.154.213.239,hosting,FR,AS12876 
195.154.213.240,195.154.213.255,isp,FR,AS12876 
195.154.214.0,195.154.219.159,hosting,FR,AS12876 
195.154.219.160,195.154.219.191,isp,FR,AS12876 
195.154.219.192,195.154.224.95,hosting,FR,AS12876 
195.154.224.96,195.154.224.111,business,FR,AS12876 
195.154.224.112,195.154.229.111,hosting,FR,AS12876 
195.154.229.112,195.154.229.127,business,FR,AS12876 
195.154.229.128,195.154.234.223,hosting,FR,AS12876 
195.154.234.224,195.154.234.255,business,FR,AS12876 
195.154.235.0,195.154.255.255,hosting,FR,AS12876 
