114.113.0.0,114.113.127.255,business,CN,AS4808 
114.113.128.0,114.113.135.255,business,CN, 
114.113.136.0,114.113.139.255,business,CN,AS134700 
114.113.140.0,114.113.143.255,business,CN, 
114.113.144.0,114.113.191.255,business,CN,AS4847 
114.113.192.0,114.113.195.255,business,CN, 
114.113.196.0,114.113.203.255,hosting,CN,AS45062 
114.113.204.0,114.113.215.255,business,CN,AS23724 
114.113.216.0,114.113.223.255,business,CN,AS4808 
114.113.224.0,114.113.239.255,business,CN,AS4847 
114.113.240.0,114.113.252.255,business,CN,AS133107 
114.113.253.0,114.113.254.255,business,JP, 
114.113.255.0,114.113.255.255,business,CN,AS133107 
