114.142.0.0,114.142.127.255,isp,JP,AS7679 
114.142.128.0,114.142.135.255,isp,JP,AS4721 
114.142.136.0,114.142.143.255,business,CN, 
114.142.144.0,114.142.159.255,hosting,HK,AS9584 
114.142.160.0,114.142.163.255,hosting,AU,AS38719 
114.142.164.0,114.142.167.255,business,IN,AS135746 
114.142.168.0,114.142.171.255,isp,ID,AS4761 
114.142.172.0,114.142.173.255,isp,ID,AS45727 
114.142.174.0,114.142.175.255,isp,ID,AS4761 
114.142.176.0,114.142.190.255,isp,JP,AS17534 
114.142.191.0,114.142.191.255,business,JP,AS17534 
114.142.192.0,114.142.255.255,isp,GU,AS9246 
