80.242.0.0,80.242.15.255,isp,IR 
80.242.16.0,80.242.30.255,hosting,FI 
80.242.31.0,80.242.31.255,business,FI 
80.242.32.0,80.242.33.127,isp,SK 
80.242.33.128,80.242.33.159,business,SK 
80.242.33.160,80.242.39.255,isp,SK 
80.242.40.0,80.242.40.255,business,SK 
80.242.41.0,80.242.41.255,isp,SK 
80.242.42.0,80.242.42.255,hosting,SK 
80.242.43.0,80.242.47.255,isp,SK 
80.242.48.0,80.242.51.255,isp,RU 
80.242.52.0,80.242.52.255,hosting,RU 
80.242.53.0,80.242.53.255,isp,RU 
80.242.54.0,80.242.54.255,business,RU 
80.242.55.0,80.242.55.255,education,RU 
80.242.56.0,80.242.56.255,hosting,NL 
80.242.57.0,80.242.57.255,hosting,RU 
80.242.58.0,80.242.58.255,hosting,NL 
80.242.59.0,80.242.59.255,business,RU 
80.242.60.0,80.242.60.255,isp,RU 
80.242.61.0,80.242.61.255,hosting,RU 
80.242.62.0,80.242.62.255,business,DE 
80.242.63.0,80.242.63.255,hosting,SE 
80.242.64.0,80.242.95.255,isp,RU 
80.242.96.0,80.242.111.255,business,RU 
80.242.112.0,80.242.127.255,isp,BA 
80.242.128.0,80.242.129.255,hosting,DE 
80.242.130.0,80.242.130.3,isp,DE 
80.242.130.4,80.242.147.255,hosting,DE 
80.242.148.0,80.242.148.15,business,DE 
80.242.148.16,80.242.159.255,hosting,DE 
80.242.160.0,80.242.161.3,isp,DE 
80.242.161.4,80.242.161.31,business,DE 
80.242.161.32,80.242.161.35,isp,DE 
80.242.161.36,80.242.161.39,business,DE 
80.242.161.40,80.242.161.51,isp,DE 
80.242.161.52,80.242.161.55,business,DE 
80.242.161.56,80.242.161.63,isp,DE 
80.242.161.64,80.242.161.71,business,DE 
80.242.161.72,80.242.161.75,isp,DE 
80.242.161.76,80.242.161.87,business,DE 
80.242.161.88,80.242.161.111,isp,DE 
80.242.161.112,80.242.161.119,business,DE 
80.242.161.120,80.242.161.123,isp,DE 
80.242.161.124,80.242.161.151,business,DE 
80.242.161.152,80.242.161.199,isp,DE 
80.242.161.200,80.242.161.227,business,DE 
80.242.161.228,80.242.161.231,isp,DE 
80.242.161.232,80.242.161.255,business,DE 
80.242.162.0,80.242.162.239,isp,DE 
80.242.162.240,80.242.162.255,business,DE 
80.242.163.0,80.242.164.19,isp,DE 
80.242.164.20,80.242.164.27,business,DE 
80.242.164.28,80.242.164.63,isp,DE 
80.242.164.64,80.242.164.95,business,DE 
80.242.164.96,80.242.164.151,isp,DE 
80.242.164.152,80.242.164.175,business,DE 
80.242.164.176,80.242.164.183,isp,DE 
80.242.164.184,80.242.164.223,business,DE 
80.242.164.224,80.242.165.23,isp,DE 
80.242.165.24,80.242.165.39,business,DE 
80.242.165.40,80.242.165.47,isp,DE 
80.242.165.48,80.242.165.51,business,DE 
80.242.165.52,80.242.165.63,isp,DE 
80.242.165.64,80.242.165.71,business,DE 
80.242.165.72,80.242.165.75,isp,DE 
80.242.165.76,80.242.165.95,business,DE 
80.242.165.96,80.242.165.99,isp,DE 
80.242.165.100,80.242.165.107,business,DE 
80.242.165.108,80.242.165.111,isp,DE 
80.242.165.112,80.242.165.115,business,DE 
80.242.165.116,80.242.165.243,isp,DE 
